counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
12,,,OMU,1500.04,0,1500.04,1500.04,0,63.37,4.22,6.58,15.2,1.36,19319.02,1271.4,12879001,7/15/2024,14:37:47
13,,,PCL,0,2500,2500,2500,0,46,1.84,13.45,7.44,1.14,300639.55,40421,120255820,7/15/2024,14:37:47
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/15/2024,14:37:47
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/15/2024,14:37:47
16,16.5,16.5,TNM,0,16.5,16.5,16.5,11925,0,0,-2.87,-34.8,3.97,165667.43,-4760,10040450000,7/15/2024,14:37:47
1,47.48,45.5,AIRTEL,45.5,47.47,47.48,47.47,596068,2.5,5.27,7.07,14.14,13.81,522170,36925,11000000000,7/12/2024,14:40:20
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/12/2024,14:40:20
3,105.02,105.01,FDHB,105.01,0,105,105.01,301940,3.28,3.12,4.92,20.33,12.35,724677.29,35646.93,6901031250,7/12/2024,14:40:20
4,377.87,377.87,FMBCH,377.87,377.87,377.87,377.87,10500,3.54,0.94,6.49,15.41,4.01,928898.93,60287.2,2458250000,7/12/2024,14:40:20
5,15.91,15.9,ICON,0,15.89,15.96,15.9,932780,0.27,1.7,18.04,5.54,0.88,106212,19159.35,6680000000,7/12/2024,14:40:20
6,1355.11,1355.11,ILLOVO,0,1355.11,1355.11,1355.11,21883,29.2,2.15,5.87,17.03,6.95,966795.63,56758,713444391,7/12/2024,14:40:20
7,15.02,15.01,MPICO,0,15.02,15.02,15.02,6500322,0.38,2.53,15.84,6.31,0.6,34516.67,5468.81,2298047460,7/12/2024,14:40:20
8,2700.03,2700.03,NBM,2700.03,0,2700.03,2700.03,689,102.8,3.81,5.73,17.45,6.11,1260729.7,72245,466931738,7/12/2024,14:40:20
9,115.14,115.14,NBS,115.14,0,100.12,115.14,5000,4.54,3.94,8.77,11.41,6.7,335123.42,29378,2910573356,7/12/2024,14:40:20
10,199.29,199.25,NICO,0,199.28,199.27,199.28,4572,10,5.02,14.96,6.68,2.28,207857.23,31096,1043041096,7/12/2024,14:40:20
11,411.41,411.4,NITL,0,411.41,411.41,411.41,719,6.5,1.58,38.72,2.58,1.23,55540.35,21504.55,135000000,7/12/2024,14:40:20
12,,,OMU,1500.04,0,1500.04,1500.04,0,63.37,4.22,6.58,15.2,1.36,19319.02,1271.4,12879001,7/12/2024,14:40:20
13,2500,2500,PCL,0,2500,2500,2500,59,46,1.84,13.45,7.44,1.14,300639.55,40421,120255820,7/12/2024,14:40:20
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/12/2024,14:40:20
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/12/2024,14:40:20
16,16.5,16.49,TNM,0,16.5,16.5,16.5,48895,0,0,-2.87,-34.8,3.97,165667.43,-4760,10040450000,7/12/2024,14:40:20
1,,,AIRTEL,45.5,47.48,47.48,47.48,0,2.5,5.27,7.07,14.14,13.82,522280,36925,11000000000,7/11/2024,15:08:15
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/11/2024,15:08:15
3,105,105,FDHB,105.01,0,105,105,771402,3.28,3.12,4.92,20.33,12.34,724608.28,35646.93,6901031250,7/11/2024,15:08:15
4,377.87,377.87,FMBCH,377.87,0,377.87,377.87,333210,3.54,0.94,6.49,15.41,4.01,928898.93,60287.2,2458250000,7/11/2024,15:08:15
5,,,ICON,0,15.92,15.96,15.96,0,0.27,1.69,17.97,5.56,0.88,106612.8,19159.35,6680000000,7/11/2024,15:08:15
6,1355.11,1355.11,ILLOVO,0,1355.11,1355.11,1355.11,6,29.2,2.15,5.87,17.03,6.95,966795.63,56758,713444391,7/11/2024,15:08:15
7,15.02,15.02,MPICO,15.01,15.02,15.02,15.02,275646,0.38,2.53,15.84,6.31,0.6,34516.67,5468.81,2298047460,7/11/2024,15:08:15
8,2700.03,2700.03,NBM,2700.03,0,2700.03,2700.03,3605,102.8,3.81,5.73,17.45,6.11,1260729.7,72245,466931738,7/11/2024,15:08:15
9,,,NBS,115.05,0,100.12,100.12,0,4.54,4.53,10.08,9.92,5.83,291406.6,29378,2910573356,7/11/2024,15:08:15
10,199.3,199.25,NICO,0,199.25,199.3,199.27,1468,10,5.02,14.96,6.68,2.28,207846.8,31096,1043041096,7/11/2024,15:08:15
11,,,NITL,0,411.41,411.41,411.41,0,6.5,1.58,38.72,2.58,1.23,55540.35,21504.55,135000000,7/11/2024,15:08:15
12,,,OMU,1500.04,0,1500.04,1500.04,0,63.37,4.22,6.58,15.2,1.36,19319.02,1271.4,12879001,7/11/2024,15:08:15
13,2500,2500,PCL,0,2500,2500,2500,40,46,1.84,13.45,7.44,1.14,300639.55,40421,120255820,7/11/2024,15:08:15
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/11/2024,15:08:15
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/11/2024,15:08:15
16,16.5,16.5,TNM,0,16.5,16.5,16.5,2347747,0,0,-2.87,-34.8,3.97,165667.43,-4760,10040450000,7/11/2024,15:08:15
1,47.48,47.48,AIRTEL,45.5,47.48,46.85,47.48,2263,2.5,5.27,7.07,14.14,13.82,522280,36925,11000000000,7/10/2024,14:38:56
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/10/2024,14:38:56
3,105,105,FDHB,95.06,105,95.05,105,105436,3.28,3.12,4.92,20.33,12.34,724608.28,35646.93,6901031250,7/10/2024,14:38:56
4,377.89,377.87,FMBCH,0,377.87,377.91,377.87,5146,3.54,0.94,6.49,15.41,4.01,928898.93,60287.2,2458250000,7/10/2024,14:38:56
5,15.96,15.94,ICON,0,15.94,15.96,15.96,22058,0.27,1.69,17.97,5.56,0.88,106612.8,19159.35,6680000000,7/10/2024,14:38:56
6,,,ILLOVO,0,1355.11,1355.11,1355.11,0,29.2,2.15,5.87,17.03,6.95,966795.63,56758,713444391,7/10/2024,14:38:56
7,,,MPICO,15.02,0,15.02,15.02,0,0.38,2.53,15.84,6.31,0.6,34516.67,5468.81,2298047460,7/10/2024,14:38:56
8,2700.03,2700.03,NBM,2700.03,0,2700.03,2700.03,250,102.8,3.81,5.73,17.45,6.11,1260729.7,72245,466931738,7/10/2024,14:38:56
9,110.05,100.1,NBS,110.05,0,100.1,100.12,4011000,4.54,4.53,10.08,9.92,5.83,291406.6,29378,2910573356,7/10/2024,14:38:56
10,199.31,199.3,NICO,0,199.3,199.31,199.3,2443,10,5.02,14.96,6.69,2.28,207878.09,31096,1043041096,7/10/2024,14:38:56
11,411.41,411.41,NITL,0,411.41,411.41,411.41,24,6.5,1.58,38.72,2.58,1.23,55540.35,21504.55,135000000,7/10/2024,14:38:56
12,,,OMU,1500.04,0,1500.04,1500.04,0,63.37,4.22,6.58,15.2,1.36,19319.02,1271.4,12879001,7/10/2024,14:38:56
13,2500,2500,PCL,0,2500,2506.97,2500,10,46,1.84,13.45,7.44,1.14,300639.55,40421,120255820,7/10/2024,14:38:56
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/10/2024,14:38:56
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/10/2024,14:38:56
16,16.5,16.5,TNM,16.05,16.5,16.5,16.5,89933,0,0,-2.87,-34.8,3.97,165667.43,-4760,10040450000,7/10/2024,14:38:56
1,47.48,42.5,AIRTEL,42.5,47.48,47.49,46.85,2363,2.5,5.34,7.17,13.96,13.63,515350,36925,11000000000,7/9/2024,15:06:10
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/9/2024,15:06:10
3,,,FDHB,95.06,0,95.05,95.05,0,3.28,3.45,5.43,18.4,11.17,655943.02,35646.93,6901031250,7/9/2024,15:06:10
4,377.91,377.91,FMBCH,365,377.9,377.92,377.91,913,3.54,0.94,6.49,15.41,4.02,928997.26,60287.2,2458250000,7/9/2024,15:06:10
5,,,ICON,0,15.97,15.96,15.96,0,0.27,1.69,17.97,5.56,0.88,106612.8,19159.35,6680000000,7/9/2024,15:06:10
6,,,ILLOVO,0,1355.11,1355.11,1355.11,0,29.2,2.15,5.87,17.03,6.95,966795.63,56758,713444391,7/9/2024,15:06:10
7,,,MPICO,15.02,0,15.02,15.02,0,0.38,2.53,15.84,6.31,0.6,34516.67,5468.81,2298047460,7/9/2024,15:06:10
8,,,NBM,2700.03,0,2700.03,2700.03,0,102.8,3.81,5.73,17.45,6.11,1260729.7,72245,466931738,7/9/2024,15:06:10
9,100.1,100.1,NBS,100.1,0,100.11,100.1,13859,4.54,4.54,10.08,9.92,5.82,291348.39,29378,2910573356,7/9/2024,15:06:10
10,199.31,199.3,NICO,0,199.31,199.31,199.31,308428,10,5.02,14.96,6.69,2.28,207888.52,31096,1043041096,7/9/2024,15:06:10
11,,,NITL,0,411.41,411.41,411.41,0,6.5,1.58,38.72,2.58,1.23,55540.35,21504.55,135000000,7/9/2024,15:06:10
12,,,OMU,1500.04,0,1500.04,1500.04,0,63.37,4.22,6.58,15.2,1.36,19319.02,1271.4,12879001,7/9/2024,15:06:10
13,,,PCL,0,2500,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,7/9/2024,15:06:10
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/9/2024,15:06:10
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/9/2024,15:06:10
16,16.5,16.5,TNM,16.05,16.5,16.05,16.5,4330,0,0,-2.87,-34.8,3.97,165667.43,-4760,10040450000,7/9/2024,15:06:10
1,47.49,47.49,AIRTEL,42.5,47.49,47.49,47.49,3307,2.5,5.26,7.07,14.15,13.82,522390,36925,11000000000,7/5/2024,14:34:42
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/5/2024,14:34:42
3,95.05,95.04,FDHB,95.05,0,95.03,95.05,294217,3.28,3.45,5.43,18.4,11.17,655943.02,35646.93,6901031250,7/5/2024,14:34:42
4,377.92,377.92,FMBCH,365,377.92,377.92,377.92,189,3.54,0.94,6.49,15.41,4.02,929021.84,60287.2,2458250000,7/5/2024,14:34:42
5,15.96,15.96,ICON,0,15.96,15.96,15.96,1221,0.27,1.69,17.97,5.56,0.88,106612.8,19159.35,6680000000,7/5/2024,14:34:42
6,1355.11,1355.11,ILLOVO,0,1355.11,1355.13,1355.11,500,29.2,2.15,5.87,17.03,6.95,966795.63,56758,713444391,7/5/2024,14:34:42
7,15.02,15.02,MPICO,15.02,0,15.01,15.02,76664,0.38,2.53,15.84,6.31,0.6,34516.67,5468.81,2298047460,7/5/2024,14:34:42
8,2700.03,2700.03,NBM,2700.03,0,2700.02,2700.03,1648,102.8,3.81,5.73,17.45,6.11,1260729.7,72245,466931738,7/5/2024,14:34:42
9,100.11,100.1,NBS,100.09,100.1,100.11,100.11,1225141,4.54,4.54,10.08,9.92,5.82,291377.5,29378,2910573356,7/5/2024,14:34:42
10,199.32,199.31,NICO,0,199.31,199.32,199.31,1729,10,5.02,14.96,6.69,2.28,207888.52,31096,1043041096,7/5/2024,14:34:42
11,411.41,411.41,NITL,0,411.41,411.41,411.41,2000,6.5,1.58,38.72,2.58,1.23,55540.35,21504.55,135000000,7/5/2024,14:34:42
12,,,OMU,1500.04,0,1500.04,1500.04,0,63.37,4.22,6.58,15.2,1.36,19319.02,1271.4,12879001,7/5/2024,14:34:42
13,,,PCL,0,2500,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,7/5/2024,14:34:42
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/5/2024,14:34:42
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/5/2024,14:34:42
16,16.05,16.04,TNM,16.05,16.5,16.05,16.05,185039,0,0,-2.95,-33.85,3.86,161149.22,-4760,10040450000,7/5/2024,14:34:42
1,47.49,47.49,AIRTEL,42.5,47.49,47.45,47.49,13473,2.5,5.26,7.07,14.15,13.82,522390,36925,11000000000,7/4/2024,14:41:31
2,,,BHL,13.05,0,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/4/2024,14:41:31
3,95.03,95.02,FDHB,95.03,0,95.02,95.03,123439,3.28,3.45,5.44,18.4,11.17,655805,35646.93,6901031250,7/4/2024,14:41:31
4,377.93,377.92,FMBCH,365,377.92,377.95,377.92,1441,3.54,0.94,6.49,15.41,4.02,929021.84,60287.2,2458250000,7/4/2024,14:41:31
5,,,ICON,0,15.96,15.96,15.96,0,0.27,1.69,17.97,5.56,0.88,106612.8,19159.35,6680000000,7/4/2024,14:41:31
6,1355.13,1355.13,ILLOVO,0,1355.13,1355.13,1355.13,2013,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,7/4/2024,14:41:31
7,,,MPICO,15.01,0,15.01,15.01,0,0.38,2.53,15.85,6.31,0.6,34493.69,5468.81,2298047460,7/4/2024,14:41:31
8,2700.02,2700.02,NBM,2700.02,0,2700.01,2700.02,1124,102.8,3.81,5.73,17.45,6.11,1260725.03,72245,466931738,7/4/2024,14:41:31
9,100.11,100.1,NBS,100.1,0,100.09,100.11,314966,4.54,4.54,10.08,9.92,5.82,291377.5,29378,2910573356,7/4/2024,14:41:31
10,199.33,199.32,NICO,0,199.32,199.34,199.32,2860,10,5.02,14.96,6.69,2.28,207898.95,31096,1043041096,7/4/2024,14:41:31
11,411.41,411.41,NITL,0,411.41,411.42,411.41,888,6.5,1.58,38.72,2.58,1.23,55540.35,21504.55,135000000,7/4/2024,14:41:31
12,1500.04,1500.04,OMU,1500.04,0,1500.03,1500.04,262,63.37,4.22,6.58,15.2,1.36,19319.02,1271.4,12879001,7/4/2024,14:41:31
13,2506.97,2506.97,PCL,0,2506.97,2506.97,2506.97,2,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,7/4/2024,14:41:31
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/4/2024,14:41:31
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/4/2024,14:41:31
16,16.05,16.05,TNM,0,16.05,16.06,16.05,1022953,0,0,-2.95,-33.85,3.86,161149.22,-4760,10040450000,7/4/2024,14:41:31
1,50,42.5,AIRTEL,42.5,50,50,47.45,11752,2.5,5.27,7.07,14.14,13.81,521950,36925,11000000000,7/3/2024,14:34:32
2,,,BHL,,,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/3/2024,14:34:32
3,95.02,95,FDHB,95.01,0,95,95.02,124537,3.28,3.45,5.44,18.4,11.17,655735.99,35646.93,6901031250,7/3/2024,14:34:32
4,377.95,377.95,FMBCH,365,377.95,377.95,377.95,206,3.54,0.94,6.49,15.41,4.02,929095.59,60287.2,2458250000,7/3/2024,14:34:32
5,15.96,15.96,ICON,0,15.96,15.96,15.96,915,0.27,1.69,17.97,5.56,0.88,106612.8,19159.35,6680000000,7/3/2024,14:34:32
6,1355.13,1355.13,ILLOVO,0,1355.13,1355.13,1355.13,216,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,7/3/2024,14:34:32
7,15.01,15.01,MPICO,15.01,0,15.01,15.01,10735,0.38,2.53,15.85,6.31,0.6,34493.69,5468.81,2298047460,7/3/2024,14:34:32
8,,,NBM,2700.01,0,2700.01,2700.01,0,102.8,3.81,5.73,17.45,6.11,1260720.36,72245,466931738,7/3/2024,14:34:32
9,100.09,100.08,NBS,100.08,0,100.06,100.09,218558,4.54,4.54,10.08,9.92,5.82,291319.29,29378,2910573356,7/3/2024,14:34:32
10,199.34,199.33,NICO,0,199.33,199.35,199.34,3583,10,5.02,14.96,6.69,2.28,207919.81,31096,1043041096,7/3/2024,14:34:32
11,,,NITL,0,411.42,411.42,411.42,0,6.5,1.58,38.72,2.58,1.23,55541.7,21504.55,135000000,7/3/2024,14:34:32
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,7/3/2024,14:34:32
13,,,PCL,0,2506.97,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,7/3/2024,14:34:32
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/3/2024,14:34:32
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/3/2024,14:34:32
16,16.06,16.05,TNM,0,16.05,16.07,16.06,988299,0,0,-2.95,-33.88,3.86,161249.63,-4760,10040450000,7/3/2024,14:34:32
1,50,50,AIRTEL,42.5,50,50,50,1755,2.5,5,6.71,14.9,14.55,550000,36925,11000000000,7/2/2024,14:43:18
2,,,BHL,,,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/2/2024,14:43:18
3,95,95,FDHB,85.04,95,85.04,95,28463,3.28,3.45,5.44,18.39,11.17,655597.97,35646.93,6901031250,7/2/2024,14:43:18
4,377.95,377.95,FMBCH,365,377.95,377.96,377.95,9149,3.54,0.94,6.49,15.41,4.02,929095.59,60287.2,2458250000,7/2/2024,14:43:18
5,15.96,15.96,ICON,0,15.96,15.98,15.96,5861,0.27,1.69,17.97,5.56,0.88,106612.8,19159.35,6680000000,7/2/2024,14:43:18
6,1355.13,1355.13,ILLOVO,0,1355.13,1355.13,1355.13,856,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,7/2/2024,14:43:18
7,,,MPICO,15.01,0,15.01,15.01,0,0.38,2.53,15.85,6.31,0.6,34493.69,5468.81,2298047460,7/2/2024,14:43:18
8,,,NBM,2700.01,0,2700.01,2700.01,0,102.8,3.81,5.73,17.45,6.11,1260720.36,72245,466931738,7/2/2024,14:43:18
9,100.06,100.05,NBS,100.06,0,90.53,100.06,106325,4.54,4.54,10.09,9.91,5.82,291231.97,29378,2910573356,7/2/2024,14:43:18
10,199.35,199.35,NICO,0,199.35,199.35,199.35,4257,10,5.02,14.96,6.69,2.28,207930.24,31096,1043041096,7/2/2024,14:43:18
11,411.42,411.42,NITL,0,411.42,411.42,411.42,250,6.5,1.58,38.72,2.58,1.23,55541.7,21504.55,135000000,7/2/2024,14:43:18
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,7/2/2024,14:43:18
13,2506.97,2506.97,PCL,0,2506.97,2506.97,2506.97,30,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,7/2/2024,14:43:18
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/2/2024,14:43:18
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/2/2024,14:43:18
16,16.07,16.07,TNM,16.06,16.07,16.07,16.07,137527,0,0,-2.95,-33.9,3.86,161350.03,-4760,10040450000,7/2/2024,14:43:18
1,50,50,AIRTEL,42.5,50,50,50,21230,2.5,5,6.71,14.9,14.55,550000,36925,11000000000,7/1/2024,15:04:08
2,,,BHL,,,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,7/1/2024,15:04:08
3,85.04,85.04,FDHB,85.04,0,85.04,85.04,61065,3.28,3.86,6.07,16.46,10,586863.7,35646.93,6901031250,7/1/2024,15:04:08
4,377.96,377.96,FMBCH,365,377.96,377.96,377.96,5930,3.54,0.94,6.49,15.41,4.02,929120.17,60287.2,2458250000,7/1/2024,15:04:08
5,,,ICON,0,15.97,15.98,15.98,0,0.27,1.69,17.95,5.57,0.88,106746.4,19159.35,6680000000,7/1/2024,15:04:08
6,1355.13,1355.13,ILLOVO,0,1355.13,1355.13,1355.13,2763,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,7/1/2024,15:04:08
7,,,MPICO,15.01,0,15.01,15.01,0,0.38,2.53,15.85,6.31,0.6,34493.69,5468.81,2298047460,7/1/2024,15:04:08
8,,,NBM,2700.01,0,2700.01,2700.01,0,102.8,3.81,5.73,17.45,6.11,1260720.36,72245,466931738,7/1/2024,15:04:08
9,,,NBS,100.05,0,90.53,90.53,0,4.54,5.01,11.15,8.97,5.27,263494.21,29378,2910573356,7/1/2024,15:04:08
10,199.35,199.35,NICO,0,199.35,199.35,199.35,14430,10,5.02,14.96,6.69,2.28,207930.24,31096,1043041096,7/1/2024,15:04:08
11,411.43,411.42,NITL,0,411.42,411.43,411.42,6319,6.5,1.58,38.72,2.58,1.23,55541.7,21504.55,135000000,7/1/2024,15:04:08
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,7/1/2024,15:04:08
13,2506.97,2506.97,PCL,0,2506.97,2506.97,2506.97,118,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,7/1/2024,15:04:08
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,7/1/2024,15:04:08
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,7/1/2024,15:04:08
16,16.07,16.06,TNM,16.06,16.99,16.06,16.07,431801,0,0,-2.95,-33.9,3.86,161350.03,-4760,10040450000,7/1/2024,15:04:08
1,50,50,AIRTEL,42.5,50,49.99,50,40312,2.5,5,6.71,14.9,14.55,550000,36925,11000000000,6/28/2024,14:54:36
2,,,BHL,,,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/28/2024,14:54:36
3,85.04,85.04,FDHB,85.03,85.04,85.04,85.04,318563,3.28,3.86,6.07,16.46,10,586863.7,35646.93,6901031250,6/28/2024,14:54:36
4,377.96,377.96,FMBCH,370,377.96,377.96,377.96,3523,3.54,0.94,6.49,15.41,4.02,929120.17,60287.2,2458250000,6/28/2024,14:54:36
5,,,ICON,0,15.97,15.98,15.98,0,0.27,1.69,17.95,5.57,0.88,106746.4,19159.35,6680000000,6/28/2024,14:54:36
6,1355.13,1355.13,ILLOVO,1355.13,0,1355.13,1355.13,1500,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/28/2024,14:54:36
7,,,MPICO,15.01,0,15.01,15.01,0,0.38,2.53,15.85,6.31,0.6,34493.69,5468.81,2298047460,6/28/2024,14:54:36
8,2700.01,2700.01,NBM,2700.01,0,2700.01,2700.01,6311,102.8,3.81,5.73,17.45,6.11,1260720.36,72245,466931738,6/28/2024,14:54:36
9,90.53,90.53,NBS,90.53,0,90.47,90.53,350000,4.54,5.01,11.15,8.97,5.27,263494.21,29378,2910573356,6/28/2024,14:54:36
10,199.35,199.35,NICO,0,199.35,199.35,199.35,19007,10,5.02,14.96,6.69,2.28,207930.24,31096,1043041096,6/28/2024,14:54:36
11,,,NITL,0,411.43,411.43,411.43,0,6.5,1.58,38.72,2.58,1.23,55543.05,21504.55,135000000,6/28/2024,14:54:36
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/28/2024,14:54:36
13,,,PCL,0,2506.97,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/28/2024,14:54:36
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,6/28/2024,14:54:36
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/28/2024,14:54:36
16,,,TNM,16.06,16.99,16.06,16.06,0,0,0,-2.95,-33.88,3.86,161249.63,-4760,10040450000,6/28/2024,14:54:36
1,50,49.99,AIRTEL,0,50,49.71,49.99,4000,2.5,5,6.71,14.89,14.55,549890,36925,11000000000,6/27/2024,14:41:42
2,,,BHL,,,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/27/2024,14:41:42
3,85.04,85.04,FDHB,85.04,0,85.04,85.04,118000,3.28,3.86,6.07,16.46,10,586863.7,35646.93,6901031250,6/27/2024,14:41:42
4,377.96,377.96,FMBCH,370,377.96,377.98,377.96,290977,3.54,0.94,6.49,15.41,4.02,929120.17,60287.2,2458250000,6/27/2024,14:41:42
5,,,ICON,0,15.97,15.98,15.98,0,0.27,1.69,17.95,5.57,0.88,106746.4,19159.35,6680000000,6/27/2024,14:41:42
6,1355.13,1355.13,ILLOVO,1355.13,0,1355.13,1355.13,490,29.2,2.15,5.87,17.03,6.95,966809.9,56758,713444391,6/27/2024,14:41:42
7,15.01,15.01,MPICO,15.01,0,15,15.01,41703,0.38,2.53,15.85,6.31,0.6,34493.69,5468.81,2298047460,6/27/2024,14:41:42
8,2700.01,2700.01,NBM,2700.02,0,2700.01,2700.01,100000,102.8,3.81,5.73,17.45,6.11,1260720.36,72245,466931738,6/27/2024,14:41:42
9,90.5,90,NBS,90.52,0,89.99,90.47,30265,4.54,5.02,11.16,8.96,5.26,263319.57,29378,2910573356,6/27/2024,14:41:42
10,199.35,199.35,NICO,0,199.35,199.35,199.35,7,10,5.02,14.96,6.69,2.28,207930.24,31096,1043041096,6/27/2024,14:41:42
11,,,NITL,0,411.43,411.43,411.43,0,6.5,1.58,38.72,2.58,1.23,55543.05,21504.55,135000000,6/27/2024,14:41:42
12,,,OMU,1500.03,0,1500.03,1500.03,0,63.37,4.22,6.58,15.19,1.36,19318.89,1271.4,12879001,6/27/2024,14:41:42
13,,,PCL,0,2506.97,2506.97,2506.97,0,46,1.83,13.41,7.46,1.14,301477.73,40421,120255820,6/27/2024,14:41:42
14,,,STANDARD,4400,0,4400,4400,0,108.24,2.46,5.09,19.66,5.33,1032539.91,52520,234668162,6/27/2024,14:41:42
15,,,SUNBIRD,224.01,0,224.01,224.01,0,7.7,3.44,8.96,11.16,1.21,58597.11,5251.9,261582580,6/27/2024,14:41:42
16,16.06,16.05,TNM,16.06,16.99,16.02,16.06,100000,0,0,-2.95,-33.88,3.86,161249.63,-4760,10040450000,6/27/2024,14:41:42
1,50,43,AIRTEL,0,50,50,49.71,12279,2.5,5.03,6.75,14.81,14.46,546810,36925,11000000000,6/26/2024,14:48:38
2,,,BHL,,,13.05,13.05,0,0,0,-7.23,-13.82,1.59,10958.75,-792.76,839750705,6/26/2024,14:48:38
3,85.04,85.04,FDHB,85.04,0,85.03,85.04,8000,3.28,3.86,6.07,16.46,10,586863.7,35646.93,6901031250,6/26/2024,14:48:38
