counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,0.0,28.0,28.0,28.0,0.0,1.25,4.46,5.16,19.36,19.56,308000.0,15908.0,11000000000.0,2020-12-08,14:32:17
2.0,,,BHL,0.0,12.94,12.94,12.94,0.0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705.0,2020-12-08,14:32:17
3.0,,,FDHB,12.5,13.29,13.29,13.29,0.0,0.0,0.0,8.56,11.69,4.05,91714.71,7846.36,6901031250.0,2020-12-08,14:32:17
4.0,,,FMBCH,22.03,0.0,22.03,22.03,0.0,0.0,0.0,-6.8,-14.72,0.94,54155.25,-3679.93,2458250000.0,2020-12-08,14:32:17
5.0,12.29,12.29,ICON,10.5,12.29,12.29,12.29,100.0,0.21,1.71,8.83,11.33,1.11,82097.2,7248.62,6680000000.0,2020-12-08,14:32:17
6.0,80.5,76.5,ILLOVO,68.5,80.5,80.5,80.48,100000.0,2.0,2.49,4.77,20.96,0.8,57418.0,2739.0,713444391.0,2020-12-08,14:32:17
7.0,,,MPICO,0.0,21.5,21.0,21.0,0.0,0.25,1.19,11.46,8.72,1.24,48259.0,5532.02,2298047460.0,2020-12-08,14:32:17
8.0,,,NBM,0.0,600.0,617.66,617.66,0.0,17.91,2.9,5.93,16.86,2.86,288405.06,17106.0,466931738.0,2020-12-08,14:32:17
9.0,,,NBS,0.0,20.0,20.27,20.27,0.0,0.35,1.73,7.56,13.24,3.85,58997.32,4457.61,2910573356.0,2020-12-08,14:32:17
10.0,,,NICO,44.2,52.0,52.0,52.0,0.0,1.9,3.65,14.77,6.77,1.7,54238.14,8011.0,1043041096.0,2020-12-08,14:32:17
11.0,,,NITL,80.75,94.95,94.97,94.97,0.0,0.75,0.79,13.88,7.2,1.11,12820.95,1779.69,135000000.0,2020-12-08,14:32:17
12.0,,,OMU,0.0,2199.98,2199.98,2199.98,0.0,54.03,2.46,3.88,25.77,3.23,33848.6,1313.71,15385866.0,2020-12-08,14:32:17
13.0,1188.78,1188.78,PCL,0.0,1188.78,1398.57,1188.78,18.0,26.0,2.19,5.71,17.53,0.91,142957.71,8157.0,120255820.0,2020-12-08,14:32:17
14.0,,,STANDARD,851.0,0.0,851.0,851.0,0.0,30.26,3.56,7.95,12.58,2.29,199702.61,15879.0,234668162.0,2020-12-08,14:32:17
15.0,,,SUNBIRD,0.0,105.0,105.0,105.0,0.0,1.0,0.95,9.45,10.59,1.18,27466.17,2594.55,261582580.0,2020-12-08,14:32:17
16.0,,,TNM,0.0,19.2,19.3,19.3,0.0,0.75,3.89,7.77,12.86,4.22,193780.69,15063.0,10040450000.0,2020-12-08,14:32:17
