counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,84.93,80.0,AIRTEL,0.0,80.0,80.08,80.01,712008.0,0.0,0.0,-1.75,-57.06,-82.98,880110.0,-15424.24,11000000000.0,2025-01-29,14:34:27
2.0,14.55,14.55,BHL,0.0,14.55,14.54,14.55,29201.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-01-29,14:34:27
3.0,239.04,239.0,FDHB,239.03,0.0,213.75,239.02,22981.0,3.28,1.37,2.16,46.27,28.1,1649484.49,35646.93,6901031250.0,2025-01-29,14:34:27
4.0,555.13,555.11,FMBCH,555.12,600.0,555.09,555.11,423780.0,10.99,1.98,4.42,22.63,5.9,1364599.16,60287.2,2458250000.0,2025-01-29,14:34:27
5.0,,,ICON,0.0,18.04,18.04,18.04,0.0,0.27,1.5,15.9,6.29,1.0,120507.2,19159.35,6680000000.0,2025-01-29,14:34:27
6.0,1355.09,1355.08,ILLOVO,0.0,1355.09,1355.09,1355.09,14709.0,5.0,0.37,2.34,42.72,6.5,966781.36,22632.0,713444391.0,2025-01-29,14:34:27
7.0,,,MPICO,0.0,19.0,19.0,19.0,0.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-01-29,14:34:27
8.0,6000.0,5799.99,NBM,5600.0,5995.0,5616.3,5969.07,90226.0,102.8,1.72,2.59,38.58,13.5,2787148.23,72245.0,466931738.0,2025-01-29,14:34:27
9.0,349.67,349.3,NBS,316.79,349.3,349.81,349.5,631282.0,4.54,1.3,2.89,34.63,20.34,1017245.39,29378.0,2910573356.0,2025-01-29,14:34:27
10.0,419.03,419.02,NICO,0.0,419.03,419.03,419.03,338822.0,10.0,2.39,7.11,14.06,4.8,437065.51,31096.0,1043041096.0,2025-01-29,14:34:27
11.0,,,NITL,440.5,0.0,440.02,440.02,0.0,6.5,1.48,36.2,2.76,1.32,59402.7,21504.55,135000000.0,2025-01-29,14:34:27
12.0,,,OMU,2200.0,0.0,1950.01,1950.01,0.0,63.37,3.25,4.49,22.25,1.99,28293.15,1271.4,14509231.0,2025-01-29,14:34:27
13.0,2499.95,2499.95,PCL,2499.95,0.0,2499.95,2499.95,4858.0,46.0,1.84,13.45,7.44,1.14,300633.54,40421.0,120255820.0,2025-01-29,14:34:27
14.0,,,STANDARD,6900.02,0.0,6900.02,6900.02,0.0,108.24,1.57,3.24,30.83,8.35,1619215.01,52520.0,234668162.0,2025-01-29,14:34:27
15.0,,,SUNBIRD,276.12,0.0,276.12,276.12,0.0,7.7,2.79,7.27,13.75,1.49,72228.18,5251.9,261582580.0,2025-01-29,14:34:27
16.0,20.02,19.98,TNM,19.99,20.02,19.98,19.99,263032.0,0.0,0.0,-2.37,-42.17,4.81,200708.6,-4760.0,10040450000.0,2025-01-29,14:34:27
