counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,84.93,80.0,AIRTEL,0.0,80.0,84.94,80.08,1456741.0,0.0,0.0,-1.75,-57.11,-83.05,880880.0,-15424.24,11000000000.0,2025-01-28,14:40:41
2.0,,,BHL,14.55,0.0,14.54,14.54,0.0,0.0,0.0,-0.93,-107.81,12.41,85469.83,-792.76,5878254935.0,2025-01-28,14:40:41
3.0,238.77,210.01,FDHB,238.77,0.0,207.63,213.75,23073.0,3.28,1.53,2.42,41.38,25.13,1475095.43,35646.93,6901031250.0,2025-01-28,14:40:41
4.0,555.09,555.09,FMBCH,555.11,600.0,555.09,555.09,1000.0,10.99,1.98,4.42,22.63,5.9,1364549.99,60287.2,2458250000.0,2025-01-28,14:40:41
5.0,18.04,18.04,ICON,0.0,18.04,18.05,18.04,54743.0,0.27,1.5,15.9,6.29,1.0,120507.2,19159.35,6680000000.0,2025-01-28,14:40:41
6.0,1355.09,1355.07,ILLOVO,0.0,1355.09,1355.08,1355.09,36532.0,5.0,0.37,2.34,42.72,6.5,966781.36,22632.0,713444391.0,2025-01-28,14:40:41
7.0,19.0,19.0,MPICO,0.0,19.0,19.0,19.0,21095.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-01-28,14:40:41
8.0,5800.0,5599.99,NBM,5600.0,5800.0,5600.0,5616.3,8357.0,102.8,1.83,2.75,36.3,12.7,2622428.72,72245.0,466931738.0,2025-01-28,14:40:41
9.0,349.98,349.69,NBS,316.79,349.7,349.98,349.81,593004.0,4.54,1.3,2.89,34.66,20.35,1018147.67,29378.0,2910573356.0,2025-01-28,14:40:41
10.0,419.03,419.02,NICO,0.0,419.03,419.02,419.03,142543.0,10.0,2.39,7.11,14.06,4.8,437065.51,31096.0,1043041096.0,2025-01-28,14:40:41
11.0,440.02,440.02,NITL,440.02,0.0,440.01,440.02,2462.0,6.5,1.48,36.2,2.76,1.32,59402.7,21504.55,135000000.0,2025-01-28,14:40:41
12.0,1950.01,1950.01,OMU,1950.01,0.0,1950.01,1950.01,161.0,63.37,3.25,4.49,22.25,1.99,28293.15,1271.4,14509231.0,2025-01-28,14:40:41
13.0,,,PCL,2499.95,0.0,2499.95,2499.95,0.0,46.0,1.84,13.45,7.44,1.14,300633.54,40421.0,120255820.0,2025-01-28,14:40:41
14.0,6900.02,6900.02,STANDARD,6900.02,0.0,6900.01,6900.02,468.0,108.24,1.57,3.24,30.83,8.35,1619215.01,52520.0,234668162.0,2025-01-28,14:40:41
15.0,,,SUNBIRD,276.12,0.0,276.12,276.12,0.0,7.7,2.79,7.27,13.75,1.49,72228.18,5251.9,261582580.0,2025-01-28,14:40:41
16.0,19.99,19.97,TNM,17.0,19.99,19.99,19.98,17610.0,0.0,0.0,-2.37,-42.14,4.8,200608.19,-4760.0,10040450000.0,2025-01-28,14:40:41
