counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,38.2,38.2,AIRTEL,0.0,37.0,38.28,38.2,10020.0,2.1,5.5,5.26,19.02,17.44,420200.0,22091.0,11000000000.0,2021-12-01,14:35:25
2.0,,,BHL,0.0,11.0,11.0,11.0,0.0,0.0,0.0,-4.91,-20.36,1.37,9237.26,-453.77,839750705.0,2021-12-01,14:35:25
3.0,,,FDHB,13.0,14.0,14.0,14.0,0.0,0.43,3.07,14.48,6.91,3.58,96614.44,13988.78,6901031250.0,2021-12-01,14:35:25
4.0,69.0,64.4,FMBCH,69.0,0.0,64.4,64.93,22600.0,0.62,0.95,6.23,16.05,2.46,159614.17,9942.0,2458250000.0,2021-12-01,14:35:25
5.0,,,ICON,11.01,12.89,12.89,12.89,0.0,0.23,1.78,9.99,10.01,1.06,86105.2,8604.76,6680000000.0,2021-12-01,14:35:25
6.0,,,ILLOVO,270.0,0.0,270.0,270.0,0.0,18.0,6.67,10.63,9.41,2.18,192629.99,20469.0,713444391.0,2021-12-01,14:35:25
7.0,,,MPICO,20.7,0.0,18.0,18.0,0.0,0.28,1.56,10.23,9.78,0.95,41364.85,4231.03,2298047460.0,2021-12-01,14:35:25
8.0,,,NBM,701.12,0.0,701.11,701.11,0.0,27.84,3.97,6.84,14.61,2.78,327370.51,22406.0,466931738.0,2021-12-01,14:35:25
9.0,22.92,22.92,NBS,21.0,22.92,22.93,22.92,21480.0,1.15,5.02,10.57,9.46,3.48,66710.34,7049.75,2910573356.0,2021-12-01,14:35:25
10.0,,,NICO,50.0,55.0,55.0,55.0,0.0,2.3,4.18,17.44,5.73,1.43,57367.26,10004.0,1043041096.0,2021-12-01,14:35:25
11.0,,,NITL,80.74,94.99,94.99,94.99,0.0,1.3,1.37,11.53,8.67,0.99,12823.65,1478.52,135000000.0,2021-12-01,14:35:25
12.0,,,OMU,0.0,1785.0,2099.99,2099.99,0.0,18.25,0.87,-2.27,-44.12,2.88,34155.58,-774.07,16264639.0,2021-12-01,14:35:25
13.0,1712.62,1712.62,PCL,0.0,1712.62,1712.62,1712.62,179.0,31.0,1.81,1.74,57.37,1.3,205952.52,3590.0,120255820.0,2021-12-01,14:35:25
14.0,1400.0,1400.0,STANDARD,1250.03,1400.0,1250.03,1400.0,13011.0,44.74,3.2,7.23,13.84,3.11,328535.43,23743.0,234668162.0,2021-12-01,14:35:25
15.0,,,SUNBIRD,90.0,0.0,90.0,90.0,0.0,0.0,0.0,-5.01,-19.95,0.87,23542.43,-1179.85,261582580.0,2021-12-01,14:35:25
16.0,,,TNM,19.51,22.95,22.95,22.95,0.0,0.4,1.74,3.35,29.82,5.25,230428.33,7728.0,10040450000.0,2021-12-01,14:35:25
