counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,27.97,27.96,AIRTEL,0.0,27.97,27.97,27.97,45606.0,1.25,4.47,5.17,19.34,19.53,307670.0,15908.0,11000000000.0,2021-03-09,14:36:12
2.0,,,BHL,,,11.0,11.0,0.0,0.2,1.82,5.05,19.79,1.42,9237.26,466.7,839750705.0,2021-03-09,14:36:12
3.0,16.5,16.5,FDHB,0.0,16.5,16.5,16.5,602.0,0.0,0.0,6.89,14.51,5.02,113867.02,7846.36,6901031250.0,2021-03-09,14:36:12
4.0,,,FMBCH,27.1,0.0,27.1,27.1,0.0,0.0,0.0,-5.52,-18.1,1.15,66618.58,-3679.93,2458250000.0,2021-03-09,14:36:12
5.0,,,ICON,10.5,12.19,12.19,12.19,0.0,0.21,1.72,8.9,11.23,1.1,81429.2,7248.62,6680000000.0,2021-03-09,14:36:12
6.0,80.46,80.46,ILLOVO,68.5,80.46,80.46,80.46,963.0,2.0,2.49,4.77,20.96,0.8,57403.74,2739.0,713444391.0,2021-03-09,14:36:12
7.0,20.9,20.9,MPICO,19.0,20.9,20.93,20.9,473.0,0.25,1.2,11.52,8.68,1.23,48029.19,5532.02,2298047460.0,2021-03-09,14:36:12
8.0,650.05,650.05,NBM,650.01,650.05,650.01,650.05,3619.0,17.91,2.76,5.64,17.74,3.01,303528.98,17106.0,466931738.0,2021-03-09,14:36:12
9.0,,,NBS,0.0,20.45,20.45,20.45,0.0,0.35,1.71,7.49,13.35,3.88,59521.23,4457.61,2910573356.0,2021-03-09,14:36:12
10.0,51.95,51.95,NICO,44.2,51.95,51.98,51.95,21376.0,1.9,3.66,14.78,6.76,1.7,54185.98,8011.0,1043041096.0,2021-03-09,14:36:12
11.0,,,NITL,80.75,94.94,94.94,94.94,0.0,0.75,0.79,13.89,7.2,1.11,12816.9,1779.69,135000000.0,2021-03-09,14:36:12
12.0,,,OMU,0.0,2199.0,2199.0,2199.0,0.0,54.03,2.46,3.76,26.59,3.34,34933.75,1313.71,15886200.0,2021-03-09,14:36:12
13.0,,,PCL,0.0,1199.96,1199.96,1199.96,0.0,26.0,2.17,5.65,17.69,0.92,144302.17,8157.0,120255820.0,2021-03-09,14:36:12
14.0,1200.1,1200.1,STANDARD,1200.03,1200.1,1200.03,1200.1,210.0,30.26,2.52,5.64,17.74,3.23,281625.26,15879.0,234668162.0,2021-03-09,14:36:12
15.0,,,SUNBIRD,90.0,0.0,90.0,90.0,0.0,1.0,1.11,11.02,9.07,1.01,23542.43,2594.55,261582580.0,2021-03-09,14:36:12
16.0,,,TNM,16.5,19.0,19.38,19.38,0.0,0.75,3.87,7.74,12.92,4.24,194583.92,15063.0,10040450000.0,2021-03-09,14:36:12
