counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.98,44.98,AIRTEL,41.0,44.98,44.98,44.98,48384.0,2.5,5.56,7.46,13.4,13.09,494780.0,36925.0,11000000000.0,2024-08-19,14:52:00
2.0,,,BHL,13.06,0.0,13.05,13.05,0.0,0.0,0.0,-7.23,-13.82,1.59,10958.75,-792.76,839750705.0,2024-08-19,14:52:00
3.0,149.94,149.9,FDHB,0.0,149.91,149.95,149.91,151677.0,3.28,2.19,3.45,29.02,17.62,1034533.59,35646.93,6901031250.0,2024-08-19,14:52:00
4.0,400.0,399.99,FMBCH,360.0,399.99,399.99,400.0,5714.0,10.99,2.75,6.13,16.31,4.25,983300.0,60287.2,2458250000.0,2024-08-19,14:52:00
5.0,15.84,15.84,ICON,0.0,15.83,15.84,15.84,3050.0,0.27,1.7,18.11,5.52,0.88,105811.2,19159.35,6680000000.0,2024-08-19,14:52:00
6.0,,,ILLOVO,1355.14,0.0,1355.14,1355.14,0.0,29.2,2.15,5.87,17.03,6.95,966817.03,56758.0,713444391.0,2024-08-19,14:52:00
7.0,,,MPICO,0.0,14.97,14.97,14.97,0.0,0.38,2.54,15.9,6.29,0.6,34401.77,5468.81,2298047460.0,2024-08-19,14:52:00
8.0,3450.01,3450.0,NBM,3450.01,0.0,3450.0,3450.0,2057.0,102.8,2.98,4.48,22.3,7.8,1610914.5,72245.0,466931738.0,2024-08-19,14:52:00
9.0,149.98,149.96,NBS,140.0,149.97,149.97,149.98,102713.0,4.54,3.03,6.73,14.86,8.73,436527.79,29378.0,2910573356.0,2024-08-19,14:52:00
10.0,198.93,198.91,NICO,0.0,198.92,198.93,198.91,29233.0,10.0,5.03,14.99,6.67,2.28,207471.3,31096.0,1043041096.0,2024-08-19,14:52:00
11.0,411.24,411.24,NITL,0.0,411.24,411.26,411.24,8010.0,6.5,1.58,38.73,2.58,1.23,55517.4,21504.55,135000000.0,2024-08-19,14:52:00
12.0,1866.0,1865.99,OMU,0.0,1866.0,1866.0,1865.99,5179.0,63.37,3.4,5.35,18.68,1.67,23750.83,1271.4,12728271.0,2024-08-19,14:52:00
13.0,,,PCL,0.0,2499.92,2499.93,2499.93,0.0,46.0,1.84,13.45,7.44,1.14,300631.13,40421.0,120255820.0,2024-08-19,14:52:00
14.0,4400.06,4400.06,STANDARD,4400.06,0.0,4400.06,4400.06,249.0,108.24,2.46,5.09,19.66,5.33,1032553.99,52520.0,234668162.0,2024-08-19,14:52:00
15.0,,,SUNBIRD,224.05,0.0,224.03,224.03,0.0,7.7,3.44,8.96,11.16,1.21,58602.35,5251.9,261582580.0,2024-08-19,14:52:00
16.0,16.32,16.31,TNM,0.0,16.32,16.34,16.32,22935.0,0.0,0.0,-2.9,-34.42,3.92,163860.14,-4760.0,10040450000.0,2024-08-19,14:52:00
