counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,140.0,139.99,AIRTEL,135.05,139.99,140.0,139.99,60960.0,2.0,1.43,2.77,36.04,47.95,1539890.0,42722.11,11000000000.0,2025-08-08,14:42:48
2.0,,,BHL,14.61,0.0,14.6,14.6,0.0,0.0,0.0,-1.6,-62.64,1.32,85822.52,-1370.11,5878254935.0,2025-08-08,14:42:48
3.0,689.99,600.03,FDHB,600.03,689.99,600.03,689.28,48560.0,4.73,0.69,1.56,64.23,48.83,4756742.82,74063.0,6901031250.0,2025-08-08,14:42:48
4.0,1400.07,1400.06,FMBCH,1400.07,0.0,1400.06,1400.06,50000.0,3.64,0.26,3.44,29.1,10.46,3441697.5,118254.74,2458250000.0,2025-08-08,14:42:48
5.0,17.95,17.95,ICON,0.0,17.95,17.94,17.95,112816.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-08-08,14:42:48
6.0,1791.28,1791.28,ILLOVO,1791.27,1791.28,1791.28,1791.28,82.0,5.0,0.28,1.77,56.47,8.59,1277978.67,22632.0,713444391.0,2025-08-08,14:42:48
7.0,,,MPICO,0.0,19.5,19.51,19.51,0.0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460.0,2025-08-08,14:42:48
8.0,,,NBM,6506.03,0.0,6506.03,6506.03,0.0,126.35,1.94,3.37,29.7,11.32,3037871.9,102283.0,466931738.0,2025-08-08,14:42:48
9.0,810.0,710.04,NBS,710.06,810.0,710.03,714.76,451563.0,10.9,1.52,3.51,28.5,18.56,2080361.41,72991.0,2910573356.0,2025-08-08,14:42:48
10.0,995.14,995.13,NICO,995.14,0.0,995.12,995.13,51000.0,20.0,2.01,6.94,14.41,6.67,1037961.49,72009.0,1043041096.0,2025-08-08,14:42:48
11.0,,,NITL,1050.01,0.0,1050.0,1050.0,0.0,11.1,1.06,20.99,4.76,1.92,141750.0,29759.48,135000000.0,2025-08-08,14:42:48
12.0,2500.06,2500.06,OMU,2500.06,0.0,2500.05,2500.06,75.0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798.0,2025-08-08,14:42:48
13.0,,,PCL,5100.02,5800.0,5100.02,5100.02,0.0,11.25,0.22,10.54,9.48,1.76,613307.09,64673.0,120255820.0,2025-08-08,14:42:48
14.0,3722.67,3722.64,STANDARD,3722.7,0.0,3722.64,3722.66,4905476.0,161.93,4.35,1.98,50.58,16.81,4367948.9,86365.0,1173340810.0,2025-08-08,14:42:48
15.0,,,SUNBIRD,460.0,0.0,460.01,460.01,0.0,13.0,2.83,8.83,11.33,1.72,120330.6,10624.63,261582580.0,2025-08-08,14:42:48
16.0,39.5,39.5,TNM,33.58,39.5,39.51,39.5,5171808.0,0.0,0.0,2.21,45.32,8.79,455877.41,10060.0,11541200375.0,2025-08-08,14:42:48
