counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,50.05,50.05,AIRTEL,50.05,0.0,50.03,50.05,2000.0,2.5,5.0,6.71,14.91,14.56,550550.0,36925.31,11000000000.0,2024-03-22,14:34:41
2.0,,,BHL,13.04,0.0,13.04,13.04,0.0,0.0,0.0,-1.24,-80.57,1.61,10950.35,-135.91,839750705.0,2024-03-22,14:34:41
3.0,65.08,65.08,FDHB,58.0,65.08,65.08,65.08,101310.0,2.19,3.37,5.11,19.59,10.73,449119.11,22931.78,6901031250.0,2024-03-22,14:34:41
4.0,,,FMBCH,0.0,411.88,411.88,411.88,0.0,5.03,1.22,3.71,26.94,7.71,1012504.01,37581.97,2458250000.0,2024-03-22,14:34:41
5.0,,,ICON,0.0,16.85,16.85,16.85,0.0,0.25,1.48,14.84,6.74,1.09,112558.0,16706.11,6680000000.0,2024-03-22,14:34:41
6.0,,,ILLOVO,1150.0,1350.12,1350.13,1350.13,0.0,29.2,2.16,5.89,16.97,6.93,963242.68,56758.0,713444391.0,2024-03-22,14:34:41
7.0,,,MPICO,14.68,14.69,14.7,14.7,0.0,0.36,2.45,16.95,5.9,0.65,33781.3,5726.44,2298047460.0,2024-03-22,14:34:41
8.0,2120.02,2120.01,NBM,2120.01,0.0,2119.88,2120.01,1532.0,70.67,3.33,4.8,20.85,5.75,989899.95,47474.0,466931738.0,2024-03-22,14:34:41
9.0,109.92,109.92,NBS,100.0,109.92,109.92,109.92,11272.0,3.3,3.0,5.91,16.92,8.62,319930.22,18905.0,2910573356.0,2024-03-22,14:34:41
10.0,199.72,199.7,NICO,0.0,199.7,199.73,199.7,1769.0,6.0,3.0,9.57,10.45,3.18,208295.31,19925.0,1043041096.0,2024-03-22,14:34:41
11.0,,,NITL,0.0,411.49,411.5,411.5,0.0,3.15,0.77,12.59,7.94,2.31,55552.5,6993.54,135000000.0,2024-03-22,14:34:41
12.0,,,OMU,,,1500.02,1500.02,0.0,43.73,2.92,5.85,17.11,1.87,19342.76,1130.62,12894999.0,2024-03-22,14:34:41
13.0,2506.99,2506.99,PCL,2200.0,2507.0,2507.0,2506.99,1853.0,36.0,1.44,4.52,22.13,1.42,301480.14,13624.0,120255820.0,2024-03-22,14:34:41
14.0,,,STANDARD,3950.19,0.0,3950.2,3950.2,0.0,108.24,2.74,5.67,17.65,4.78,926986.17,52520.0,234668162.0,2024-03-22,14:34:41
15.0,195.02,195.02,SUNBIRD,0.0,0.0,195.02,195.02,13000.0,2.0,1.03,5.98,16.72,1.66,51013.83,3050.5,261582580.0,2024-03-22,14:34:41
16.0,,,TNM,12.0,0.0,12.0,12.0,0.0,0.0,0.0,-1.46,-68.46,2.59,120485.4,-1760.0,10040450000.0,2024-03-22,14:34:41
