counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,71.99,71.99,AIRTEL,0.0,71.99,72.0,71.99,13049.0,2.5,3.47,4.66,21.45,20.95,791890.0,36925.31,11000000000.0,2023-12-08,15:04:41
2.0,,,BHL,11.57,0.0,11.57,11.57,0.0,0.0,0.0,-1.4,-71.49,1.43,9715.92,-135.91,839750705.0,2023-12-08,15:04:41
3.0,67.94,67.93,FDHB,60.0,67.94,67.94,67.93,110869.0,2.19,3.22,4.89,20.44,11.2,468787.05,22931.78,6901031250.0,2023-12-08,15:04:41
4.0,,,FMBCH,300.02,345.0,300.0,300.0,0.0,5.03,1.68,5.1,19.62,5.62,737475.0,37581.97,2458250000.0,2023-12-08,15:04:41
5.0,,,ICON,0.0,17.93,17.92,17.92,0.0,0.25,1.4,13.96,7.17,1.16,119705.6,16706.11,6680000000.0,2023-12-08,15:04:41
6.0,1250.03,1250.02,ILLOVO,1250.02,0.0,1250.02,1250.03,3046.0,29.2,2.34,6.36,15.71,6.41,891826.89,56758.0,713444391.0,2023-12-08,15:04:41
7.0,,,MPICO,15.0,0.0,15.0,15.0,0.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-12-08,15:04:41
8.0,2101.18,2101.18,NBM,2101.18,0.0,2101.18,2101.18,44910.0,70.67,3.36,4.84,20.67,5.7,981107.63,47474.0,466931738.0,2023-12-08,15:04:41
9.0,106.33,106.33,NBS,0.0,106.33,106.44,106.33,84288.0,3.3,3.1,6.11,16.37,8.34,309481.26,18905.0,2910573356.0,2023-12-08,15:04:41
10.0,150.0,149.99,NICO,0.0,149.99,150.0,150.0,30002.0,6.0,4.0,12.74,7.85,2.39,156456.16,19925.0,1043041096.0,2023-12-08,15:04:41
11.0,409.99,409.99,NITL,0.0,409.99,409.99,409.99,1000.0,3.15,0.77,12.64,7.91,2.3,55348.65,6993.54,135000000.0,2023-12-08,15:04:41
12.0,,,OMU,1500.0,0.0,1500.0,1500.0,0.0,43.73,2.92,5.88,17.01,1.86,20245.04,1190.04,13496693.0,2023-12-08,15:04:41
13.0,,,PCL,2200.0,2506.99,2506.99,2506.99,0.0,36.0,1.44,4.52,22.13,1.42,301480.14,13624.0,120255820.0,2023-12-08,15:04:41
14.0,,,STANDARD,3500.0,0.0,3500.0,3500.0,0.0,85.23,2.44,4.77,20.95,5.55,821338.57,39202.0,234668162.0,2023-12-08,15:04:41
15.0,,,SUNBIRD,191.06,0.0,191.06,191.06,0.0,2.0,1.05,6.1,16.38,1.63,49977.97,3050.5,261582580.0,2023-12-08,15:04:41
16.0,23.0,23.0,TNM,0.0,23.0,23.78,23.0,2122.0,0.0,0.0,-0.76,-131.21,4.96,230930.35,-1760.0,10040450000.0,2023-12-08,15:04:41
