counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.93,44.92,AIRTEL,0.0,44.92,44.94,44.93,206424.0,0.0,0.0,-3.12,-32.04,-46.6,494230.0,-15424.24,11000000000.0,2024-09-16,14:45:35
2.0,,,BHL,13.07,0.0,13.05,13.05,0.0,0.0,0.0,-7.23,-13.82,1.59,10958.75,-792.76,839750705.0,2024-09-16,14:45:35
3.0,149.63,149.6,FDHB,145.0,149.6,149.68,149.61,149652.0,3.28,2.19,3.45,28.96,17.59,1032463.29,35646.93,6901031250.0,2024-09-16,14:45:35
4.0,398.48,398.48,FMBCH,360.0,398.48,398.47,398.48,246.0,10.99,2.76,6.15,16.25,4.23,979563.46,60287.2,2458250000.0,2024-09-16,14:45:35
5.0,,,ICON,0.0,14.96,14.95,14.95,0.0,0.27,1.81,19.19,5.21,0.83,99866.0,19159.35,6680000000.0,2024-09-16,14:45:35
6.0,1355.11,1355.11,ILLOVO,0.0,1355.11,1355.12,1355.11,8041.0,29.2,2.15,5.87,17.03,6.95,966795.63,56758.0,713444391.0,2024-09-16,14:45:35
7.0,,,MPICO,0.0,14.93,14.93,14.93,0.0,0.38,2.55,15.94,6.27,0.6,34309.85,5468.81,2298047460.0,2024-09-16,14:45:35
8.0,3449.99,3449.98,NBM,0.0,3449.99,3449.98,3449.98,5584.0,102.8,2.98,4.48,22.3,7.8,1610905.16,72245.0,466931738.0,2024-09-16,14:45:35
9.0,149.65,149.64,NBS,140.0,149.64,149.66,149.65,8622060.0,4.54,3.03,6.74,14.83,8.71,435567.3,29378.0,2910573356.0,2024-09-16,14:45:35
10.0,198.7,198.7,NICO,0.0,198.7,198.7,198.7,83620.0,10.0,5.03,15.0,6.66,2.28,207252.27,31096.0,1043041096.0,2024-09-16,14:45:35
11.0,,,NITL,0.0,411.12,411.16,411.16,0.0,6.5,1.58,38.74,2.58,1.23,55506.6,21504.55,135000000.0,2024-09-16,14:45:35
12.0,1866.0,1866.0,OMU,0.0,1866.0,1866.0,1866.0,26.0,63.37,3.4,5.35,18.68,1.67,23750.95,1271.4,12728271.0,2024-09-16,14:45:35
13.0,2499.85,2499.85,PCL,0.0,2499.85,2499.86,2499.85,4500.0,46.0,1.84,13.45,7.44,1.14,300621.51,40421.0,120255820.0,2024-09-16,14:45:35
14.0,5335.02,5335.02,STANDARD,5335.02,0.0,5335.01,5335.02,95.0,108.24,2.03,4.2,23.84,6.46,1251959.34,52520.0,234668162.0,2024-09-16,14:45:35
15.0,225.04,225.04,SUNBIRD,225.04,0.0,225.03,225.04,1000.0,7.7,3.42,8.92,11.21,1.21,58866.54,5251.9,261582580.0,2024-09-16,14:45:35
16.0,18.01,18.01,TNM,18.01,18.5,18.01,18.01,513458.0,0.0,0.0,-2.63,-37.99,4.33,180828.5,-4760.0,10040450000.0,2024-09-16,14:45:35
