counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,128.01,128.01,AIRTEL,128.02,0.0,127.9,128.01,11527.0,0.0,0.0,-1.1,-91.29,-132.76,1408110.0,-15424.24,11000000000.0,2025-02-28,15:01:05
2.0,14.55,14.55,BHL,0.0,14.55,14.55,14.55,1405.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-02-28,15:01:05
3.0,315.09,315.07,FDHB,315.09,315.09,315.06,315.08,233497.0,3.28,1.04,1.64,61.0,37.04,2174376.93,35646.93,6901031250.0,2025-02-28,15:01:05
4.0,1490.0,1350.0,FMBCH,1401.58,1490.0,1299.0,1409.47,67806.0,10.99,0.78,1.74,57.47,14.97,3464829.63,60287.2,2458250000.0,2025-02-28,15:01:05
5.0,17.98,17.98,ICON,0.0,17.98,17.99,17.98,211176.0,0.27,1.5,15.95,6.27,0.99,120106.4,19159.35,6680000000.0,2025-02-28,15:01:05
6.0,1355.13,1355.13,ILLOVO,1355.13,1558.25,1355.12,1355.13,8886.0,5.0,0.37,2.34,42.72,6.5,966809.9,22632.0,713444391.0,2025-02-28,15:01:05
7.0,,,MPICO,19.0,0.0,19.01,19.01,0.0,0.38,2.0,12.52,7.99,0.76,43685.88,5468.81,2298047460.0,2025-02-28,15:01:05
8.0,6200.02,6200.0,NBM,6200.02,0.0,6199.99,6200.01,3151.0,102.8,1.66,2.5,40.07,14.02,2894981.44,72245.0,466931738.0,2025-02-28,15:01:05
9.0,349.78,349.77,NBS,349.4,349.78,349.78,349.77,307248.0,4.54,1.3,2.89,34.65,20.35,1018031.24,29378.0,2910573356.0,2025-02-28,15:01:05
10.0,841.0,828.99,NICO,750.0,829.0,805.59,830.68,84998.0,10.0,1.2,3.59,27.86,9.52,866433.38,31096.0,1043041096.0,2025-02-28,15:01:05
11.0,634.02,634.02,NITL,634.01,0.0,634.02,634.02,1825.0,6.5,1.03,25.12,3.98,1.9,85592.7,21504.55,135000000.0,2025-02-28,15:01:05
12.0,1950.03,1950.03,OMU,1950.03,0.0,1950.02,1950.03,262.0,63.37,3.25,4.07,24.55,2.2,31209.2,1271.4,16004471.0,2025-02-28,15:01:05
13.0,,,PCL,2500.03,0.0,2500.02,2500.02,0.0,46.0,1.84,13.44,7.44,1.14,300641.96,40421.0,120255820.0,2025-02-28,15:01:05
14.0,,,STANDARD,6962.2,0.0,6962.21,6962.21,0.0,108.24,1.55,3.21,31.11,8.43,1633809.02,52520.0,234668162.0,2025-02-28,15:01:05
15.0,300.03,300.03,SUNBIRD,300.03,0.0,300.02,300.03,58.0,7.7,2.57,6.69,14.94,1.62,78482.62,5251.9,261582580.0,2025-02-28,15:01:05
16.0,29.49,29.39,TNM,26.08,29.35,29.77,29.44,114581.0,0.0,0.0,-1.61,-62.1,7.08,295590.85,-4760.0,10040450000.0,2025-02-28,15:01:05
