counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,29.0,29.0,AIRTEL,28.81,29.0,29.0,29.0,27617.0,1.25,4.31,4.99,20.05,20.25,319000.0,15908.0,11000000000.0,2020-10-07,15:01:14
2.0,,,BHL,0.0,12.94,12.94,12.94,0.0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705.0,2020-10-07,15:01:14
3.0,,,FDHB,0.0,12.0,12.0,12.0,0.0,0.0,0.0,9.47,10.55,3.65,82812.38,7846.36,6901031250.0,2020-10-07,15:01:14
4.0,,,FMBCH,23.0,24.0,23.0,23.0,0.0,0.0,0.0,-6.51,-15.36,0.98,56539.75,-3679.93,2458250000.0,2020-10-07,15:01:14
5.0,,,ICON,0.0,12.49,12.49,12.49,0.0,0.21,1.68,8.69,11.51,1.13,83433.2,7248.62,6680000000.0,2020-10-07,15:01:14
6.0,,,ILLOVO,80.5,0.0,80.5,80.5,0.0,0.5,0.62,17.56,5.7,0.81,57432.27,10083.0,713444391.0,2020-10-07,15:01:14
7.0,,,MPICO,0.0,23.5,24.0,24.0,0.0,0.25,1.04,10.03,9.97,1.41,55153.14,5532.02,2298047460.0,2020-10-07,15:01:14
8.0,,,NBM,0.0,618.7,618.7,618.7,0.0,17.91,2.89,5.92,16.89,2.87,288890.67,17106.0,466931738.0,2020-10-07,15:01:14
9.0,21.0,20.99,NBS,0.0,21.0,21.0,20.99,722305.0,0.35,1.67,7.3,13.71,3.98,61092.93,4457.61,2910573356.0,2020-10-07,15:01:14
10.0,,,NICO,41.0,48.0,48.0,48.0,0.0,1.9,3.96,16.0,6.25,1.57,50065.97,8011.0,1043041096.0,2020-10-07,15:01:14
11.0,,,NITL,0.0,94.98,94.98,94.98,0.0,0.75,0.79,13.88,7.2,1.11,12822.3,1779.69,135000000.0,2020-10-07,15:01:14
12.0,,,OMU,0.0,2199.95,2199.99,2199.99,0.0,54.03,2.46,3.95,25.32,3.18,33267.43,1313.71,15121626.0,2020-10-07,15:01:14
13.0,,,PCL,0.0,1343.0,1343.99,1343.99,0.0,26.0,1.93,5.05,19.81,1.03,161622.62,8157.0,120255820.0,2020-10-07,15:01:14
14.0,,,STANDARD,851.0,0.0,851.0,851.0,0.0,30.26,3.56,7.95,12.58,2.29,199702.61,15879.0,234668162.0,2020-10-07,15:01:14
15.0,,,SUNBIRD,0.0,120.0,120.0,120.0,0.0,1.0,0.83,8.27,12.1,1.34,31389.91,2594.55,261582580.0,2020-10-07,15:01:14
16.0,,,TNM,0.0,20.48,20.49,20.49,0.0,0.75,3.66,7.32,13.66,4.48,205728.82,15063.0,10040450000.0,2020-10-07,15:01:14
