counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,51.1,51.1,AIRTEL,51.1,0.0,51.09,51.1,154579.0,0.98,1.92,0.25,398.94,47.99,562100.0,1408.99,11000000000.0,2024-05-03,15:06:57
2.0,,,BHL,13.04,0.0,13.04,13.04,0.0,0.0,0.0,-7.24,-13.81,1.59,10950.35,-792.76,839750705.0,2024-05-03,15:06:57
3.0,65.32,65.31,FDHB,65.32,0.0,65.3,65.32,16464.0,3.28,5.02,7.91,12.65,7.68,450775.36,35646.93,6901031250.0,2024-05-03,15:06:57
4.0,380.04,380.04,FMBCH,380.04,404.37,380.04,380.04,15216.0,5.03,1.32,4.02,24.86,7.12,934233.33,37581.97,2458250000.0,2024-05-03,15:06:57
5.0,16.8,16.8,ICON,0.0,16.8,16.79,16.8,1739.0,0.27,1.61,17.07,5.86,0.93,112224.0,19159.35,6680000000.0,2024-05-03,15:06:57
6.0,1355.16,1355.16,ILLOVO,1350.15,1355.16,1355.15,1355.16,122.0,29.2,2.15,5.87,17.03,6.95,966831.3,56758.0,713444391.0,2024-05-03,15:06:57
7.0,14.67,14.67,MPICO,14.67,0.0,14.67,14.67,30000.0,0.38,2.59,16.22,6.16,0.59,33712.36,5468.81,2298047460.0,2024-05-03,15:06:57
8.0,2400.15,2400.14,NBM,2400.14,0.0,2400.14,2400.14,79503.0,102.8,4.28,6.45,15.51,5.43,1120701.54,72245.0,466931738.0,2024-05-03,15:06:57
9.0,101.85,101.85,NBS,0.0,101.85,101.85,101.85,35208.0,4.54,4.46,9.91,10.09,5.93,296441.9,29378.0,2910573356.0,2024-05-03,15:06:57
10.0,199.5,199.49,NICO,170.0,199.49,199.5,199.49,16950.0,10.0,5.01,14.94,6.69,2.29,208076.27,31096.0,1043041096.0,2024-05-03,15:06:57
11.0,,,NITL,411.49,0.0,411.49,411.49,0.0,6.5,1.58,38.71,2.58,1.23,55551.15,21504.55,135000000.0,2024-05-03,15:06:57
12.0,,,OMU,1500.03,0.0,1500.03,1500.03,0.0,63.37,4.22,6.57,15.21,1.36,19342.89,1271.4,12894999.0,2024-05-03,15:06:57
13.0,2506.99,2506.99,PCL,2200.0,2506.99,2507.0,2506.99,1484.0,46.0,1.83,13.41,7.46,1.14,301480.14,40421.0,120255820.0,2024-05-03,15:06:57
14.0,3950.27,3950.27,STANDARD,3950.27,0.0,3950.26,3950.27,2905.0,108.24,2.74,5.67,17.65,4.78,927002.6,52520.0,234668162.0,2024-05-03,15:06:57
15.0,224.01,224.0,SUNBIRD,195.03,0.0,224.0,224.0,4454.0,7.7,3.44,8.96,11.16,1.21,58594.5,5251.9,261582580.0,2024-05-03,15:06:57
16.0,12.14,12.13,TNM,12.14,0.0,12.11,12.13,89927.0,0.0,0.0,-3.91,-25.59,2.92,121790.66,-4760.0,10040450000.0,2024-05-03,15:06:57
