counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL CD,2025.0,,2025.0,,,100.0,4.94,16.83,5.94,0.55,2616.15,440.376,129192416.0,2017-06-30,14:30:00
4,1851.0,1851.0,FMBTS CA CD,1600.0,1851.0,1851.0,1851.0,11750.0,50.0,2.7,17.72,5.64,1.36,43243.99,7661.0,2336250000.0,2017-06-30,14:30:00
5,21615.0,21615.0,ILLOVO,21615.0,22500.0,21615.0,21615.0,2315.0,0.0,0.0,4.59,21.78,4.21,154211.01,7080.0,713444391.0,2017-06-30,14:30:00
6,800.0,800.0,MPICO TS,780.0,800.0,800.0,800.0,5000.0,0.0,0.0,10.82,9.24,0.66,18384.38,1988.639,2298047460.0,2017-06-30,14:30:00
7,26200.0,26200.0,NBM XD,26200.0,,26200.0,26200.0,815.0,1788.0,6.82,13.57,7.37,1.8,122336.12,16605.0,466931738.0,2017-06-30,14:30:00
8,,,NBS,520.0,600.0,600.0,,,0.0,0.0,,,0.64,4365.86,-4330.15,727643339.0,2017-06-30,14:30:00
9,,,NICO TS,1208.0,1350.0,1208.0,,,40.0,3.31,21.71,4.61,0.39,12599.94,2735.0,1043041096.0,2017-06-30,14:30:00
10,,,NITL TS,3650.0,,3650.0,,,100.0,2.74,,,0.75,4927.5,-1071.02,135000000.0,2017-06-30,14:30:00
11,,,PCL CD,,57000.0,57000.0,,,1250.0,2.19,25.11,3.98,0.66,68545.82,17214.0,120255820.0,2017-06-30,14:30:00
12,,,STANDARD,57001.0,60000.0,57001.0,,,2557.0,4.49,14.52,6.89,2.13,133763.2,19425.0,234668162.0,2017-06-30,14:30:00
13,,,SunbirdCD TS,,6500.0,6400.0,,,40.0,0.63,7.98,12.53,1.27,16741.29,1336.457,261582580.0,2017-06-30,14:30:00
14,933.0,933.0,TNM TS CD,,933.0,933.0,933.0,88178.0,33.0,3.54,8.76,11.42,4.49,93677.4,8206.0,10040450000.0,2017-06-30,14:30:00
