counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,135.05,135.02,AIRTEL,127.42,135.05,135.02,135.05,525824.0,2.0,1.48,2.88,34.77,46.26,1485550.0,42722.11,11000000000.0,2025-07-23,14:33:08
2.0,,,BHL,14.58,0.0,14.57,14.57,0.0,0.0,0.0,-1.6,-62.51,1.32,85646.17,-1370.11,5878254935.0,2025-07-23,14:33:08
3.0,527.43,527.4,FDHB,527.42,0.0,527.4,527.4,69255.0,4.73,0.9,2.03,49.14,37.36,3639603.88,74063.0,6901031250.0,2025-07-23,14:33:08
4.0,1400.0,1399.99,FMBCH,1400.0,0.0,1307.82,1400.0,109323.0,3.64,0.26,3.44,29.1,10.46,3441550.0,118254.74,2458250000.0,2025-07-23,14:33:08
5.0,17.95,17.95,ICON,17.93,17.95,17.95,17.95,835.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-07-23,14:33:08
6.0,1791.28,1791.27,ILLOVO,0.0,1791.27,1791.28,1791.28,1184.0,5.0,0.28,1.77,56.47,8.59,1277978.67,22632.0,713444391.0,2025-07-23,14:33:08
7.0,19.51,19.5,MPICO,19.5,19.51,19.51,19.5,104593.0,0.43,2.21,19.06,5.25,0.69,44811.93,8540.17,2298047460.0,2025-07-23,14:33:08
8.0,6505.01,6505.01,NBM,6505.01,0.0,6500.08,6505.01,3225.0,126.35,1.94,3.37,29.7,11.31,3037395.63,102283.0,466931738.0,2025-07-23,14:33:08
9.0,700.0,699.99,NBS,0.0,700.0,700.09,700.0,1056985.0,10.9,1.56,3.58,27.91,18.18,2037401.35,72991.0,2910573356.0,2025-07-23,14:33:08
10.0,,,NICO,994.77,0.0,994.77,994.77,0.0,20.0,2.01,6.94,14.41,6.67,1037585.99,72009.0,1043041096.0,2025-07-23,14:33:08
11.0,,,NITL,900.05,0.0,900.04,900.04,0.0,11.1,1.23,24.49,4.08,1.65,121505.4,29759.48,135000000.0,2025-07-23,14:33:08
12.0,2500.05,2500.05,OMU,2500.05,0.0,2500.04,2500.05,320.0,82.64,3.31,6.13,16.33,2.17,42375.34,2595.65,16949798.0,2025-07-23,14:33:08
13.0,5100.0,5100.0,PCL,0.0,5100.0,5100.0,5100.0,321.0,11.25,0.22,10.55,9.48,1.76,613304.68,64673.0,120255820.0,2025-07-23,14:33:08
14.0,,,STANDARD,2410.0,0.0,2410.0,2410.0,0.0,161.93,6.72,3.05,32.74,10.88,2827751.35,86365.0,1173340810.0,2025-07-23,14:33:08
15.0,,,SUNBIRD,400.01,0.0,400.01,400.01,0.0,13.0,3.25,10.15,9.85,1.5,104635.65,10624.63,261582580.0,2025-07-23,14:33:08
16.0,39.5,39.49,TNM,34.5,39.5,39.5,39.5,137331.0,0.0,0.0,2.21,45.32,8.79,455877.41,10060.0,11541200375.0,2025-07-23,14:33:08
