counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,135.0,127.42,AIRTEL,127.42,135.0,127.39,130.62,17310.0,2.0,1.53,2.97,33.63,44.74,1436820.0,42722.11,11000000000.0,2025-07-16,14:45:21
2.0,,,BHL,14.56,0.0,14.56,14.56,0.0,0.0,0.0,-1.6,-62.47,1.32,85587.39,-1370.11,5878254935.0,2025-07-16,14:45:21
3.0,527.4,527.28,FDHB,500.0,527.37,526.59,527.38,556216.0,4.73,0.9,2.03,49.14,37.36,3639465.86,74063.0,6901031250.0,2025-07-16,14:45:21
4.0,1251.0,1251.0,FMBCH,1251.0,0.0,1250.25,1251.0,80.0,3.64,0.29,3.85,26.01,9.35,3075270.75,118254.74,2458250000.0,2025-07-16,14:45:21
5.0,17.93,17.93,ICON,17.95,0.0,17.95,17.93,8500.0,0.29,1.62,20.39,4.9,0.82,119772.4,24424.49,6680000000.0,2025-07-16,14:45:21
6.0,1791.28,1791.28,ILLOVO,0.0,1791.28,1791.28,1791.28,5688.0,5.0,0.28,1.77,56.47,8.59,1277978.67,22632.0,713444391.0,2025-07-16,14:45:21
7.0,,,MPICO,19.51,0.0,19.51,19.51,0.0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460.0,2025-07-16,14:45:21
8.0,,,NBM,6500.03,6500.02,6500.02,6500.02,0.0,126.35,1.94,3.37,29.67,11.3,3035065.64,102283.0,466931738.0,2025-07-16,14:45:21
9.0,705.49,699.99,NBS,700.0,705.49,700.0,700.0,1514722.0,10.9,1.56,3.58,27.91,18.18,2037401.35,72991.0,2910573356.0,2025-07-16,14:45:21
10.0,994.75,865.02,NICO,865.02,994.75,865.0,869.77,4041.0,20.0,2.3,7.94,12.6,5.83,907205.85,72009.0,1043041096.0,2025-07-16,14:45:21
11.0,,,NITL,900.01,0.0,900.01,900.01,0.0,11.1,1.23,24.49,4.08,1.65,121501.35,29759.48,135000000.0,2025-07-16,14:45:21
12.0,,,OMU,2500.04,0.0,2500.04,2500.04,0.0,82.64,3.31,6.13,16.33,2.17,42375.17,2595.65,16949798.0,2025-07-16,14:45:21
13.0,5100.0,5100.0,PCL,0.0,5100.0,5100.0,5100.0,97.0,11.25,0.22,10.55,9.48,1.76,613304.68,64673.0,120255820.0,2025-07-16,14:45:21
14.0,12050.0,12050.0,STANDARD,0.0,12040.0,12032.1,12050.0,471.0,161.93,1.34,3.05,32.74,10.88,2827751.35,86365.0,234668162.0,2025-07-16,14:45:21
15.0,400.01,400.01,SUNBIRD,400.0,0.0,350.01,400.01,1430.0,13.0,3.25,10.15,9.85,1.5,104635.65,10624.63,261582580.0,2025-07-16,14:45:21
16.0,39.5,39.49,TNM,34.5,39.5,34.51,39.5,546505.0,0.0,0.0,2.21,45.32,8.79,455877.41,10060.0,11541200375.0,2025-07-16,14:45:21
