counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,100.03,100.03,AIRTEL,100.03,0.0,100.02,100.03,20000.0,2.95,2.95,2.94,34.03,33.02,1100330.0,32334.93,11000000000.0,2023-05-26,14:36:40
2.0,10.0,10.0,BHL,10.1,0.0,10.0,10.0,105000.0,0.0,0.0,-8.95,-11.17,1.29,8397.51,-751.84,839750705.0,2023-05-26,14:36:40
3.0,64.89,64.88,FDHB,0.0,64.88,64.9,64.88,48766.0,2.19,3.38,5.12,19.52,10.7,447738.91,22931.78,6901031250.0,2023-05-26,14:36:40
4.0,,,FMBCH,180.0,0.0,180.0,180.0,0.0,5.03,2.79,8.49,11.77,3.37,442485.0,37581.97,2458250000.0,2023-05-26,14:36:40
5.0,11.26,11.26,ICON,0.0,11.26,11.26,11.26,2430.0,0.24,2.13,11.45,8.73,0.86,75216.8,8612.79,6680000000.0,2023-05-26,14:36:40
6.0,1121.42,1121.42,ILLOVO,1121.42,0.0,1121.42,1121.42,3000.0,21.0,1.87,3.33,30.04,7.93,800070.81,26630.0,713444391.0,2023-05-26,14:36:40
7.0,20.58,20.58,MPICO,0.0,20.58,20.58,20.58,5000.0,0.31,1.51,9.95,10.05,1.0,47293.82,4705.66,2298047460.0,2023-05-26,14:36:40
8.0,,,NBM,2000.29,0.0,2000.29,2000.29,0.0,70.67,3.53,5.08,19.67,5.42,933998.89,47474.0,466931738.0,2023-05-26,14:36:40
9.0,94.25,90.0,NBS,0.0,90.0,94.25,93.24,195750.0,3.3,3.54,6.97,14.36,7.31,271381.86,18905.0,2910573356.0,2023-05-26,14:36:40
10.0,164.99,164.98,NICO,0.0,164.98,164.99,164.98,204675.0,6.0,3.64,11.58,8.64,2.63,172080.92,19925.0,1043041096.0,2023-05-26,14:36:40
11.0,330.0,330.0,NITL,0.0,330.0,330.0,330.0,5000.0,3.15,0.95,15.7,6.37,1.85,44550.0,6993.54,135000000.0,2023-05-26,14:36:40
12.0,1127.51,1127.51,OMU,0.0,0.0,1127.51,1127.51,56951.0,43.73,3.88,7.96,12.56,1.37,15803.93,1258.36,14016664.0,2023-05-26,14:36:40
13.0,2181.27,2181.27,PCL,0.0,2181.28,2181.28,2181.27,15960.0,34.0,1.56,8.28,12.07,1.39,262310.41,21728.0,120255820.0,2023-05-26,14:36:40
14.0,,,STANDARD,2300.01,0.0,2300.01,2300.01,0.0,85.23,3.71,7.26,13.77,3.65,539739.12,39202.0,234668162.0,2023-05-26,14:36:40
15.0,,,SUNBIRD,180.5,0.0,180.5,180.5,0.0,2.0,1.11,6.46,15.48,1.54,47215.66,3050.5,261582580.0,2023-05-26,14:36:40
16.0,28.0,28.0,TNM,27.2,28.0,27.99,28.0,1820655.0,0.43,1.54,3.45,29.01,5.7,281132.6,9690.0,10040450000.0,2023-05-26,14:36:40
