counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,50.06,50.06,AIRTEL,50.06,0.0,50.06,50.06,788.0,2.5,4.99,6.71,14.91,14.57,550660.0,36925.31,11000000000.0,2024-03-26,14:40:13
2.0,,,BHL,13.04,0.0,13.04,13.04,0.0,0.0,0.0,-1.24,-80.57,1.61,10950.35,-135.91,839750705.0,2024-03-26,14:40:13
3.0,65.08,65.08,FDHB,58.0,65.08,65.08,65.08,4515.0,2.19,3.37,5.11,19.59,10.73,449119.11,22931.78,6901031250.0,2024-03-26,14:40:13
4.0,411.88,411.88,FMBCH,0.0,411.88,411.88,411.88,154.0,5.03,1.22,3.71,26.94,7.71,1012504.01,37581.97,2458250000.0,2024-03-26,14:40:13
5.0,,,ICON,0.0,16.85,16.85,16.85,0.0,0.25,1.48,14.84,6.74,1.09,112558.0,16706.11,6680000000.0,2024-03-26,14:40:13
6.0,1350.12,1350.12,ILLOVO,1350.12,0.0,1350.12,1350.12,5542.0,29.2,2.16,5.89,16.97,6.93,963235.54,56758.0,713444391.0,2024-03-26,14:40:13
7.0,14.69,14.69,MPICO,14.68,14.69,14.69,14.69,1391.0,0.36,2.45,16.96,5.9,0.65,33758.32,5726.44,2298047460.0,2024-03-26,14:40:13
8.0,2120.04,2120.02,NBM,2120.04,0.0,2120.02,2120.02,2149.0,70.67,3.33,4.8,20.85,5.75,989904.62,47474.0,466931738.0,2024-03-26,14:40:13
9.0,109.92,109.91,NBS,0.0,109.92,109.92,109.92,69212.0,3.3,3.0,5.91,16.92,8.62,319930.22,18905.0,2910573356.0,2024-03-26,14:40:13
10.0,199.69,199.69,NICO,0.0,199.69,199.69,199.69,2954.0,6.0,3.0,9.57,10.45,3.18,208284.88,19925.0,1043041096.0,2024-03-26,14:40:13
11.0,411.49,411.49,NITL,0.0,411.49,411.5,411.49,118.0,3.15,0.77,12.59,7.94,2.31,55551.15,6993.54,135000000.0,2024-03-26,14:40:13
12.0,1500.02,1500.02,OMU,0.0,1500.02,1500.02,1500.02,1000.0,43.73,2.92,5.85,17.11,1.87,19342.76,1130.62,12894999.0,2024-03-26,14:40:13
13.0,,,PCL,0.0,2507.0,2506.99,2506.99,0.0,36.0,1.44,4.52,22.13,1.42,301480.14,13624.0,120255820.0,2024-03-26,14:40:13
14.0,,,STANDARD,3950.2,0.0,3950.2,3950.2,0.0,108.24,2.74,5.67,17.65,4.78,926986.17,52520.0,234668162.0,2024-03-26,14:40:13
15.0,,,SUNBIRD,195.02,0.0,195.02,195.02,0.0,2.0,1.03,5.98,16.72,1.66,51013.83,3050.5,261582580.0,2024-03-26,14:40:13
16.0,,,TNM,12.0,0.0,12.0,12.0,0.0,0.0,0.0,-1.46,-68.46,2.59,120485.4,-1760.0,10040450000.0,2024-03-26,14:40:13
