counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,138.83,138.82,AIRTEL,0.0,138.82,138.82,138.82,39647.0,2.0,1.44,2.8,35.74,47.55,1527020.0,42722.11,11000000000.0,2025-09-08,14:40:50
2.0,15.02,15.01,BHL,15.01,0.0,15.0,15.01,65000.0,0.0,0.0,-1.55,-64.4,1.36,88232.61,-1370.11,5878254935.0,2025-09-08,14:40:50
3.0,619.88,608.97,FDHB,0.0,608.0,619.9,609.77,46155.0,4.73,0.78,1.76,56.82,43.2,4208041.83,74063.0,6901031250.0,2025-09-08,14:40:50
4.0,1750.0,1650.43,FMBCH,1650.44,1750.0,1650.41,1651.85,79403.0,3.64,0.22,2.91,34.34,12.34,4060660.26,118254.74,2458250000.0,2025-09-08,14:40:50
5.0,,,ICON,17.95,0.0,17.95,17.95,0.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-09-08,14:40:50
6.0,,,ILLOVO,1791.42,0.0,1791.42,1791.42,0.0,5.0,0.28,1.77,56.47,8.59,1278078.55,22632.0,713444391.0,2025-09-08,14:40:50
7.0,,,MPICO,19.51,0.0,19.51,19.51,0.0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460.0,2025-09-08,14:40:50
8.0,8196.78,8196.78,NBM,8196.78,0.0,8196.77,8196.78,4814.0,126.35,1.54,2.67,37.42,14.26,3827336.73,102283.0,466931738.0,2025-09-08,14:40:50
9.0,1024.85,1024.81,NBS,0.0,1024.82,1024.86,1024.83,243436.0,10.9,1.06,2.45,40.87,26.61,2982842.89,72991.0,2910573356.0,2025-09-08,14:40:50
10.0,1740.0,1739.98,NICO,1514.17,1739.99,1740.0,1739.99,8290.0,20.0,1.15,3.97,25.2,11.66,1814881.08,72009.0,1043041096.0,2025-09-08,14:40:50
11.0,1672.1,1672.1,NITL,1454.01,1672.1,1454.01,1672.1,236.0,11.1,0.66,13.18,7.59,3.06,225733.5,29759.48,135000000.0,2025-09-08,14:40:50
12.0,,,OMU,2500.06,0.0,2500.06,2500.06,0.0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798.0,2025-09-08,14:40:50
13.0,6600.0,6600.0,PCL,6000.0,6600.0,6600.0,6600.0,10609.0,11.25,0.17,8.15,12.27,2.27,793688.41,64673.0,120255820.0,2025-09-08,14:40:50
14.0,6497.29,6495.99,STANDARD,0.0,6495.99,6497.47,6496.63,10952.0,161.93,2.49,1.13,88.26,29.34,7622761.11,86365.0,1173340810.0,2025-09-08,14:40:50
15.0,,,SUNBIRD,500.0,0.0,460.02,460.02,0.0,13.0,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580.0,2025-09-08,14:40:50
16.0,35.88,35.85,TNM,0.0,35.85,35.89,35.88,153580.0,0.0,0.0,2.43,41.16,7.98,414098.27,10060.0,11541200375.0,2025-09-08,14:40:50
