counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,51.08,51.03,AIRTEL,51.08,0.0,51.01,51.05,5041982.0,0.98,1.92,0.25,398.55,47.94,561550.0,1408.99,11000000000.0,2024-04-30,15:08:18
2.0,,,BHL,,,13.04,13.04,0.0,0.0,0.0,-1.24,-80.57,1.61,10950.35,-135.91,839750705.0,2024-04-30,15:08:18
3.0,65.3,65.1,FDHB,65.3,0.0,65.11,65.17,453683.0,3.28,5.03,7.93,12.62,7.66,449740.21,35646.93,6901031250.0,2024-04-30,15:08:18
4.0,380.0,380.0,FMBCH,380.04,404.37,404.38,380.0,500000.0,5.03,1.32,4.02,24.86,7.12,934135.0,37581.97,2458250000.0,2024-04-30,15:08:18
5.0,,,ICON,0.0,16.79,16.8,16.8,0.0,0.27,1.61,17.07,5.86,0.93,112224.0,19159.35,6680000000.0,2024-04-30,15:08:18
6.0,1355.15,1355.15,ILLOVO,1350.15,1355.15,1355.15,1355.15,363.0,29.2,2.15,5.87,17.03,6.95,966824.17,56758.0,713444391.0,2024-04-30,15:08:18
7.0,14.67,14.67,MPICO,14.67,15.0,14.67,14.67,30000.0,0.38,2.59,16.22,6.16,0.59,33712.36,5468.81,2298047460.0,2024-04-30,15:08:18
8.0,2400.14,2400.13,NBM,2400.13,0.0,2400.14,2400.14,560768.0,102.8,4.28,6.45,15.51,5.43,1120701.54,72245.0,466931738.0,2024-04-30,15:08:18
9.0,108.98,100.0,NBS,100.0,108.98,108.98,101.85,1511082.0,4.54,4.46,9.91,10.09,5.93,296441.9,29378.0,2910573356.0,2024-04-30,15:08:18
10.0,199.5,199.5,NICO,170.0,199.5,199.5,199.5,1500074.0,6.0,3.01,9.58,10.44,3.18,208086.7,19925.0,1043041096.0,2024-04-30,15:08:18
11.0,411.49,411.49,NITL,411.49,0.0,411.49,411.49,5000.0,6.5,1.58,38.71,2.58,1.23,55551.15,21504.55,135000000.0,2024-04-30,15:08:18
12.0,,,OMU,1500.03,0.0,1500.03,1500.03,0.0,63.37,4.22,6.57,15.21,1.36,19342.89,1271.4,12894999.0,2024-04-30,15:08:18
13.0,,,PCL,2200.0,2507.0,2507.0,2507.0,0.0,36.0,1.44,4.52,22.13,1.42,301481.34,13624.0,120255820.0,2024-04-30,15:08:18
14.0,,,STANDARD,3950.26,0.0,3950.26,3950.26,0.0,108.24,2.74,5.67,17.65,4.78,927000.25,52520.0,234668162.0,2024-04-30,15:08:18
15.0,224.0,224.0,SUNBIRD,224.0,0.0,195.04,224.0,11359.0,7.7,3.44,8.96,11.16,1.21,58594.5,5251.9,261582580.0,2024-04-30,15:08:18
16.0,,,TNM,12.1,0.0,12.1,12.1,0.0,0.0,0.0,-1.45,-69.03,2.61,121489.45,-1760.0,10040450000.0,2024-04-30,15:08:18
