counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,139.29,139.28,AIRTEL,0.0,139.29,139.32,139.29,41139.0,2.0,1.44,2.79,35.86,47.71,1532190.0,42722.11,11000000000.0,2025-08-26,14:48:11
2.0,15.5,15.0,BHL,15.0,0.0,14.6,15.06,230793.0,0.0,0.0,-1.55,-64.61,1.36,88526.52,-1370.11,5878254935.0,2025-08-26,14:48:11
3.0,679.87,679.0,FDHB,0.0,679.0,679.92,679.86,64513.0,4.73,0.7,1.58,63.35,48.17,4691735.11,74063.0,6901031250.0,2025-08-26,14:48:11
4.0,1650.0,1450.08,FMBCH,1650.0,0.0,1450.07,1594.11,33522.0,3.64,0.23,3.02,33.14,11.91,3918720.91,118254.74,2458250000.0,2025-08-26,14:48:11
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,36820.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-08-26,14:48:11
6.0,1791.37,1791.37,ILLOVO,0.0,1791.37,1791.36,1791.37,723.0,5.0,0.28,1.77,56.47,8.59,1278042.88,22632.0,713444391.0,2025-08-26,14:48:11
7.0,19.48,19.48,MPICO,0.0,19.48,19.48,19.48,87.0,0.43,2.21,19.08,5.24,0.69,44765.96,8540.17,2298047460.0,2025-08-26,14:48:11
8.0,6506.27,6506.25,NBM,6506.26,0.0,6506.22,6506.26,26036.0,126.35,1.94,3.37,29.7,11.32,3037979.29,102283.0,466931738.0,2025-08-26,14:48:11
9.0,1025.0,1024.99,NBS,1024.99,1025.0,1025.0,1025.0,113654.0,10.9,1.06,2.45,40.87,26.61,2983337.69,72991.0,2910573356.0,2025-08-26,14:48:11
10.0,1317.04,1317.04,NICO,1317.04,1514.0,1317.01,1317.04,889.0,20.0,1.52,5.24,19.08,8.83,1373726.85,72009.0,1043041096.0,2025-08-26,14:48:11
11.0,1265.04,1265.04,NITL,1265.04,0.0,1265.03,1265.04,50000.0,11.1,0.88,17.43,5.74,2.32,170780.4,29759.48,135000000.0,2025-08-26,14:48:11
12.0,,,OMU,,,2500.06,2500.06,0.0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798.0,2025-08-26,14:48:11
13.0,6600.0,6600.0,PCL,6600.0,0.0,6600.0,6600.0,121174.0,11.25,0.17,8.15,12.27,2.27,793688.41,64673.0,120255820.0,2025-08-26,14:48:11
14.0,6500.0,6499.98,STANDARD,5800.01,6500.0,5721.01,6499.99,26960.0,161.93,2.49,1.13,88.31,29.36,7626703.53,86365.0,1173340810.0,2025-08-26,14:48:11
15.0,,,SUNBIRD,460.01,0.0,460.01,460.01,0.0,13.0,2.83,8.83,11.33,1.72,120330.6,10624.63,261582580.0,2025-08-26,14:48:11
16.0,39.2,39.19,TNM,34.5,39.19,39.3,39.2,110287.0,0.0,0.0,2.22,44.97,8.72,452415.05,10060.0,11541200375.0,2025-08-26,14:48:11
