counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.91,44.91,AIRTEL,0.0,44.91,44.93,44.91,60077.0,0.0,0.0,-3.12,-32.03,-46.58,494010.0,-15424.24,11000000000.0,2024-09-17,15:00:06
2.0,,,BHL,13.07,0.0,13.05,13.05,0.0,0.0,0.0,-7.23,-13.82,1.59,10958.75,-792.76,839750705.0,2024-09-17,15:00:06
3.0,149.59,149.52,FDHB,145.0,149.52,149.61,149.55,179960.0,3.28,2.19,3.45,28.95,17.58,1032049.22,35646.93,6901031250.0,2024-09-17,15:00:06
4.0,398.48,398.48,FMBCH,0.0,398.48,398.48,398.48,17390.0,10.99,2.76,6.15,16.25,4.23,979563.46,60287.2,2458250000.0,2024-09-17,15:00:06
5.0,14.95,14.92,ICON,0.0,14.92,14.95,14.93,83985.0,0.27,1.81,19.21,5.21,0.83,99732.4,19159.35,6680000000.0,2024-09-17,15:00:06
6.0,1355.11,1355.11,ILLOVO,0.0,1355.11,1355.11,1355.11,2045.0,29.2,2.15,5.87,17.03,6.95,966795.63,56758.0,713444391.0,2024-09-17,15:00:06
7.0,14.93,14.92,MPICO,0.0,14.93,14.93,14.93,33900.0,0.38,2.55,15.94,6.27,0.6,34309.85,5468.81,2298047460.0,2024-09-17,15:00:06
8.0,3449.99,3449.96,NBM,0.0,3449.96,3449.98,3449.96,8033.0,102.8,2.98,4.48,22.3,7.8,1610895.82,72245.0,466931738.0,2024-09-17,15:00:06
9.0,149.64,149.62,NBS,140.0,149.63,149.65,149.64,8472829.0,4.54,3.03,6.75,14.83,8.71,435538.2,29378.0,2910573356.0,2024-09-17,15:00:06
10.0,198.7,198.7,NICO,0.0,198.7,198.7,198.7,1209283.0,10.0,5.03,15.0,6.66,2.28,207252.27,31096.0,1043041096.0,2024-09-17,15:00:06
11.0,411.11,411.11,NITL,0.0,411.11,411.16,411.11,34575.0,6.5,1.58,38.75,2.58,1.23,55499.85,21504.55,135000000.0,2024-09-17,15:00:06
12.0,1866.0,1865.99,OMU,1866.0,0.0,1866.0,1866.0,3902.0,63.37,3.4,5.67,17.64,1.58,22427.2,1271.4,12018865.0,2024-09-17,15:00:06
13.0,2499.85,2499.85,PCL,0.0,2499.85,2499.85,2499.85,462.0,46.0,1.84,13.45,7.44,1.14,300621.51,40421.0,120255820.0,2024-09-17,15:00:06
14.0,5335.03,5335.03,STANDARD,5335.03,0.0,5335.02,5335.03,534.0,108.24,2.03,4.2,23.84,6.46,1251961.68,52520.0,234668162.0,2024-09-17,15:00:06
15.0,,,SUNBIRD,225.04,0.0,225.04,225.04,0.0,7.7,3.42,8.92,11.21,1.21,58866.54,5251.9,261582580.0,2024-09-17,15:00:06
16.0,18.5,18.48,TNM,18.01,18.48,18.01,18.5,917925.0,0.0,0.0,-2.56,-39.02,4.45,185748.33,-4760.0,10040450000.0,2024-09-17,15:00:06
