counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,128.02,128.0,AIRTEL,126.01,132.0,128.03,128.02,730774.0,0.0,0.0,-1.1,-91.3,-132.77,1408220.0,-15424.24,11000000000.0,2025-03-07,14:41:48
2.0,14.55,14.55,BHL,0.0,14.5,14.55,14.55,6700.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-03-07,14:41:48
3.0,315.19,315.17,FDHB,315.19,360.0,315.16,315.18,22011.0,3.28,1.04,1.64,61.02,37.05,2175067.03,35646.93,6901031250.0,2025-03-07,14:41:48
4.0,1405.99,1405.99,FMBCH,1405.99,1450.0,1405.35,1405.99,33345.0,10.99,0.78,1.74,57.33,14.94,3456274.92,60287.2,2458250000.0,2025-03-07,14:41:48
5.0,17.98,17.98,ICON,0.0,17.97,17.98,17.98,1356.0,0.27,1.5,15.95,6.27,0.99,120106.4,19159.35,6680000000.0,2025-03-07,14:41:48
6.0,1558.0,1558.0,ILLOVO,1355.14,1558.0,1355.13,1558.0,203.0,5.0,0.32,2.04,49.11,7.47,1111546.36,22632.0,713444391.0,2025-03-07,14:41:48
7.0,19.01,19.0,MPICO,19.0,0.0,19.01,19.0,55635.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-03-07,14:41:48
8.0,6200.08,6200.07,NBM,6200.07,0.0,6200.07,6200.07,477.0,102.8,1.66,2.5,40.07,14.02,2895009.46,72245.0,466931738.0,2025-03-07,14:41:48
9.0,349.71,349.62,NBS,349.4,349.62,349.71,349.68,508447.0,4.54,1.3,2.89,34.64,20.35,1017769.29,29378.0,2910573356.0,2025-03-07,14:41:48
10.0,789.0,788.99,NICO,750.0,789.0,780.01,789.0,36307.0,10.0,1.27,3.78,26.47,9.04,822959.42,31096.0,1043041096.0,2025-03-07,14:41:48
11.0,,,NITL,634.02,0.0,634.03,634.03,0.0,6.5,1.03,25.12,3.98,1.9,85594.05,21504.55,135000000.0,2025-03-07,14:41:48
12.0,,,OMU,1950.03,0.0,1950.03,1950.03,0.0,63.37,3.25,3.87,25.84,2.32,32855.37,1271.4,16848651.0,2025-03-07,14:41:48
13.0,,,PCL,2500.05,0.0,2500.02,2500.02,0.0,46.0,1.84,13.44,7.44,1.14,300641.96,40421.0,120255820.0,2025-03-07,14:41:48
14.0,8006.6,6962.28,STANDARD,6962.28,0.0,6962.26,7927.93,16222.0,108.24,1.37,2.82,35.42,9.6,1860432.76,52520.0,234668162.0,2025-03-07,14:41:48
15.0,,,SUNBIRD,300.03,0.0,300.03,300.03,0.0,7.7,2.57,6.69,14.94,1.62,78482.62,5251.9,261582580.0,2025-03-07,14:41:48
16.0,26.3,26.3,TNM,26.08,26.3,27.91,26.3,46514.0,0.0,0.0,-1.8,-55.48,6.32,264063.84,-4760.0,10040450000.0,2025-03-07,14:41:48
