counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.86,127.8,AIRTEL,0.0,127.79,127.87,127.85,728866.0,2.0,1.56,3.04,32.92,43.79,1406350.0,42722.11,11000000000.0,2025-06-12,14:53:51
2.0,14.51,14.51,BHL,0.0,14.51,14.52,14.51,33464.0,0.0,0.0,-1.61,-62.25,1.31,85293.48,-1370.11,5878254935.0,2025-06-12,14:53:51
3.0,314.0,313.98,FDHB,0.0,314.0,314.0,314.0,693492.0,4.73,1.51,3.42,29.26,22.25,2166923.81,74063.0,6901031250.0,2025-06-12,14:53:51
4.0,1000.02,1000.01,FMBCH,1000.02,0.0,1000.01,1000.01,3861.0,3.64,0.36,4.81,20.79,7.47,2458274.58,118254.74,2458250000.0,2025-06-12,14:53:51
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,15416.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-06-12,14:53:51
6.0,1791.38,1791.38,ILLOVO,0.0,1791.38,1791.39,1791.38,31483.0,5.0,0.28,1.77,56.47,8.59,1278050.01,22632.0,713444391.0,2025-06-12,14:53:51
7.0,19.01,19.01,MPICO,19.01,0.0,19.01,19.01,12263.0,0.43,2.26,19.55,5.12,0.67,43685.88,8540.17,2298047460.0,2025-06-12,14:53:51
8.0,6200.26,6200.26,NBM,6200.26,6300.0,6200.23,6200.26,400.0,126.35,2.04,3.53,28.3,10.78,2895098.18,102283.0,466931738.0,2025-06-12,14:53:51
9.0,408.07,408.06,NBS,469.0,469.26,408.05,408.07,35746.0,10.9,2.67,6.15,16.27,10.6,1187717.67,72991.0,2910573356.0,2025-06-12,14:53:51
10.0,776.37,725.0,NICO,725.01,776.37,716.77,725.64,771689.0,20.0,2.76,9.51,10.51,4.86,756872.34,72009.0,1043041096.0,2025-06-12,14:53:51
11.0,,,NITL,820.01,0.0,820.0,820.0,0.0,11.1,1.35,26.88,3.72,1.5,110700.0,29759.48,135000000.0,2025-06-12,14:53:51
12.0,,,OMU,2500.03,0.0,2500.03,2500.03,0.0,82.64,3.31,6.12,16.35,2.18,42444.39,2595.65,16977551.0,2025-06-12,14:53:51
13.0,,,PCL,3999.99,0.0,3999.99,3999.99,0.0,11.25,0.28,13.44,7.44,1.38,481022.08,64673.0,120255820.0,2025-06-12,14:53:51
14.0,9511.51,9511.51,STANDARD,10937.65,0.0,9511.0,9511.51,2136.0,161.93,1.7,3.87,25.84,8.59,2232048.57,86365.0,234668162.0,2025-06-12,14:53:51
15.0,,,SUNBIRD,350.01,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-06-12,14:53:51
16.0,,,TNM,23.01,0.0,22.99,22.99,0.0,0.0,0.0,3.79,26.37,5.12,265332.2,10060.0,11541200375.0,2025-06-12,14:53:51
