counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL,2500.0,,2500.0,,,100.0,4.0,13.63,7.33,0.68,3229.81,440.376,129192416.0,2017-07-25,14:30:00
4,,,FMBTS CA CD,1861.0,,1861.0,,,50.0,2.69,17.62,5.68,1.37,43477.61,7661.0,2336250000.0,2017-07-25,14:30:00
5,,,ILLOVO,21615.0,21800.0,21615.0,,,0.0,0.0,4.59,21.78,4.21,154211.01,7080.0,713444391.0,2017-07-25,14:30:00
6,860.0,860.0,MPICO TS,860.0,900.0,850.0,860.0,219672.0,0.0,0.0,10.06,9.94,0.71,19763.21,1988.639,2298047460.0,2017-07-25,14:30:00
7,,,NBM,26500.0,28000.0,26599.0,,,1788.0,6.72,13.37,7.48,1.83,124199.17,16605.0,466931738.0,2017-07-25,14:30:00
8,600.0,600.0,NBS,520.0,650.0,688.0,600.0,16322.0,0.0,0.0,,,2.57,17463.44,-4330.15,2910573.356,2017-07-25,14:30:00
9,2010.0,2010.0,NICO TS,1700.0,,1700.0,2010.0,2000000.0,40.0,1.99,13.05,7.67,0.65,20965.13,2735.0,1043041096.0,2017-07-25,14:30:00
10,,,NITL TS,5000.0,5600.0,5000.0,,,100.0,2.0,,,1.03,6750.0,-1071.02,135000000.0,2017-07-25,14:30:00
11,,,PCL CD,,57000.0,57000.0,,,1250.0,2.19,25.11,3.98,0.66,68545.82,17214.0,120255820.0,2017-07-25,14:30:00
12,,,STANDARD,62500.0,66050.0,65000.0,,,2557.0,3.93,12.73,7.85,2.43,152534.31,19425.0,234668162.0,2017-07-25,14:30:00
13,,,SunbirdXD TS,,6400.0,6400.0,,,40.0,0.63,7.98,12.53,1.27,16741.29,1336.457,261582580.0,2017-07-25,14:30:00
14,1014.0,1014.0,TNM TS,1014.0,1050.0,1014.0,1014.0,24400.0,33.0,3.25,8.06,12.41,4.88,101810.16,8206.0,10040450000.0,2017-07-25,14:30:00
