counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,51.04,51.04,AIRTEL,51.21,55.0,51.04,51.04,31000.0,0.0,0.0,-2.75,-36.4,-52.93,561440.0,-15424.24,11000000000.0,2024-10-29,14:46:35
2.0,,,BHL,14.5,0.0,14.21,14.21,0.0,0.0,0.0,-6.64,-15.05,1.73,11932.86,-792.76,839750705.0,2024-10-29,14:46:35
3.0,149.19,149.18,FDHB,0.0,149.18,149.19,149.18,17424.0,3.28,2.2,3.46,28.88,17.54,1029495.84,35646.93,6901031250.0,2024-10-29,14:46:35
4.0,398.62,398.62,FMBCH,350.0,398.62,398.56,398.62,5441.0,10.99,2.76,6.15,16.25,4.24,979907.62,60287.2,2458250000.0,2024-10-29,14:46:35
5.0,15.82,14.82,ICON,0.0,15.82,15.84,15.81,3006525.0,0.27,1.71,18.14,5.51,0.87,105610.8,19159.35,6680000000.0,2024-10-29,14:46:35
6.0,1355.09,1355.09,ILLOVO,0.0,1355.09,1355.09,1355.09,42.0,29.2,2.15,5.87,17.03,6.95,966781.36,56758.0,713444391.0,2024-10-29,14:46:35
7.0,14.87,14.87,MPICO,0.0,14.87,14.88,14.87,90.0,0.38,2.56,16.0,6.25,0.6,34171.97,5468.81,2298047460.0,2024-10-29,14:46:35
8.0,3450.01,3449.95,NBM,0.0,3450.01,3449.94,3450.0,5908.0,102.8,2.98,4.48,22.3,7.8,1610914.5,72245.0,466931738.0,2024-10-29,14:46:35
9.0,149.61,149.61,NBS,140.0,149.61,149.61,149.61,215325.0,4.54,3.03,6.75,14.82,8.71,435450.88,29378.0,2910573356.0,2024-10-29,14:46:35
10.0,198.8,198.8,NICO,198.8,0.0,198.79,198.8,8000.0,10.0,5.03,15.0,6.67,2.28,207356.57,31096.0,1043041096.0,2024-10-29,14:46:35
11.0,409.94,409.94,NITL,0.0,409.94,409.96,409.94,12055.0,6.5,1.59,38.86,2.57,1.23,55341.9,21504.55,135000000.0,2024-10-29,14:46:35
12.0,,,OMU,1866.5,1950.0,1866.5,1866.5,0.0,63.37,3.4,5.49,18.21,1.63,23151.46,1271.4,12403674.0,2024-10-29,14:46:35
13.0,2499.82,2499.82,PCL,0.0,2499.82,2499.82,2499.82,7.0,46.0,1.84,13.45,7.44,1.14,300617.9,40421.0,120255820.0,2024-10-29,14:46:35
14.0,5495.16,5335.12,STANDARD,5495.16,0.0,5335.11,5495.12,555238.0,108.24,1.97,4.07,24.55,6.65,1289529.71,52520.0,234668162.0,2024-10-29,14:46:35
15.0,,,SUNBIRD,240.03,0.0,240.03,240.03,0.0,7.7,3.21,8.36,11.96,1.29,62787.67,5251.9,261582580.0,2024-10-29,14:46:35
16.0,22.0,21.0,TNM,21.0,22.0,21.0,21.93,1077124.0,0.0,0.0,-2.16,-46.26,5.27,220187.07,-4760.0,10040450000.0,2024-10-29,14:46:35
