counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.98,44.98,AIRTEL,41.0,44.98,44.5,44.98,116263.0,2.5,5.56,7.46,13.4,13.09,494780.0,36925.0,11000000000.0,2024-08-15,14:52:45
2.0,,,BHL,13.06,0.0,13.05,13.05,0.0,0.0,0.0,-7.23,-13.82,1.59,10958.75,-792.76,839750705.0,2024-08-15,14:52:45
3.0,149.99,149.95,FDHB,0.0,149.96,150.01,149.96,352210.0,3.28,2.19,3.44,29.03,17.63,1034878.65,35646.93,6901031250.0,2024-08-15,14:52:45
4.0,400.0,399.98,FMBCH,360.0,399.98,399.98,399.99,4329.0,10.99,2.75,6.13,16.31,4.25,983275.42,60287.2,2458250000.0,2024-08-15,14:52:45
5.0,15.85,15.84,ICON,0.0,15.84,15.85,15.84,60000.0,0.27,1.7,18.11,5.52,0.88,105811.2,19159.35,6680000000.0,2024-08-15,14:52:45
6.0,1355.15,1355.14,ILLOVO,1355.14,0.0,1355.14,1355.14,1000.0,29.2,2.15,5.87,17.03,6.95,966817.03,56758.0,713444391.0,2024-08-15,14:52:45
7.0,14.97,14.97,MPICO,0.0,14.97,14.98,14.97,50000.0,0.38,2.54,15.9,6.29,0.6,34401.77,5468.81,2298047460.0,2024-08-15,14:52:45
8.0,3000.12,3000.12,NBM,3000.12,0.0,3000.1,3000.12,5000.0,102.8,3.43,5.16,19.39,6.78,1400851.25,72245.0,466931738.0,2024-08-15,14:52:45
9.0,149.98,149.98,NBS,140.0,149.98,150.0,149.98,25335.0,4.54,3.03,6.73,14.86,8.73,436527.79,29378.0,2910573356.0,2024-08-15,14:52:45
10.0,198.93,198.91,NICO,198.91,198.93,198.91,198.92,12378.0,10.0,5.03,14.99,6.67,2.28,207481.73,31096.0,1043041096.0,2024-08-15,14:52:45
11.0,411.27,411.26,NITL,0.0,411.26,411.28,411.26,4179.0,6.5,1.58,38.73,2.58,1.23,55520.1,21504.55,135000000.0,2024-08-15,14:52:45
12.0,1866.0,1865.99,OMU,1622.93,1866.0,1866.0,1866.0,1486.0,63.37,3.4,5.29,18.9,1.69,24032.22,1271.4,12879001.0,2024-08-15,14:52:45
13.0,2499.93,2499.93,PCL,0.0,2499.92,2499.94,2499.93,286.0,46.0,1.84,13.45,7.44,1.14,300631.13,40421.0,120255820.0,2024-08-15,14:52:45
14.0,4400.06,4400.06,STANDARD,4400.06,0.0,4400.05,4400.06,2020.0,108.24,2.46,5.09,19.66,5.33,1032553.99,52520.0,234668162.0,2024-08-15,14:52:45
15.0,,,SUNBIRD,224.04,0.0,224.03,224.03,0.0,7.7,3.44,8.96,11.16,1.21,58602.35,5251.9,261582580.0,2024-08-15,14:52:45
16.0,16.5,16.32,TNM,0.0,16.32,16.32,16.34,83419.0,0.0,0.0,-2.9,-34.47,3.93,164060.95,-4760.0,10040450000.0,2024-08-15,14:52:45
