counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,44.98,44.98,AIRTEL,41.0,44.98,44.98,44.98,50697.0,2.5,5.56,7.46,13.4,13.09,494780.0,36925.0,11000000000.0,2024-08-26,14:40:05
2.0,,,BHL,13.06,0.0,13.05,13.05,0.0,0.0,0.0,-7.23,-13.82,1.59,10958.75,-792.76,839750705.0,2024-08-26,14:40:05
3.0,150.0,149.7,FDHB,0.0,149.99,149.77,149.98,4598317.0,3.28,2.19,3.44,29.04,17.63,1035016.67,35646.93,6901031250.0,2024-08-26,14:40:05
4.0,398.5,398.5,FMBCH,360.0,398.5,398.5,398.5,61.0,10.99,2.76,6.15,16.25,4.23,979612.63,60287.2,2458250000.0,2024-08-26,14:40:05
5.0,14.99,14.99,ICON,0.0,14.99,14.99,14.99,2275.0,0.27,1.8,19.13,5.23,0.83,100133.2,19159.35,6680000000.0,2024-08-26,14:40:05
6.0,1355.14,1355.14,ILLOVO,0.0,1355.12,1355.14,1355.14,2000.0,29.2,2.15,5.87,17.03,6.95,966817.03,56758.0,713444391.0,2024-08-26,14:40:05
7.0,,,MPICO,0.0,14.95,14.98,14.98,0.0,0.38,2.54,15.89,6.29,0.6,34424.75,5468.81,2298047460.0,2024-08-26,14:40:05
8.0,,,NBM,3450.02,0.0,3450.03,3450.03,0.0,102.8,2.98,4.48,22.3,7.8,1610928.5,72245.0,466931738.0,2024-08-26,14:40:05
9.0,149.87,149.85,NBS,140.0,149.85,149.87,149.86,6909.0,4.54,3.03,6.74,14.85,8.72,436178.52,29378.0,2910573356.0,2024-08-26,14:40:05
10.0,198.87,198.86,NICO,0.0,198.86,198.89,198.87,5013.0,10.0,5.03,14.99,6.67,2.28,207429.58,31096.0,1043041096.0,2024-08-26,14:40:05
11.0,411.19,411.19,NITL,0.0,411.19,411.19,411.19,60.0,6.5,1.58,38.74,2.58,1.23,55510.65,21504.55,135000000.0,2024-08-26,14:40:05
12.0,1865.99,1865.99,OMU,0.0,1865.99,1865.99,1865.99,81.0,63.37,3.4,5.35,18.68,1.67,23750.83,1271.4,12728271.0,2024-08-26,14:40:05
13.0,2499.86,2499.86,PCL,0.0,2499.86,2499.89,2499.86,4.0,46.0,1.84,13.45,7.44,1.14,300622.71,40421.0,120255820.0,2024-08-26,14:40:05
14.0,,,STANDARD,4850.0,0.0,4850.0,4850.0,0.0,108.24,2.23,4.61,21.67,5.87,1138140.59,52520.0,234668162.0,2024-08-26,14:40:05
15.0,,,SUNBIRD,224.08,0.0,224.08,224.08,0.0,7.7,3.44,8.96,11.16,1.21,58615.42,5251.9,261582580.0,2024-08-26,14:40:05
16.0,19.0,17.5,TNM,17.5,19.0,17.0,17.79,1034770.0,0.0,0.0,-2.66,-37.53,4.28,178619.61,-4760.0,10040450000.0,2024-08-26,14:40:05
