counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,BHL,0.0,12.6,12.3,12.3,0.0,1.15,9.35,4.9,20.39,2.01,10328.93,506.54,839750705.0,2018-10-25,15:09:32
2.0,,,FMBCH,134.0,145.0,156.99,156.99,0.0,0.0,0.0,6.88,14.53,3.54,366767.89,25245.06,2336250000.0,2018-10-25,15:09:32
3.0,,,ILLOVO,175.0,204.85,204.85,204.85,0.0,0.0,0.0,4.84,20.64,3.99,146149.08,7080.0,713444391.0,2018-10-25,15:09:32
4.0,,,MPICO,0.0,19.5,19.5,19.5,0.0,0.18,0.92,11.36,8.8,1.62,44811.93,5092.87,2298047460.0,2018-10-25,15:09:32
5.0,330.0,330.0,NBM,330.02,0.0,330.0,330.0,1018.0,19.3,5.85,12.43,8.05,1.9,154087.47,19147.0,466931738.0,2018-10-25,15:09:32
6.0,10.01,10.0,NBS,10.0,0.0,10.01,10.01,51158.0,,,-3.75,-26.67,2.33,29134.84,-1092.31,2910573356.0,2018-10-25,15:09:32
7.0,,,NICO,0.0,51.0,50.99,50.99,0.0,1.5,2.94,20.91,4.78,2.36,53184.67,11123.0,1043041096.0,2018-10-25,15:09:32
8.0,,,NITL,86.0,92.0,86.0,86.0,0.0,1.3,1.51,19.13,5.23,1.35,11610.0,2221.35,135000000.0,2018-10-25,15:09:32
9.0,,,OMU,0.0,2513.25,2513.25,2513.25,0.0,0.0,0.0,9.65,10.36,1.54,14647.23,1413.28,5828003.0,2018-10-25,15:09:32
10.0,,,PCL,893.0,1100.0,1050.0,1050.0,0.0,25.0,2.38,31.42,3.18,1.01,126268.61,39673.0,120255820.0,2018-10-25,15:09:32
11.0,,,STANDARD,600.0,670.0,670.0,670.0,0.0,10.65,1.59,7.74,12.93,2.18,157227.67,12162.0,234668162.0,2018-10-25,15:09:32
12.0,,,SUNBIRD,0.0,145.0,145.0,145.0,0.0,0.92,0.63,6.42,15.58,2.02,37929.47,2433.87,261582580.0,2018-10-25,15:09:32
13.0,26.5,26.5,TNM,24.5,26.5,25.08,26.5,5560.0,0.6,2.26,4.93,20.3,9.13,266071.93,13108.0,10040450000.0,2018-10-25,15:09:32
