counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,56.33,56.33,AIRTEL,56.33,0.0,56.33,56.33,487.0,2.95,5.24,5.22,19.16,18.59,619630.0,32334.93,11000000000.0,2022-12-15,14:32:13
2.0,,,BHL,0.0,10.98,10.98,10.98,0.0,0.0,0.0,-8.15,-12.26,1.42,9220.46,-751.84,839750705.0,2022-12-15,14:32:13
3.0,16.5,16.5,FDHB,16.51,0.0,16.5,16.5,20000.0,1.05,6.36,10.24,9.77,3.61,113867.02,11658.84,6901031250.0,2022-12-15,14:32:13
4.0,110.83,110.83,FMBCH,110.83,127.4,110.83,110.83,2092.0,1.68,1.52,8.02,12.47,2.87,272447.85,21841.25,2458250000.0,2022-12-15,14:32:13
5.0,,,ICON,0.0,11.96,11.96,11.96,0.0,0.24,2.01,10.78,9.28,0.91,79892.8,8612.79,6680000000.0,2022-12-15,14:32:13
6.0,,,ILLOVO,500.12,0.0,500.12,500.12,0.0,21.0,4.2,7.46,13.4,3.54,356807.81,26630.0,713444391.0,2022-12-15,14:32:13
7.0,,,MPICO,0.0,20.64,20.64,20.64,0.0,0.31,1.5,9.92,10.08,1.0,47431.7,4705.66,2298047460.0,2022-12-15,14:32:13
8.0,1540.24,1540.23,NBM,1540.24,0.0,1540.22,1540.23,865.0,49.26,3.2,4.86,20.59,5.03,719182.27,34928.0,466931738.0,2022-12-15,14:32:13
9.0,,,NBS,25.95,29.8,25.95,25.95,0.0,1.35,5.2,10.18,9.82,3.26,75529.38,7692.37,2910573356.0,2022-12-15,14:32:13
10.0,55.01,55.01,NICO,55.01,0.0,55.01,55.01,853.0,3.25,5.91,16.97,5.89,1.19,57377.69,9736.0,1043041096.0,2022-12-15,14:32:13
11.0,124.99,124.99,NITL,112.01,124.99,112.01,124.99,80654.0,2.85,2.28,27.68,3.61,0.97,16873.65,4670.89,135000000.0,2022-12-15,14:32:13
12.0,,,OMU,0.0,985.0,985.0,985.0,0.0,41.06,4.17,7.44,13.44,1.52,16058.84,1195.23,16303389.0,2022-12-15,14:32:13
13.0,,,PCL,0.0,2181.38,2181.38,2181.38,0.0,34.0,1.56,8.28,12.07,1.39,262323.64,21728.0,120255820.0,2022-12-15,14:32:13
14.0,2000.14,2000.13,STANDARD,2000.14,0.0,2000.12,2000.13,223.0,37.07,1.85,5.28,18.95,4.01,469366.83,24769.0,234668162.0,2022-12-15,14:32:13
15.0,,,SUNBIRD,92.04,0.0,92.04,92.04,0.0,0.0,0.0,3.11,32.13,0.87,24076.06,749.39,261582580.0,2022-12-15,14:32:13
16.0,13.5,13.5,TNM,13.5,14.0,13.5,13.5,5875.0,0.43,3.19,7.15,13.99,2.75,135546.08,9690.0,10040450000.0,2022-12-15,14:32:13
