counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.74,127.6,AIRTEL,0.0,127.59,127.77,127.64,153246.0,2.0,1.57,3.04,32.86,43.72,1404040.0,42722.11,11000000000.0,2025-06-17,14:39:27
2.0,14.51,14.51,BHL,0.0,14.51,14.51,14.51,713.0,0.0,0.0,-1.61,-62.25,1.31,85293.48,-1370.11,5878254935.0,2025-06-17,14:39:27
3.0,314.0,313.99,FDHB,0.0,314.0,314.0,313.99,708039.0,4.73,1.51,3.42,29.26,22.25,2166854.8,74063.0,6901031250.0,2025-06-17,14:39:27
4.0,1000.03,1000.03,FMBCH,1000.03,0.0,1000.02,1000.03,35088.0,3.64,0.36,4.81,20.79,7.47,2458323.75,118254.74,2458250000.0,2025-06-17,14:39:27
5.0,17.95,17.94,ICON,0.0,17.94,17.95,17.94,3262.0,0.29,1.62,20.38,4.91,0.82,119839.2,24424.49,6680000000.0,2025-06-17,14:39:27
6.0,1791.36,1791.35,ILLOVO,0.0,1791.35,1791.37,1791.36,18297.0,5.0,0.28,1.77,56.47,8.59,1278035.74,22632.0,713444391.0,2025-06-17,14:39:27
7.0,,,MPICO,19.01,0.0,19.01,19.01,0.0,0.43,2.26,19.55,5.12,0.67,43685.88,8540.17,2298047460.0,2025-06-17,14:39:27
8.0,6200.27,6200.26,NBM,6200.27,6300.0,6200.26,6200.27,21010.0,126.35,2.04,3.53,28.3,10.78,2895102.85,102283.0,466931738.0,2025-06-17,14:39:27
9.0,510.0,500.0,NBS,500.07,510.0,470.51,500.01,1229042.0,10.9,2.18,5.02,19.94,12.98,1455315.78,72991.0,2910573356.0,2025-06-17,14:39:27
10.0,776.37,776.36,NICO,725.01,776.37,776.37,776.36,455134.0,20.0,2.58,8.89,11.25,5.2,809775.39,72009.0,1043041096.0,2025-06-17,14:39:27
11.0,,,NITL,820.03,0.0,820.03,820.03,0.0,11.1,1.35,26.88,3.72,1.5,110704.05,29759.48,135000000.0,2025-06-17,14:39:27
12.0,,,OMU,2500.03,0.0,2500.03,2500.03,0.0,82.64,3.31,6.12,16.35,2.18,42444.39,2595.65,16977551.0,2025-06-17,14:39:27
13.0,3999.99,3999.97,PCL,3999.99,0.0,3999.98,3999.98,1013.0,11.25,0.28,13.44,7.44,1.38,481020.87,64673.0,120255820.0,2025-06-17,14:39:27
14.0,10938.24,10938.24,STANDARD,10938.24,0.0,9511.51,10938.24,28.0,161.93,1.48,3.36,29.72,9.88,2566856.68,86365.0,234668162.0,2025-06-17,14:39:27
15.0,,,SUNBIRD,350.01,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-06-17,14:39:27
16.0,23.04,22.99,TNM,22.5,23.04,23.04,23.01,237873.0,0.0,0.0,3.79,26.4,5.12,265563.02,10060.0,11541200375.0,2025-06-17,14:39:27
