counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,0.0,17.99,17.71,17.71,0.0,0.0,0.0,1.03,96.63,104.85,194810.0,2016.0,11000000000.0,2020-02-25,15:02:59
2.0,,,BHL,,,12.94,12.94,0.0,0.16,1.24,3.24,30.89,1.74,10866.37,351.76,839750705.0,2020-02-25,15:02:59
3.0,,,FMBCH,0.0,55.0,55.25,55.25,0.0,0.0,0.0,8.88,11.27,2.34,135818.31,12053.97,2458250000.0,2020-02-25,15:02:59
4.0,10.49,10.49,ICON,9.0,0.0,10.49,10.49,9540.0,0.0,0.0,1.77,56.44,1.04,70073.2,1241.63,6680000000.0,2020-02-25,15:02:59
5.0,,,ILLOVO,0.0,130.05,130.0,130.0,0.0,0.5,0.38,10.87,9.2,1.3,92747.77,10083.0,713444391.0,2020-02-25,15:02:59
6.0,22.5,22.0,MPICO,0.0,22.0,22.0,22.12,1761.0,0.23,1.04,9.98,10.02,1.49,50832.81,5071.83,2298047460.0,2020-02-25,15:02:59
7.0,525.02,525.02,NBM,525.02,600.0,525.02,525.02,6150.0,16.06,3.06,6.48,15.44,2.78,245148.5,15881.0,466931738.0,2020-02-25,15:02:59
8.0,16.0,16.0,NBS,15.0,16.0,16.0,16.0,3900.0,0.0,0.0,3.65,27.41,4.04,46569.17,1699.14,2910573356.0,2020-02-25,15:02:59
9.0,48.5,48.5,NICO,41.5,48.5,48.5,48.5,20383.0,1.7,3.51,12.87,7.77,1.96,50587.49,6510.0,1043041096.0,2020-02-25,15:02:59
10.0,,,NITL,80.02,95.0,89.89,89.89,0.0,1.0,1.11,11.72,8.53,1.22,12135.15,1422.11,135000000.0,2020-02-25,15:02:59
11.0,,,OMU,0.0,2499.99,2499.99,2499.99,0.0,104.95,4.2,12.87,7.77,3.64,32342.9,4162.56,12937212.0,2020-02-25,15:02:59
12.0,,,PCL,1190.0,1400.0,1400.0,1400.0,0.0,26.0,1.86,10.91,9.16,1.12,168358.15,18373.0,120255820.0,2020-02-25,15:02:59
13.0,,,STANDARD,730.0,800.0,730.0,730.0,0.0,24.29,3.33,6.18,16.19,2.22,171307.76,10582.0,234668162.0,2020-02-25,15:02:59
14.0,120.0,120.0,SUNBIRD,118.0,0.0,118.0,120.0,200000.0,1.0,0.83,8.16,12.25,1.49,31389.91,2561.57,261582580.0,2020-02-25,15:02:59
15.0,22.05,22.05,TNM,22.05,22.1,22.1,22.05,78800.0,0.75,3.4,7.53,13.28,5.77,221391.92,16666.0,10040450000.0,2020-02-25,15:02:59
