counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,99.99,99.99,AIRTEL,0.0,99.99,99.99,99.99,6399.0,2.5,2.5,3.36,29.79,29.09,1099890.0,36925.31,11000000000.0,2023-10-09,14:37:46
2.0,,,BHL,0.0,10.06,10.06,10.06,0.0,0.0,0.0,-1.61,-62.16,1.24,8447.89,-135.91,839750705.0,2023-10-09,14:37:46
3.0,68.99,68.99,FDHB,0.0,68.99,69.0,68.99,7719.0,2.19,3.17,4.82,20.76,11.38,476102.15,22931.78,6901031250.0,2023-10-09,14:37:46
4.0,330.0,330.0,FMBCH,0.0,330.0,330.0,330.0,126091.0,5.03,1.52,4.63,21.59,6.18,811222.5,37581.97,2458250000.0,2023-10-09,14:37:46
5.0,,,ICON,0.0,18.0,18.0,18.0,0.0,0.25,1.39,13.89,7.2,1.17,120240.0,16706.11,6680000000.0,2023-10-09,14:37:46
6.0,1121.44,1121.43,ILLOVO,1000.0,1121.43,1121.44,1121.44,8911.0,21.0,1.87,3.33,30.04,7.93,800085.08,26630.0,713444391.0,2023-10-09,14:37:46
7.0,,,MPICO,15.0,0.0,15.0,15.0,0.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-10-09,14:37:46
8.0,2102.0,2101.13,NBM,2101.13,2102.0,2102.0,2101.94,23544.0,70.67,3.36,4.84,20.67,5.7,981462.5,47474.0,466931738.0,2023-10-09,14:37:46
9.0,107.99,107.99,NBS,0.0,107.99,107.99,107.99,29385.0,3.3,3.06,6.01,16.63,8.47,314312.82,18905.0,2910573356.0,2023-10-09,14:37:46
10.0,158.0,157.99,NICO,0.0,158.0,158.0,157.99,8850.0,6.0,3.8,12.09,8.27,2.52,164790.06,19925.0,1043041096.0,2023-10-09,14:37:46
11.0,402.0,402.0,NITL,402.0,415.03,402.0,402.0,1490.0,3.15,0.78,12.89,7.76,2.26,54270.0,6993.54,135000000.0,2023-10-09,14:37:46
12.0,,,OMU,,,1050.0,1050.0,0.0,43.73,4.16,8.4,11.91,1.3,14171.53,1190.04,13496693.0,2023-10-09,14:37:46
13.0,,,PCL,2200.0,2500.0,2500.0,2500.0,0.0,36.0,1.44,4.53,22.07,1.41,300639.55,13624.0,120255820.0,2023-10-09,14:37:46
14.0,,,STANDARD,3000.01,0.0,3000.01,3000.01,0.0,85.23,2.84,5.57,17.96,4.76,704006.83,39202.0,234668162.0,2023-10-09,14:37:46
15.0,,,SUNBIRD,191.04,0.0,191.03,191.03,0.0,2.0,1.05,6.1,16.38,1.63,49970.12,3050.5,261582580.0,2023-10-09,14:37:46
16.0,29.83,29.83,TNM,25.5,29.82,29.84,29.83,89.0,0.0,0.0,-0.59,-170.17,6.44,299506.62,-1760.0,10040450000.0,2023-10-09,14:37:46
