counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,139.18,137.16,AIRTEL,0.0,139.17,139.18,138.85,15362.0,2.0,1.44,2.8,35.75,47.56,1527350.0,42722.11,11000000000.0,2025-09-01,14:34:35
2.0,,,BHL,15.0,0.0,15.0,15.0,0.0,0.0,0.0,-1.55,-64.36,1.36,88173.82,-1370.11,5878254935.0,2025-09-01,14:34:35
3.0,659.88,659.86,FDHB,0.0,659.87,659.99,659.87,104412.0,4.73,0.72,1.63,61.49,46.75,4553783.49,74063.0,6901031250.0,2025-09-01,14:34:35
4.0,,,FMBCH,1650.4,0.0,1650.4,1650.4,0.0,3.64,0.22,2.91,34.31,12.33,4057095.8,118254.74,2458250000.0,2025-09-01,14:34:35
5.0,,,ICON,0.0,17.95,17.95,17.95,0.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-09-01,14:34:35
6.0,1791.4,1791.4,ILLOVO,1791.4,0.0,1791.4,1791.4,3500.0,5.0,0.28,1.77,56.47,8.59,1278064.28,22632.0,713444391.0,2025-09-01,14:34:35
7.0,,,MPICO,19.51,0.0,19.51,19.51,0.0,0.43,2.2,19.05,5.25,0.69,44834.91,8540.17,2298047460.0,2025-09-01,14:34:35
8.0,7501.02,7501.02,NBM,7501.02,0.0,7501.02,7501.02,210.0,126.35,1.68,2.92,34.24,13.05,3502464.31,102283.0,466931738.0,2025-09-01,14:34:35
9.0,1024.93,1024.89,NBS,920.0,1024.91,1024.94,1024.9,134735.0,10.9,1.06,2.45,40.87,26.61,2983046.63,72991.0,2910573356.0,2025-09-01,14:34:35
10.0,1740.02,1740.01,NICO,1740.01,0.0,1740.01,1740.01,29891.0,20.0,1.15,3.97,25.2,11.66,1814901.94,72009.0,1043041096.0,2025-09-01,14:34:35
11.0,1266.01,1266.0,NITL,1266.0,1454.0,1265.04,1266.01,5000.0,11.1,0.88,17.41,5.74,2.32,170911.35,29759.48,135000000.0,2025-09-01,14:34:35
12.0,,,OMU,,,2500.06,2500.06,0.0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798.0,2025-09-01,14:34:35
13.0,6600.0,6600.0,PCL,0.0,6600.0,6600.0,6600.0,8.0,11.25,0.17,8.15,12.27,2.27,793688.41,64673.0,120255820.0,2025-09-01,14:34:35
14.0,6499.0,6498.25,STANDARD,0.0,6498.25,6499.09,6498.58,40109.0,161.93,2.49,1.13,88.29,29.35,7625049.12,86365.0,1173340810.0,2025-09-01,14:34:35
15.0,460.02,460.02,SUNBIRD,460.02,0.0,460.01,460.02,87.0,13.0,2.83,8.83,11.33,1.72,120333.22,10624.63,261582580.0,2025-09-01,14:34:35
16.0,35.9,35.86,TNM,0.0,35.89,35.79,35.88,357045.0,0.0,0.0,2.43,41.16,7.98,414098.27,10060.0,11541200375.0,2025-09-01,14:34:35
