counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL,2500.0,,2500.0,,,100.0,4.0,13.63,7.33,0.68,3229.81,440.376,129192416.0,2017-07-27,
4,,,FMBTS CA CD,1861.0,,1861.0,,,50.0,2.69,17.62,5.68,1.37,43477.61,7661.0,2336250000.0,2017-07-27,
5,21615.0,21615.0,ILLOVO,21615.0,21800.0,21615.0,21615.0,4800.0,0.0,0.0,4.59,21.78,4.21,154211.01,7080.0,713444391.0,2017-07-27,
6,,,MPICO TS,860.0,900.0,860.0,,,0.0,0.0,10.06,9.94,0.71,19763.21,1988.639,2298047460.0,2017-07-27,
7,26600.0,26600.0,NBM,26600.0,28000.0,26599.0,26600.0,104755.0,1788.0,6.72,13.37,7.48,1.83,124203.84,16605.0,466931738.0,2017-07-27,
8,605.0,605.0,NBS,520.0,650.0,600.0,605.0,214293002.0,0.0,0.0,,,2.59,17608.97,-4330.15,2910573.356,2017-07-27,
9,,,NICO TS,2300.0,2500.0,2300.0,,,40.0,1.74,11.4,8.77,0.75,23989.95,2735.0,1043041096.0,2017-07-27,
10,5600.0,5600.0,NITL TS,5000.0,5600.0,5000.0,5600.0,25000.0,100.0,1.79,,,1.16,7560.0,-1071.02,135000000.0,2017-07-27,
11,57000.0,57000.0,PCL CD,,57000.0,57000.0,57000.0,300.0,1250.0,2.19,25.11,3.98,0.66,68545.82,17214.0,120255820.0,2017-07-27,
12,,,STANDARD,62500.0,66050.0,65000.0,,,2557.0,3.93,12.73,7.85,2.43,152534.31,19425.0,234668162.0,2017-07-27,
13,,,SunbirdXD TS,,6400.0,6400.0,,,40.0,0.63,7.98,12.53,1.27,16741.29,1336.457,261582580.0,2017-07-27,
14,1072.0,1072.0,TNM TS,1014.0,,1014.0,1072.0,500000.0,33.0,3.08,7.62,13.12,5.16,107633.62,8206.0,10040450000.0,2017-07-27,
