counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL,,,2500.0,,,100.0,4.0,13.63,7.33,0.68,3229.81,440.376,129192416.0,2017-08-15,14:30:00
4,,,FMB CA,2500.0,,2500.0,,,50.0,2.0,13.12,7.62,1.84,58406.25,7661.0,2336250000.0,2017-08-15,14:30:00
5,,,ILLOVO,,,21800.0,,,0.0,0.0,4.55,21.97,4.25,155530.88,7080.0,713444391.0,2017-08-15,14:30:00
6,,,MPICO TS,905.0,,911.0,,,0.0,0.0,9.5,10.53,0.75,20935.21,1988.639,2298047460.0,2017-08-15,14:30:00
7,27000.0,27000.0,NBM CD,,27000.0,27000.0,27000.0,4083.0,1788.0,6.62,13.17,7.59,1.86,126071.57,16605.0,466931738.0,2017-08-15,14:30:00
8,,,NBS,,650.0,650.0,,,0.0,0.0,,,2.78,18918.73,-4330.15,2910573.356,2017-08-15,14:30:00
9,2600.0,2600.0,NICO TS,,2600.0,2600.0,2600.0,2500000.0,40.0,1.54,10.09,9.92,0.84,27119.07,2735.0,1043041096.0,2017-08-15,14:30:00
10,,,NITL TS,5611.0,6000.0,6000.0,,,100.0,1.67,,,1.24,8100.0,-1071.02,135000000.0,2017-08-15,14:30:00
11,,,PCL XD,,57000.0,57000.0,,,1250.0,2.19,25.11,3.98,0.66,68545.82,17214.0,120255820.0,2017-08-15,14:30:00
12,,,STANDARD,,62500.0,62493.0,,,2557.0,4.09,13.25,7.55,2.34,146651.17,19425.0,234668162.0,2017-08-15,14:30:00
13,,,SUNBIRD TS,,6400.0,6400.0,,,40.0,0.63,7.98,12.53,1.27,16741.29,1336.457,261582580.0,2017-08-15,14:30:00
14,1500.0,1403.0,TNM CD,1500.0,1610.0,1403.0,1493.0,4441800.0,33.0,2.21,5.47,18.27,7.19,149903.92,8206.0,10040450000.0,2017-08-15,14:30:00
