counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL CD,2800.0,,2800.0,,,115.0,4.11,14.0,7.14,0.7,3617.39,506.538,129192416.0,2018-03-27,
4,,,ILLOVO,,24000.0,24000.0,,,0.0,0.0,4.13,24.18,4.68,171226.65,7080.0,713444391.0,2018-03-27,
5,1830.0,1830.0,MPICO TS,1791.0,1830.0,1830.0,1830.0,218966.0,0.0,0.0,4.73,21.15,1.5,42054.27,1988.639,2298047460.0,2018-03-27,
6,,,NBM,28000.0,,27995.0,,,1788.0,6.39,12.7,7.87,1.93,130717.54,16605.0,466931738.0,2018-03-27,
7,870.0,870.0,NBS TS,,870.0,870.0,870.0,50000.0,0.0,0.0,,,3.72,25321.99,-4330.15,2910573356.0,2018-03-27,
8,,,NICO TS,,4800.0,4800.0,,,40.0,0.83,5.46,18.31,1.56,50065.97,2735.0,1043041096.0,2018-03-27,
9,,,NITL TS,5500.0,6006.0,5500.0,,,100.0,1.82,,,1.14,7425.0,-1071.02,135000000.0,2018-03-27,
10,,,PCL TS,60200.0,,60200.0,,,1250.0,2.08,23.78,4.21,0.7,72394.0,17214.0,120255820.0,2018-03-27,
11,,,StandardCD,61000.0,,61000.0,,,1065.0,1.75,8.5,11.77,1.98,143147.58,12162.0,234668162.0,2018-03-27,
12,,,SUNBIRD TS,11005.0,,11005.0,,,40.0,0.36,4.64,21.54,2.18,28787.16,1336.457,261582580.0,2018-03-27,
13,,,TNM TS,,2000.0,2000.0,,,33.0,1.65,4.09,24.47,9.63,200809.0,8206.0,10040450000.0,2018-03-27,
