counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,129.06,129.05,AIRTEL,129.05,130.0,129.05,129.05,102000.0,0.0,0.0,-1.09,-92.03,-133.84,1419550.0,-15424.24,11000000000.0,2025-04-15,15:05:09
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-04-15,15:05:09
3.0,314.65,314.62,FDHB,0.0,314.62,314.68,314.63,57614.0,4.73,1.5,3.41,29.32,22.29,2171271.46,74063.0,6901031250.0,2025-04-15,15:05:09
4.0,1239.5,1230.0,FMBCH,0.0,1230.0,1243.87,1238.99,3758.0,10.99,0.89,1.98,50.52,13.16,3045747.17,60287.2,2458250000.0,2025-04-15,15:05:09
5.0,,,ICON,0.0,17.94,17.95,17.95,0.0,0.27,1.5,15.98,6.26,0.99,119906.0,19159.35,6680000000.0,2025-04-15,15:05:09
6.0,1791.58,1791.58,ILLOVO,1791.58,1791.59,1791.59,1791.58,2797.0,5.0,0.28,1.77,56.48,8.59,1278192.7,22632.0,713444391.0,2025-04-15,15:05:09
7.0,18.99,18.99,MPICO,0.0,18.99,18.99,18.99,6029.0,0.38,2.0,12.53,7.98,0.76,43639.92,5468.81,2298047460.0,2025-04-15,15:05:09
8.0,6200.14,6200.13,NBM,0.0,6200.14,6200.14,6200.14,38299.0,126.35,2.04,3.53,28.3,10.78,2895042.15,102283.0,466931738.0,2025-04-15,15:05:09
9.0,344.76,344.0,NBS,0.0,344.0,344.8,344.28,1017676.0,10.9,3.17,7.28,13.73,8.94,1002052.2,72991.0,2910573356.0,2025-04-15,15:05:09
10.0,776.7,776.69,NICO,770.0,776.7,776.72,776.7,13226.0,10.0,1.29,3.84,26.05,8.9,810130.02,31096.0,1043041096.0,2025-04-15,15:05:09
11.0,,,NITL,715.02,0.0,715.01,715.01,0.0,11.1,1.55,30.83,3.24,1.31,96526.35,29759.48,135000000.0,2025-04-15,15:05:09
12.0,,,OMU,2242.53,0.0,1950.03,1950.03,0.0,82.64,4.24,7.84,12.75,1.7,33106.73,2595.65,16977551.0,2025-04-15,15:05:09
13.0,3802.21,3802.2,PCL,3549.45,3802.21,3802.21,3802.21,17473.0,46.0,1.21,8.84,11.31,1.73,457237.88,40421.0,120255820.0,2025-04-15,15:05:09
14.0,,,STANDARD,9500.02,0.0,9500.01,9500.01,0.0,161.93,1.7,3.87,25.81,8.58,2229349.89,86365.0,234668162.0,2025-04-15,15:05:09
15.0,,,SUNBIRD,300.14,0.0,300.14,300.14,0.0,7.7,2.57,6.69,14.95,1.62,78511.4,5251.9,261582580.0,2025-04-15,15:05:09
16.0,23.05,23.05,TNM,23.05,24.92,23.05,23.05,81360.0,0.0,0.0,-2.06,-48.62,5.54,231432.37,-4760.0,10040450000.0,2025-04-15,15:05:09
