counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,62.01,62.0,AIRTEL,62.01,0.0,62.0,62.01,45645.0,2.95,4.76,4.74,21.1,20.47,682110.0,32334.93,11000000000.0,2023-03-08,14:41:49
2.0,,,BHL,0.0,10.96,10.96,10.96,0.0,0.0,0.0,-8.17,-12.24,1.42,9203.67,-751.84,839750705.0,2023-03-08,14:41:49
3.0,34.98,34.97,FDHB,0.0,34.97,34.98,34.98,224987.0,1.05,3.0,4.83,20.71,7.65,241398.07,11658.84,6901031250.0,2023-03-08,14:41:49
4.0,,,FMBCH,0.0,167.0,167.0,167.0,0.0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000.0,2023-03-08,14:41:49
5.0,,,ICON,0.0,11.91,11.91,11.91,0.0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000.0,2023-03-08,14:41:49
6.0,,,ILLOVO,601.0,0.0,600.05,600.05,0.0,21.0,3.5,6.22,16.08,4.24,428102.31,26630.0,713444391.0,2023-03-08,14:41:49
7.0,,,MPICO,0.0,20.58,20.58,20.58,0.0,0.31,1.51,9.95,10.05,1.0,47293.82,4705.66,2298047460.0,2023-03-08,14:41:49
8.0,,,NBM,1600.1,0.0,1600.1,1600.1,0.0,49.26,3.08,4.67,21.39,5.23,747137.47,34928.0,466931738.0,2023-03-08,14:41:49
9.0,,,NBS,42.0,45.0,42.01,42.01,0.0,1.35,3.21,6.29,15.9,5.28,122273.19,7692.37,2910573356.0,2023-03-08,14:41:49
10.0,90.0,90.0,NICO,90.0,0.0,90.0,90.0,3000000.0,3.25,3.61,10.37,9.64,1.95,93873.7,9736.0,1043041096.0,2023-03-08,14:41:49
11.0,,,NITL,188.6,200.0,188.6,188.6,0.0,2.85,1.51,18.35,5.45,1.46,25461.0,4670.89,135000000.0,2023-03-08,14:41:49
12.0,,,OMU,880.01,0.0,880.01,880.01,0.0,41.06,4.67,8.33,12.0,1.36,13404.65,1116.71,15232389.0,2023-03-08,14:41:49
13.0,,,PCL,0.0,2181.33,2181.33,2181.33,0.0,34.0,1.56,8.28,12.07,1.39,262317.63,21728.0,120255820.0,2023-03-08,14:41:49
14.0,,,STANDARD,2200.03,0.0,2200.03,2200.03,0.0,37.07,1.68,4.8,20.84,4.41,516277.0,24769.0,234668162.0,2023-03-08,14:41:49
15.0,120.0,120.0,SUNBIRD,115.0,0.0,120.0,120.0,236143.0,0.0,0.0,2.39,41.89,1.13,31389.91,749.39,261582580.0,2023-03-08,14:41:49
16.0,,,TNM,14.03,16.1,14.06,14.06,0.0,0.43,3.06,6.86,14.57,2.86,141168.73,9690.0,10040450000.0,2023-03-08,14:41:49
