counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,47.29,0.0,47.28,47.28,0.0,2.95,6.24,6.22,16.08,15.6,520080.0,32334.93,11000000000.0,2022-05-24,14:57:54
2.0,,,BHL,0.0,11.01,11.01,11.01,0.0,0.0,0.0,-4.91,-20.38,1.37,9245.66,-453.77,839750705.0,2022-05-24,14:57:54
3.0,15.23,15.23,FDHB,14.51,15.24,14.51,15.23,50000.0,1.05,6.89,11.09,9.01,3.33,105102.71,11658.84,6901031250.0,2022-05-24,14:57:54
4.0,,,FMBCH,135.0,144.92,144.94,144.94,0.0,1.45,1.0,6.13,16.31,3.75,356298.76,21841.25,2458250000.0,2022-05-24,14:57:54
5.0,12.0,12.0,ICON,0.0,11.99,12.0,12.0,10000000.0,0.24,2.0,10.74,9.31,0.91,80160.0,8612.79,6680000000.0,2022-05-24,14:57:54
6.0,,,ILLOVO,305.51,0.0,305.51,305.51,0.0,18.0,5.89,9.39,10.65,2.47,217964.4,20469.0,713444391.0,2022-05-24,14:57:54
7.0,,,MPICO,17.85,20.7,20.7,20.7,0.0,0.28,1.35,8.89,11.24,1.09,47569.58,4231.03,2298047460.0,2022-05-24,14:57:54
8.0,1000.0,1000.0,NBM,980.01,1000.0,980.01,1000.0,2001.0,49.26,4.93,7.48,13.37,3.27,466931.74,34928.0,466931738.0,2022-05-24,14:57:54
9.0,22.78,22.78,NBS,21.0,22.78,22.78,22.78,21657.0,1.35,5.93,11.6,8.62,2.86,66302.86,7692.37,2910573356.0,2022-05-24,14:57:54
10.0,,,NICO,46.75,0.0,46.75,46.75,0.0,2.3,4.92,20.52,4.87,1.22,48762.17,10004.0,1043041096.0,2022-05-24,14:57:54
11.0,,,NITL,110.02,0.0,110.02,110.02,0.0,2.85,2.59,31.45,3.18,0.85,14852.7,4670.89,135000000.0,2022-05-24,14:57:54
12.0,,,OMU,0.0,1700.0,1785.0,1785.0,0.0,41.06,2.3,4.29,23.33,2.64,29094.5,1247.05,16299439.0,2022-05-24,14:57:54
13.0,,,PCL,0.0,1900.0,1900.0,1900.0,0.0,31.0,1.63,1.57,63.65,1.45,228486.06,3590.0,120255820.0,2022-05-24,14:57:54
14.0,,,STANDARD,1600.0,0.0,1507.17,1507.17,0.0,37.07,2.46,7.0,14.28,3.02,353684.81,24769.0,234668162.0,2022-05-24,14:57:54
15.0,,,SUNBIRD,80.0,0.0,90.02,90.02,0.0,0.0,0.0,3.18,31.42,0.85,23547.66,749.39,261582580.0,2022-05-24,14:57:54
16.0,14.0,14.0,TNM,14.0,14.99,14.0,14.0,854971.0,0.43,3.07,6.89,14.51,2.85,140566.3,9690.0,10040450000.0,2022-05-24,14:57:54
