counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,51.16,51.15,AIRTEL,51.15,0.0,51.15,51.15,420000.0,2.95,5.77,5.75,17.4,16.88,562650.0,32334.93,11000000000.0,2022-09-14,14:43:06
2.0,,,BHL,0.0,10.99,10.99,10.99,0.0,0.0,0.0,-8.15,-12.28,1.42,9228.86,-751.84,839750705.0,2022-09-14,14:43:06
3.0,15.0,15.0,FDHB,14.36,16.0,15.0,15.0,322650.0,1.05,7.0,11.26,8.88,3.28,103515.47,11658.84,6901031250.0,2022-09-14,14:43:06
4.0,100.01,100.01,FMBCH,100.01,0.0,100.0,100.01,37901.0,1.68,1.68,8.88,11.26,2.59,245849.58,21841.25,2458250000.0,2022-09-14,14:43:06
5.0,,,ICON,0.0,11.97,11.97,11.97,0.0,0.24,2.01,10.77,9.28,0.91,79959.6,8612.79,6680000000.0,2022-09-14,14:43:06
6.0,,,ILLOVO,500.0,500.0,500.0,500.0,0.0,18.0,3.6,5.74,17.43,4.05,356722.2,20469.0,713444391.0,2022-09-14,14:43:06
7.0,,,MPICO,0.0,20.67,20.67,20.67,0.0,0.31,1.5,9.91,10.09,1.0,47500.64,4705.66,2298047460.0,2022-09-14,14:43:06
8.0,1160.02,1160.02,NBM,1160.02,0.0,1160.01,1160.02,2000.0,49.26,4.25,6.45,15.51,3.79,541650.15,34928.0,466931738.0,2022-09-14,14:43:06
9.0,,,NBS,20.0,22.71,22.71,22.71,0.0,1.35,5.94,11.64,8.59,2.86,66099.12,7692.37,2910573356.0,2022-09-14,14:43:06
10.0,50.95,50.95,NICO,50.95,0.0,50.95,50.95,147552.0,3.25,6.38,18.32,5.46,1.1,53142.94,9736.0,1043041096.0,2022-09-14,14:43:06
11.0,,,NITL,0.0,112.0,112.0,112.0,0.0,2.85,2.54,30.89,3.24,0.87,15120.0,4670.89,135000000.0,2022-09-14,14:43:06
12.0,,,OMU,0.0,1600.0,1600.0,1600.0,0.0,41.06,2.57,4.78,20.92,2.37,26085.42,1247.05,16303389.0,2022-09-14,14:43:06
13.0,,,PCL,0.0,2181.43,2181.43,2181.43,0.0,34.0,1.56,8.28,12.07,1.39,262329.65,21728.0,120255820.0,2022-09-14,14:43:06
14.0,,,STANDARD,1840.08,0.0,1840.08,1840.08,0.0,37.07,2.01,5.74,17.43,3.69,431808.19,24769.0,234668162.0,2022-09-14,14:43:06
15.0,,,SUNBIRD,80.02,0.0,80.02,80.02,0.0,0.0,0.0,3.58,27.93,0.75,20931.84,749.39,261582580.0,2022-09-14,14:43:06
16.0,12.06,12.06,TNM,0.0,12.06,12.06,12.06,25637.0,0.43,3.57,8.0,12.5,2.46,121087.83,9690.0,10040450000.0,2022-09-14,14:43:06
