counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,55.01,59.99,55.01,55.01,0.0,2.5,4.54,6.1,16.39,16.01,605110.0,36925.31,11000000000.0,2024-01-12,14:52:21
2.0,,,BHL,13.01,0.0,13.01,13.01,0.0,0.0,0.0,-1.24,-80.39,1.61,10925.16,-135.91,839750705.0,2024-01-12,14:52:21
3.0,66.98,66.98,FDHB,0.0,66.98,66.98,66.98,2393.0,2.19,3.27,4.96,20.16,11.05,462231.07,22931.78,6901031250.0,2024-01-12,14:52:21
4.0,355.01,355.01,FMBCH,355.01,0.0,350.0,355.01,2856.0,5.03,1.42,4.31,23.22,6.65,872703.33,37581.97,2458250000.0,2024-01-12,14:52:21
5.0,16.99,16.99,ICON,0.0,17.0,17.83,16.99,174487.0,0.25,1.47,14.72,6.79,1.1,113493.2,16706.11,6680000000.0,2024-01-12,14:52:21
6.0,1260.23,1260.22,ILLOVO,1260.22,0.0,1260.21,1260.22,2883.0,29.2,2.32,6.31,15.84,6.46,899096.89,56758.0,713444391.0,2024-01-12,14:52:21
7.0,,,MPICO,13.0,14.97,14.96,14.96,0.0,0.36,2.41,16.66,6.0,0.66,34378.79,5726.44,2298047460.0,2024-01-12,14:52:21
8.0,,,NBM,2101.51,0.0,2101.42,2101.42,0.0,70.67,3.36,4.84,20.67,5.7,981219.69,47474.0,466931738.0,2024-01-12,14:52:21
9.0,114.97,114.96,NBS,100.0,114.96,114.97,114.97,52425.0,3.3,2.87,5.65,17.7,9.01,334628.62,18905.0,2910573356.0,2024-01-12,14:52:21
10.0,179.0,179.0,NICO,161.43,179.0,161.43,179.0,49921.0,6.0,3.35,10.67,9.37,2.85,186704.36,19925.0,1043041096.0,2024-01-12,14:52:21
11.0,411.03,411.02,NITL,411.01,0.0,411.02,411.03,7672.0,3.15,0.77,12.6,7.93,2.31,55489.05,6993.54,135000000.0,2024-01-12,14:52:21
12.0,1500.02,1500.01,OMU,1500.01,0.0,1500.0,1500.02,262.0,43.73,2.92,5.97,16.75,1.83,19933.03,1190.04,13288508.0,2024-01-12,14:52:21
13.0,,,PCL,2300.0,2506.97,2506.97,2506.97,0.0,36.0,1.44,4.52,22.13,1.42,301477.73,13624.0,120255820.0,2024-01-12,14:52:21
14.0,3950.03,3950.03,STANDARD,3950.03,0.0,3950.02,3950.03,152.0,85.23,2.16,4.23,23.65,6.26,926946.28,39202.0,234668162.0,2024-01-12,14:52:21
15.0,,,SUNBIRD,191.07,0.0,191.07,191.07,0.0,2.0,1.05,6.1,16.38,1.63,49980.58,3050.5,261582580.0,2024-01-12,14:52:21
16.0,17.99,17.98,TNM,0.0,17.93,17.99,17.98,29876.0,0.0,0.0,-0.97,-102.57,3.88,180527.29,-1760.0,10040450000.0,2024-01-12,14:52:21
