counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,60.0,60.0,AIRTEL,55.21,60.0,56.61,60.0,309378.0,2.5,4.17,5.59,17.87,17.46,660000.0,36925.31,11000000000.0,2023-12-29,14:44:11
2.0,,,BHL,13.0,0.0,13.0,13.0,0.0,0.0,0.0,-1.24,-80.32,1.6,10916.76,-135.91,839750705.0,2023-12-29,14:44:11
3.0,70.0,70.0,FDHB,66.99,70.0,67.32,70.0,3453696.0,2.19,3.13,4.75,21.07,11.54,483072.19,22931.78,6901031250.0,2023-12-29,14:44:11
4.0,,,FMBCH,315.01,0.0,315.0,315.0,0.0,5.03,1.6,4.85,20.6,5.9,774348.75,37581.97,2458250000.0,2023-12-29,14:44:11
5.0,,,ICON,0.0,17.85,17.85,17.85,0.0,0.25,1.4,14.01,7.14,1.16,119238.0,16706.11,6680000000.0,2023-12-29,14:44:11
6.0,1260.03,1260.03,ILLOVO,1260.03,0.0,1260.01,1260.03,1000.0,29.2,2.32,6.31,15.84,6.46,898961.34,56758.0,713444391.0,2023-12-29,14:44:11
7.0,15.0,15.0,MPICO,0.0,15.0,15.0,15.0,197635.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-12-29,14:44:11
8.0,2101.25,2101.25,NBM,2101.24,0.0,2101.24,2101.25,33707.0,70.67,3.36,4.84,20.67,5.7,981140.31,47474.0,466931738.0,2023-12-29,14:44:11
9.0,115.01,102.74,NBS,100.0,115.0,102.72,114.9,2500313.0,3.3,2.87,5.65,17.69,9.01,334424.88,18905.0,2910573356.0,2023-12-29,14:44:11
10.0,151.0,149.85,NICO,151.0,0.0,149.84,150.4,1678029.0,6.0,3.99,12.7,7.87,2.4,156873.38,19925.0,1043041096.0,2023-12-29,14:44:11
11.0,409.99,409.99,NITL,409.99,0.0,409.99,409.99,26916.0,3.15,0.77,12.64,7.91,2.3,55348.65,6993.54,135000000.0,2023-12-29,14:44:11
12.0,,,OMU,1500.0,0.0,1500.0,1500.0,0.0,43.73,2.92,5.88,17.01,1.86,20245.04,1190.04,13496693.0,2023-12-29,14:44:11
13.0,2507.0,2506.99,PCL,2300.0,2507.0,2507.0,2506.99,93478.0,36.0,1.44,4.52,22.13,1.42,301480.14,13624.0,120255820.0,2023-12-29,14:44:11
14.0,3950.0,3950.0,STANDARD,3500.01,0.0,3500.0,3950.0,15190.0,85.23,2.16,4.23,23.65,6.26,926939.24,39202.0,234668162.0,2023-12-29,14:44:11
15.0,,,SUNBIRD,191.07,0.0,191.07,191.07,0.0,2.0,1.05,6.1,16.38,1.63,49980.58,3050.5,261582580.0,2023-12-29,14:44:11
16.0,18.7,18.7,TNM,0.0,20.75,20.75,18.7,5200.0,0.0,0.0,-0.94,-106.68,4.04,187756.42,-1760.0,10040450000.0,2023-12-29,14:44:11
