counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,82.01,0.0,85.54,85.54,0.0,2.95,3.45,3.44,29.1,28.23,940940.0,32334.93,11000000000.0,2023-05-12,14:37:34
2.0,10.96,10.96,BHL,0.0,10.96,10.96,10.96,4690.0,0.0,0.0,-8.17,-12.24,1.42,9203.67,-751.84,839750705.0,2023-05-12,14:37:34
3.0,65.06,64.99,FDHB,0.0,64.99,65.05,65.04,1639908.0,2.19,3.37,5.11,19.57,10.73,448843.07,22931.78,6901031250.0,2023-05-12,14:37:34
4.0,163.11,163.11,FMBCH,163.11,180.0,163.1,163.11,105000.0,1.68,1.03,5.45,18.36,4.22,400965.16,21841.25,2458250000.0,2023-05-12,14:37:34
5.0,11.26,11.26,ICON,0.0,11.26,11.26,11.26,2500.0,0.24,2.13,11.45,8.73,0.86,75216.8,8612.79,6680000000.0,2023-05-12,14:37:34
6.0,1121.27,1121.27,ILLOVO,1121.27,0.0,975.02,1121.27,4021.0,21.0,1.87,3.33,30.04,7.93,799963.79,26630.0,713444391.0,2023-05-12,14:37:34
7.0,20.58,20.58,MPICO,20.58,0.0,20.51,20.58,20000.0,0.31,1.51,9.95,10.05,1.0,47293.82,4705.66,2298047460.0,2023-05-12,14:37:34
8.0,,,NBM,2000.26,0.0,2000.26,2000.26,0.0,70.67,3.53,5.08,19.67,5.42,933984.88,47474.0,466931738.0,2023-05-12,14:37:34
9.0,94.28,94.0,NBS,90.0,94.28,94.02,94.01,386449.0,3.3,3.51,6.91,14.47,7.37,273623.0,18905.0,2910573356.0,2023-05-12,14:37:34
10.0,164.99,164.99,NICO,0.0,164.99,164.99,164.99,2000.0,6.0,3.64,11.58,8.64,2.63,172091.35,19925.0,1043041096.0,2023-05-12,14:37:34
11.0,,,NITL,275.0,0.0,300.0,300.0,0.0,3.15,1.05,17.27,5.79,1.69,40500.0,6993.54,135000000.0,2023-05-12,14:37:34
12.0,1127.51,1127.51,OMU,1025.01,0.0,1127.51,1127.51,2500.0,43.73,3.88,7.58,13.19,1.44,16597.31,1258.36,14720318.0,2023-05-12,14:37:34
13.0,2181.28,2181.28,PCL,0.0,2181.29,2181.28,2181.28,36344.0,34.0,1.56,8.28,12.07,1.39,262311.62,21728.0,120255820.0,2023-05-12,14:37:34
14.0,,,STANDARD,2300.0,0.0,2250.11,2250.11,0.0,85.32,3.79,7.42,13.47,3.57,528029.18,39202.0,234668162.0,2023-05-12,14:37:34
15.0,,,SUNBIRD,138.0,157.5,138.0,138.0,0.0,2.0,1.45,8.45,11.83,1.18,36098.4,3050.5,261582580.0,2023-05-12,14:37:34
16.0,27.14,27.0,TNM,23.6,27.14,23.6,27.1,11371726.0,0.43,1.59,3.56,28.08,5.52,272096.2,9690.0,10040450000.0,2023-05-12,14:37:34
