counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.46,127.44,AIRTEL,0.0,127.44,127.48,127.44,45454.0,2.0,1.57,3.05,32.81,43.65,1401840.0,42722.11,11000000000.0,2025-06-25,14:41:53
2.0,14.55,14.55,BHL,0.0,14.55,14.55,14.55,591683.0,0.0,0.0,-1.6,-62.42,1.32,85528.61,-1370.11,5878254935.0,2025-06-25,14:41:53
3.0,350.07,350.0,FDHB,350.07,0.0,314.0,350.01,400132.0,4.73,1.35,3.07,32.61,24.8,2415429.95,74063.0,6901031250.0,2025-06-25,14:41:53
4.0,,,FMBCH,1050.0,0.0,1000.04,1000.04,0.0,3.64,0.36,4.81,20.79,7.47,2458348.33,118254.74,2458250000.0,2025-06-25,14:41:53
5.0,17.94,17.92,ICON,0.0,17.92,17.94,17.93,106289.0,0.29,1.62,20.39,4.9,0.82,119772.4,24424.49,6680000000.0,2025-06-25,14:41:53
6.0,1791.33,1791.3,ILLOVO,0.0,1791.3,1791.34,1791.33,12057.0,5.0,0.28,1.77,56.47,8.59,1278014.34,22632.0,713444391.0,2025-06-25,14:41:53
7.0,,,MPICO,19.02,0.0,19.02,19.02,0.0,0.43,2.26,19.54,5.12,0.67,43708.86,8540.17,2298047460.0,2025-06-25,14:41:53
8.0,6200.36,6200.36,NBM,6200.37,0.0,6200.35,6200.36,3041.0,126.35,2.04,3.53,28.31,10.78,2895144.87,102283.0,466931738.0,2025-06-25,14:41:53
9.0,708.0,707.5,NBS,620.44,707.5,708.52,707.96,545495.0,10.9,1.54,3.54,28.23,18.38,2060569.51,72991.0,2910573356.0,2025-06-25,14:41:53
10.0,854.01,854.0,NICO,854.0,854.01,854.01,854.01,546811.0,20.0,2.34,8.08,12.37,5.72,890767.53,72009.0,1043041096.0,2025-06-25,14:41:53
11.0,,,NITL,820.04,0.0,820.04,820.04,0.0,11.1,1.35,26.88,3.72,1.5,110705.4,29759.48,135000000.0,2025-06-25,14:41:53
12.0,,,OMU,,,2500.03,2500.03,0.0,82.64,3.31,6.12,16.35,2.18,42444.39,2595.65,16977551.0,2025-06-25,14:41:53
13.0,4500.0,4500.0,PCL,4500.0,0.0,4000.01,4500.0,4200.0,11.25,0.25,11.95,8.37,1.55,541151.19,64673.0,120255820.0,2025-06-25,14:41:53
14.0,11000.02,11000.0,STANDARD,11000.01,0.0,10999.54,11000.0,141800.0,161.93,1.47,3.35,29.89,9.94,2581349.78,86365.0,234668162.0,2025-06-25,14:41:53
15.0,,,SUNBIRD,350.01,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-06-25,14:41:53
16.0,26.4,26.4,TNM,26.4,0.0,26.4,26.4,60108.0,0.0,0.0,3.3,30.29,5.88,304687.69,10060.0,11541200375.0,2025-06-25,14:41:53
