counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.99,127.96,AIRTEL,0.0,127.97,127.99,127.98,1407292.0,2.0,1.56,3.03,32.95,43.83,1407780.0,42722.11,11000000000.0,2025-05-21,14:46:12
2.0,14.55,14.54,BHL,0.0,14.54,14.55,14.55,1217514.0,0.0,0.0,-1.6,-62.42,1.32,85528.61,-1370.11,5878254935.0,2025-05-21,14:46:12
3.0,314.0,313.98,FDHB,0.0,313.98,314.02,314.0,42929.0,4.73,1.51,3.42,29.26,22.25,2166923.81,74063.0,6901031250.0,2025-05-21,14:46:12
4.0,1095.0,1094.99,FMBCH,1000.0,1093.0,1099.97,1095.0,1349.0,3.64,0.33,4.39,22.76,8.18,2691783.75,118254.74,2458250000.0,2025-05-21,14:46:12
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,1631.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-05-21,14:46:12
6.0,1791.48,1791.48,ILLOVO,0.0,1791.47,1791.48,1791.48,33.0,5.0,0.28,1.77,56.47,8.59,1278121.36,22632.0,713444391.0,2025-05-21,14:46:12
7.0,,,MPICO,0.0,19.0,19.0,19.0,0.0,0.43,2.26,19.56,5.11,0.67,43662.9,8540.17,2298047460.0,2025-05-21,14:46:12
8.0,6200.14,6200.12,NBM,0.0,6200.13,6200.14,6200.13,20311.0,126.35,2.04,3.53,28.3,10.78,2895037.48,102283.0,466931738.0,2025-05-21,14:46:12
9.0,342.24,341.28,NBS,0.0,341.78,342.27,341.89,3550646.0,10.9,3.19,7.34,13.63,8.88,995095.92,72991.0,2910573356.0,2025-05-21,14:46:12
10.0,776.53,776.5,NICO,0.0,776.5,776.53,776.52,45832.0,20.0,2.58,8.89,11.25,5.21,809942.27,72009.0,1043041096.0,2025-05-21,14:46:12
11.0,715.15,715.15,NITL,715.15,0.0,715.14,715.15,70000.0,11.1,1.55,30.82,3.24,1.31,96545.25,29759.48,135000000.0,2025-05-21,14:46:12
12.0,,,OMU,2500.02,0.0,2500.01,2500.01,0.0,82.64,3.31,6.12,16.35,2.18,42444.05,2595.65,16977551.0,2025-05-21,14:46:12
13.0,3999.99,3999.99,PCL,0.0,3999.99,3999.99,3999.99,212.0,11.25,0.28,13.44,7.44,1.38,481022.08,64673.0,120255820.0,2025-05-21,14:46:12
14.0,,,STANDARD,9502.12,0.0,9502.12,9502.12,0.0,161.93,1.7,3.87,25.82,8.58,2229845.04,86365.0,234668162.0,2025-05-21,14:46:12
15.0,345.01,345.01,SUNBIRD,345.01,0.0,345.0,345.01,4650.0,13.0,3.77,11.77,8.49,1.29,90248.61,10624.63,261582580.0,2025-05-21,14:46:12
16.0,22.99,22.99,TNM,19.55,22.99,23.0,22.99,6380.0,0.0,0.0,3.79,26.37,5.12,265332.2,10060.0,11541200375.0,2025-05-21,14:46:12
