counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,38.01,38.01,AIRTEL,0.0,38.01,38.01,38.01,17066.0,2.1,5.52,5.28,18.93,17.36,418110.0,22091.0,11000000000.0,2021-10-25,14:37:39
2.0,,,BHL,,,11.0,11.0,0.0,0.0,0.0,-4.91,-20.36,1.37,9237.26,-453.77,839750705.0,2021-10-25,14:37:39
3.0,16.09,16.09,FDHB,13.73,16.09,16.15,16.09,570.0,0.43,2.67,12.6,7.94,4.12,111037.59,13988.78,6901031250.0,2021-10-25,14:37:39
4.0,,,FMBCH,56.0,0.0,64.4,64.4,0.0,0.62,0.96,6.28,15.92,2.44,158311.3,9942.0,2458250000.0,2021-10-25,14:37:39
5.0,12.07,12.07,ICON,10.29,12.07,12.07,12.07,1400.0,0.23,1.91,10.67,9.37,1.0,80627.6,8604.76,6680000000.0,2021-10-25,14:37:39
6.0,,,ILLOVO,265.0,0.0,265.0,265.0,0.0,2.0,0.75,1.45,69.03,2.63,189062.76,2739.0,713444391.0,2021-10-25,14:37:39
7.0,,,MPICO,18.0,21.0,21.0,21.0,0.0,0.28,1.33,8.77,11.41,1.11,48259.0,4231.03,2298047460.0,2021-10-25,14:37:39
8.0,,,NBM,701.01,0.0,701.01,701.01,0.0,27.84,3.97,6.85,14.61,2.78,327323.82,22406.0,466931738.0,2021-10-25,14:37:39
9.0,22.98,22.98,NBS,21.5,22.98,22.98,22.98,1845.0,1.15,5.0,10.54,9.49,3.49,66884.98,7049.75,2910573356.0,2021-10-25,14:37:39
10.0,55.0,55.0,NICO,50.0,55.0,55.0,55.0,500.0,2.3,4.18,17.44,5.73,1.43,57367.26,10004.0,1043041096.0,2021-10-25,14:37:39
11.0,95.0,95.0,NITL,0.0,95.0,95.0,95.0,388.0,1.3,1.37,11.53,8.67,0.99,12825.0,1478.52,135000000.0,2021-10-25,14:37:39
12.0,,,OMU,0.0,1785.0,2100.0,2100.0,0.0,18.25,0.87,-2.27,-44.12,2.88,34155.74,-774.07,16264639.0,2021-10-25,14:37:39
13.0,,,PCL,0.0,1494.94,1494.95,1494.95,0.0,31.0,2.07,2.0,50.08,1.14,179776.44,3590.0,120255820.0,2021-10-25,14:37:39
14.0,,,STANDARD,1250.0,0.0,1250.0,1250.0,0.0,44.74,3.58,8.09,12.35,2.77,293335.2,23743.0,234668162.0,2021-10-25,14:37:39
15.0,,,SUNBIRD,90.0,0.0,90.0,90.0,0.0,0.0,0.0,-5.01,-19.95,0.87,23542.43,-1179.85,261582580.0,2021-10-25,14:37:39
16.0,23.22,20.0,TNM,20.0,23.19,23.23,23.16,226161.0,0.4,1.73,3.32,30.09,5.3,232536.82,7728.0,10040450000.0,2021-10-25,14:37:39
