counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
3,,,BHL,6.01,,538.0,,,115.0,21.38,11.21,8.92,0.88,4517.86,506.538,839750705.0,2018-06-07,15:00:00
4,,,ILLOVO,,24000.0,24000.0,,,0.0,0.0,4.13,24.18,4.68,171226.65,7080.0,713444391.0,2018-06-07,15:00:00
5,1970.0,1970.0,MPICO CD,,1970.0,1970.0,1970.0,50400.0,18.0,0.91,11.25,8.89,1.64,45271.53,5092.868,2298047460.0,2018-06-07,15:00:00
6,30000.0,30000.0,NBM CD,30000.0,,30000.0,30000.0,5000.0,1930.0,6.43,13.67,7.32,1.73,140079.52,19147.0,466931738.0,2018-06-07,15:00:00
7,870.0,870.0,NBS,,870.0,870.0,870.0,544000.0,0.0,0.0,,,2.02,25321.99,-1092.307,2910573356.0,2018-06-07,15:00:00
8,4773.0,4773.0,NICO CD,,4773.0,4773.0,4773.0,62110.0,150.0,3.14,22.34,4.48,2.21,49784.35,11123.0,1043041096.0,2018-06-07,15:00:00
9,,,NITL,7300.0,,7300.0,,,130.0,1.78,22.54,4.44,1.15,9855.0,2221.35,135000000.0,2018-06-07,15:00:00
10,,,PCL CD,77200.0,,77200.0,,,2500.0,3.24,42.73,2.34,0.74,92837.49,39673.0,120255820.0,2018-06-07,15:00:00
11,67000.0,67000.0,Standard CD,,70000.0,67000.0,67000.0,80000.0,1065.0,1.59,7.74,12.93,2.18,157227.67,12162.0,234668162.0,2018-06-07,15:00:00
12,,,Sunbird CD,,,14500.0,,,92.0,0.63,14.99,6.67,2.02,37929.47,5686.039,261582580.0,2018-06-07,15:00:00
13,2300.0,2300.0,TNM CD,2170.0,2300.0,2170.0,2300.0,53412.0,60.0,2.61,5.68,17.62,7.93,230930.35,13108.0,10040450000.0,2018-06-07,15:00:00
