counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,55.02,55.02,AIRTEL,55.03,0.0,55.01,55.02,110000.0,2.95,5.36,5.34,18.72,18.16,605220.0,32334.93,11000000000.0,2022-11-15,14:40:06
2.0,,,BHL,0.0,10.99,10.99,10.99,0.0,0.0,0.0,-8.15,-12.28,1.42,9228.86,-751.84,839750705.0,2022-11-15,14:40:06
3.0,15.0,14.86,FDHB,15.0,16.0,14.86,14.98,2021526.0,1.05,7.01,11.28,8.87,3.28,103377.45,11658.84,6901031250.0,2022-11-15,14:40:06
4.0,115.0,114.99,FMBCH,110.82,115.0,115.0,115.0,4200.0,1.68,1.46,7.73,12.94,2.98,282698.75,21841.25,2458250000.0,2022-11-15,14:40:06
5.0,,,ICON,0.0,11.96,11.96,11.96,0.0,0.24,2.01,10.78,9.28,0.91,79892.8,8612.79,6680000000.0,2022-11-15,14:40:06
6.0,500.1,500.1,ILLOVO,500.1,0.0,500.1,500.1,2003259.0,18.0,3.6,5.74,17.43,4.05,356793.54,20469.0,713444391.0,2022-11-15,14:40:06
7.0,,,MPICO,0.0,20.66,20.66,20.66,0.0,0.31,1.5,9.91,10.09,1.0,47477.66,4705.66,2298047460.0,2022-11-15,14:40:06
8.0,1400.04,1400.03,NBM,1400.04,0.0,1400.03,1400.03,800.0,49.26,3.52,5.34,18.72,4.57,653718.44,34928.0,466931738.0,2022-11-15,14:40:06
9.0,,,NBS,0.0,22.6,22.6,22.6,0.0,1.35,5.97,11.69,8.55,2.84,65778.96,7692.37,2910573356.0,2022-11-15,14:40:06
10.0,55.0,54.97,NICO,0.0,55.0,54.96,54.99,68000.0,3.25,5.91,16.97,5.89,1.19,57356.83,9736.0,1043041096.0,2022-11-15,14:40:06
11.0,,,NITL,112.01,125.0,112.01,112.01,0.0,2.85,2.54,30.89,3.24,0.87,15121.35,4670.89,135000000.0,2022-11-15,14:40:06
12.0,,,OMU,0.0,1156.0,1156.0,1156.0,0.0,41.06,3.55,6.62,15.11,1.71,18846.72,1247.05,16303389.0,2022-11-15,14:40:06
13.0,2181.38,2181.38,PCL,0.0,2181.38,2181.38,2181.38,400.0,34.0,1.56,8.28,12.07,1.39,262323.64,21728.0,120255820.0,2022-11-15,14:40:06
14.0,,,STANDARD,2000.02,0.0,2000.02,2000.02,0.0,37.07,1.85,5.28,18.95,4.01,469341.02,24769.0,234668162.0,2022-11-15,14:40:06
15.0,,,SUNBIRD,92.03,0.0,92.03,92.03,0.0,0.0,0.0,3.11,32.12,0.87,24073.44,749.39,261582580.0,2022-11-15,14:40:06
16.0,12.02,12.02,TNM,12.02,0.0,12.02,12.02,26000.0,0.43,3.58,8.03,12.45,2.45,120686.21,9690.0,10040450000.0,2022-11-15,14:40:06
