counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,51.03,51.03,AIRTEL,51.04,51.04,50.58,51.03,100000.0,0.0,0.0,-2.75,-36.39,-52.92,561330.0,-15424.24,11000000000.0,2024-10-25,14:34:05
2.0,,,BHL,14.21,0.0,14.21,14.21,0.0,0.0,0.0,-6.64,-15.05,1.73,11932.86,-792.76,839750705.0,2024-10-25,14:34:05
3.0,149.19,149.19,FDHB,135.0,149.18,149.19,149.19,41129.0,3.28,2.2,3.46,28.88,17.54,1029564.85,35646.93,6901031250.0,2024-10-25,14:34:05
4.0,,,FMBCH,350.0,398.62,398.65,398.65,0.0,10.99,2.76,6.15,16.26,4.24,979981.36,60287.2,2458250000.0,2024-10-25,14:34:05
5.0,,,ICON,0.0,15.83,15.84,15.84,0.0,0.27,1.7,18.11,5.52,0.88,105811.2,19159.35,6680000000.0,2024-10-25,14:34:05
6.0,,,ILLOVO,0.0,1355.09,1355.1,1355.1,0.0,29.2,2.15,5.87,17.03,6.95,966788.49,56758.0,713444391.0,2024-10-25,14:34:05
7.0,,,MPICO,0.0,14.87,14.88,14.88,0.0,0.38,2.55,15.99,6.25,0.6,34194.95,5468.81,2298047460.0,2024-10-25,14:34:05
8.0,,,NBM,3449.93,0.0,3449.93,3449.93,0.0,102.8,2.98,4.48,22.3,7.8,1610881.81,72245.0,466931738.0,2024-10-25,14:34:05
9.0,149.62,149.61,NBS,149.61,0.0,149.61,149.61,143354.0,4.54,3.03,6.75,14.82,8.71,435450.88,29378.0,2910573356.0,2024-10-25,14:34:05
10.0,198.78,198.78,NICO,198.78,0.0,198.77,198.78,70000.0,10.0,5.03,15.0,6.67,2.28,207335.71,31096.0,1043041096.0,2024-10-25,14:34:05
11.0,409.96,409.96,NITL,0.0,409.95,409.96,409.96,12053.0,6.5,1.59,38.86,2.57,1.23,55344.6,21504.55,135000000.0,2024-10-25,14:34:05
12.0,,,OMU,1866.5,1950.0,1866.5,1866.5,0.0,63.37,3.4,5.35,18.69,1.68,23757.32,1271.4,12728271.0,2024-10-25,14:34:05
13.0,2499.82,2499.82,PCL,0.0,2499.82,2499.82,2499.82,118.0,46.0,1.84,13.45,7.44,1.14,300617.9,40421.0,120255820.0,2024-10-25,14:34:05
14.0,,,STANDARD,5335.11,0.0,5335.11,5335.11,0.0,108.24,2.03,4.19,23.84,6.46,1251980.46,52520.0,234668162.0,2024-10-25,14:34:05
15.0,,,SUNBIRD,240.03,0.0,240.03,240.03,0.0,7.7,3.21,8.36,11.96,1.29,62787.67,5251.9,261582580.0,2024-10-25,14:34:05
16.0,,,TNM,20.5,21.0,20.5,20.5,0.0,0.0,0.0,-2.31,-43.24,4.93,205829.23,-4760.0,10040450000.0,2024-10-25,14:34:05
