counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,129.04,129.03,AIRTEL,129.04,130.0,129.04,129.03,8975.0,0.0,0.0,-1.09,-92.02,-133.82,1419330.0,-15424.24,11000000000.0,2025-04-11,14:59:27
2.0,14.55,14.55,BHL,14.55,0.0,14.55,14.55,19000.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-04-11,14:59:27
3.0,314.72,314.71,FDHB,0.0,314.71,314.78,314.71,18190.0,4.73,1.5,3.41,29.32,22.3,2171823.54,74063.0,6901031250.0,2025-04-11,14:59:27
4.0,1244.0,1244.0,FMBCH,0.0,1244.0,1284.53,1244.0,55.0,10.99,0.88,1.97,50.72,13.22,3058063.0,60287.2,2458250000.0,2025-04-11,14:59:27
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,575.0,0.27,1.5,15.98,6.26,0.99,119906.0,19159.35,6680000000.0,2025-04-11,14:59:27
6.0,1791.65,1791.65,ILLOVO,0.0,1791.61,1791.66,1791.65,27.0,5.0,0.28,1.77,56.48,8.59,1278242.64,22632.0,713444391.0,2025-04-11,14:59:27
7.0,18.98,18.98,MPICO,0.0,18.98,18.99,18.98,2570.0,0.38,2.0,12.54,7.98,0.76,43616.94,5468.81,2298047460.0,2025-04-11,14:59:27
8.0,6200.14,6200.14,NBM,0.0,6200.14,6200.14,6200.14,7277.0,126.35,2.04,3.53,28.3,10.78,2895042.15,102283.0,466931738.0,2025-04-11,14:59:27
9.0,345.0,344.89,NBS,0.0,344.89,345.74,344.99,926756.0,10.9,3.16,7.27,13.76,8.96,1004118.7,72991.0,2910573356.0,2025-04-11,14:59:27
10.0,776.76,776.73,NICO,770.0,776.73,776.79,776.74,2812.0,10.0,1.29,3.84,26.05,8.9,810171.74,31096.0,1043041096.0,2025-04-11,14:59:27
11.0,715.01,715.01,NITL,715.01,0.0,715.0,715.01,13000.0,11.1,1.55,30.83,3.24,1.31,96526.35,29759.48,135000000.0,2025-04-11,14:59:27
12.0,,,OMU,2242.53,0.0,1950.03,1950.03,0.0,82.64,4.24,7.84,12.75,1.7,33106.73,2595.65,16977551.0,2025-04-11,14:59:27
13.0,3802.22,3802.22,PCL,3802.22,0.0,3802.21,3802.22,500.0,46.0,1.21,8.84,11.31,1.73,457239.08,40421.0,120255820.0,2025-04-11,14:59:27
14.0,9500.0,9500.0,STANDARD,9500.0,0.0,9500.0,9500.0,90.0,161.93,1.7,3.87,25.81,8.58,2229347.54,86365.0,234668162.0,2025-04-11,14:59:27
15.0,,,SUNBIRD,300.14,0.0,300.14,300.14,0.0,7.7,2.57,6.69,14.95,1.62,78511.4,5251.9,261582580.0,2025-04-11,14:59:27
16.0,24.92,24.92,TNM,23.0,24.92,24.94,24.92,65354.0,0.0,0.0,-1.9,-52.56,5.99,250208.01,-4760.0,10040450000.0,2025-04-11,14:59:27
