counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,100.06,100.06,AIRTEL,100.06,0.0,100.06,100.06,426.0,2.5,2.5,3.35,29.81,29.12,1100660.0,36925.31,11000000000.0,2023-07-14,14:32:40
2.0,,,BHL,10.06,0.0,10.06,10.06,0.0,0.0,0.0,-3.44,-29.09,1.28,8447.89,-290.43,839750705.0,2023-07-14,14:32:40
3.0,65.04,65.04,FDHB,65.03,0.0,65.03,65.04,420384.0,2.19,3.37,5.11,19.57,10.73,448843.07,22931.78,6901031250.0,2023-07-14,14:32:40
4.0,,,FMBCH,287.01,0.0,287.0,287.0,0.0,5.03,1.75,5.33,18.77,5.38,705517.75,37581.97,2458250000.0,2023-07-14,14:32:40
5.0,,,ICON,0.0,18.99,18.99,18.99,0.0,0.25,1.32,13.17,7.59,1.23,126853.2,16706.11,6680000000.0,2023-07-14,14:32:40
6.0,1121.41,1121.41,ILLOVO,1040.0,1121.41,1121.41,1121.41,3083.0,21.0,1.87,3.33,30.04,7.93,800063.67,26630.0,713444391.0,2023-07-14,14:32:40
7.0,,,MPICO,17.5,20.58,20.58,20.58,0.0,0.36,1.75,12.11,8.26,0.9,47293.82,5726.44,2298047460.0,2023-07-14,14:32:40
8.0,2050.01,2050.0,NBM,0.0,2050.0,2050.0,2050.0,384251.0,70.67,3.45,4.96,20.16,5.56,957210.06,47474.0,466931738.0,2023-07-14,14:32:40
9.0,125.03,125.03,NBS,115.0,131.9,125.03,125.03,228997.0,3.3,2.64,5.19,19.25,9.8,363908.99,18905.0,2910573356.0,2023-07-14,14:32:40
10.0,163.04,163.04,NICO,140.0,163.04,163.04,163.04,8766.0,6.0,3.68,11.72,8.53,2.6,170057.42,19925.0,1043041096.0,2023-07-14,14:32:40
11.0,,,NITL,350.0,0.0,350.0,350.0,0.0,3.15,0.9,14.8,6.76,1.97,47250.0,6993.54,135000000.0,2023-07-14,14:32:40
12.0,,,OMU,960.01,0.0,960.0,960.0,0.0,43.73,4.56,8.96,11.16,1.22,13279.17,1190.04,13832469.0,2023-07-14,14:32:40
13.0,2181.26,2181.26,PCL,2508.0,0.0,2181.25,2181.26,10771.0,36.0,1.65,5.19,19.25,1.23,262309.21,13624.0,120255820.0,2023-07-14,14:32:40
14.0,2400.0,2400.0,STANDARD,2400.0,0.0,2350.04,2400.0,2358.0,85.23,3.55,6.96,14.37,3.8,563203.59,39202.0,234668162.0,2023-07-14,14:32:40
15.0,,,SUNBIRD,190.0,0.0,190.0,190.0,0.0,2.0,1.05,6.14,16.29,1.62,49700.69,3050.5,261582580.0,2023-07-14,14:32:40
16.0,25.9,25.9,TNM,25.9,0.0,25.89,25.9,50000.0,0.0,0.0,-0.68,-147.75,5.59,260047.66,-1760.0,10040450000.0,2023-07-14,14:32:40
