counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,99.82,99.81,AIRTEL,0.0,99.81,99.86,99.81,3450.0,2.5,2.5,3.36,29.73,29.04,1097910.0,36925.31,11000000000.0,2023-10-30,14:39:46
2.0,,,BHL,11.05,0.0,10.06,10.06,0.0,0.0,0.0,-1.61,-62.16,1.24,8447.89,-135.91,839750705.0,2023-10-30,14:39:46
3.0,68.34,68.34,FDHB,68.0,68.34,68.35,68.34,8899.0,2.19,3.2,4.86,20.57,11.27,471616.48,22931.78,6901031250.0,2023-10-30,14:39:46
4.0,299.99,299.99,FMBCH,270.0,300.0,300.0,299.99,300000.0,5.03,1.68,5.1,19.62,5.62,737450.42,37581.97,2458250000.0,2023-10-30,14:39:46
5.0,,,ICON,0.0,17.95,17.99,17.99,0.0,0.25,1.39,13.9,7.19,1.16,120173.2,16706.11,6680000000.0,2023-10-30,14:39:46
6.0,1121.43,1121.43,ILLOVO,0.0,1121.43,1121.43,1121.43,157.0,21.0,1.87,3.33,30.04,7.93,800077.94,26630.0,713444391.0,2023-10-30,14:39:46
7.0,,,MPICO,15.0,0.0,15.0,15.0,0.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-10-30,14:39:46
8.0,2101.17,2101.17,NBM,0.0,2101.17,2101.17,2101.17,498.0,70.67,3.36,4.84,20.67,5.7,981102.96,47474.0,466931738.0,2023-10-30,14:39:46
9.0,,,NBS,0.0,107.9,107.93,107.93,0.0,3.3,3.06,6.02,16.62,8.46,314138.18,18905.0,2910573356.0,2023-10-30,14:39:46
10.0,,,NICO,0.0,155.95,155.99,155.99,0.0,6.0,3.85,12.25,8.17,2.48,162703.98,19925.0,1043041096.0,2023-10-30,14:39:46
11.0,410.0,410.0,NITL,0.0,410.0,410.23,410.0,6000.0,3.15,0.77,12.64,7.91,2.3,55350.0,6993.54,135000000.0,2023-10-30,14:39:46
12.0,1200.0,1200.0,OMU,1050.0,0.0,1050.0,1200.0,84000.0,43.73,3.64,7.35,13.61,1.49,16196.03,1190.04,13496693.0,2023-10-30,14:39:46
13.0,2500.0,2500.0,PCL,2500.0,0.0,2500.0,2500.0,200000.0,36.0,1.44,4.53,22.07,1.41,300639.55,13624.0,120255820.0,2023-10-30,14:39:46
14.0,,,STANDARD,3000.03,0.0,3000.04,3000.04,0.0,85.23,2.84,5.57,17.96,4.76,704013.87,39202.0,234668162.0,2023-10-30,14:39:46
15.0,,,SUNBIRD,191.06,0.0,191.06,191.06,0.0,2.0,1.05,6.1,16.38,1.63,49977.97,3050.5,261582580.0,2023-10-30,14:39:46
16.0,29.74,29.74,TNM,29.0,29.74,29.76,29.74,16582.0,0.0,0.0,-0.59,-169.66,6.42,298602.98,-1760.0,10040450000.0,2023-10-30,14:39:46
