counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,104.63,98.01,AIRTEL,104.63,0.0,90.98,98.98,56117.0,0.0,0.0,-1.42,-70.59,-102.65,1088780.0,-15424.24,11000000000.0,2025-02-19,15:01:33
2.0,14.56,14.55,BHL,14.55,0.0,14.55,14.56,16155.0,0.0,0.0,-0.93,-107.96,12.43,85587.39,-792.76,5878254935.0,2025-02-19,15:01:33
3.0,315.03,315.02,FDHB,315.0,315.03,315.03,315.02,390804.0,3.28,1.04,1.64,60.99,37.03,2173962.86,35646.93,6901031250.0,2025-02-19,15:01:33
4.0,977.39,977.38,FMBCH,860.0,977.39,977.39,977.39,9545.0,10.99,1.12,2.51,39.85,10.38,2402668.97,60287.2,2458250000.0,2025-02-19,15:01:33
5.0,,,ICON,0.0,17.99,17.99,17.99,0.0,0.27,1.5,15.94,6.27,0.99,120173.2,19159.35,6680000000.0,2025-02-19,15:01:33
6.0,1355.09,1355.09,ILLOVO,0.0,1355.09,1355.09,1355.09,808.0,5.0,0.37,2.34,42.72,6.5,966781.36,22632.0,713444391.0,2025-02-19,15:01:33
7.0,19.0,19.0,MPICO,19.0,0.0,19.0,19.0,26645.0,0.38,2.0,12.53,7.98,0.76,43662.9,5468.81,2298047460.0,2025-02-19,15:01:33
8.0,6199.95,6199.95,NBM,5600.0,6199.95,6199.98,6199.95,2654.0,102.8,1.66,2.5,40.07,14.02,2894953.43,72245.0,466931738.0,2025-02-19,15:01:33
9.0,349.87,349.82,NBS,315.03,349.83,349.89,349.85,391065.0,4.54,1.3,2.89,34.66,20.36,1018264.09,29378.0,2910573356.0,2025-02-19,15:01:33
10.0,583.35,507.27,NICO,507.27,0.0,507.26,571.71,124214.0,10.0,1.75,5.21,19.18,6.55,596317.02,31096.0,1043041096.0,2025-02-19,15:01:33
11.0,,,NITL,583.01,670.0,583.0,583.0,0.0,6.5,1.11,27.32,3.66,1.75,78705.0,21504.55,135000000.0,2025-02-19,15:01:33
12.0,,,OMU,1950.02,0.0,1950.02,1950.02,0.0,63.37,3.25,4.07,24.55,2.2,31209.04,1271.4,16004471.0,2025-02-19,15:01:33
13.0,2499.95,2499.95,PCL,2500.0,0.0,2499.99,2499.95,262.0,46.0,1.84,13.45,7.44,1.14,300633.54,40421.0,120255820.0,2025-02-19,15:01:33
14.0,6960.03,6960.03,STANDARD,6960.03,0.0,6960.02,6960.03,500.0,108.24,1.56,3.22,31.1,8.43,1633297.45,52520.0,234668162.0,2025-02-19,15:01:33
15.0,,,SUNBIRD,280.0,0.0,276.12,276.12,0.0,7.7,2.79,7.27,13.75,1.49,72228.18,5251.9,261582580.0,2025-02-19,15:01:33
16.0,22.57,22.56,TNM,22.56,25.94,22.56,22.56,269150.0,0.0,0.0,-2.1,-47.59,5.42,226512.55,-4760.0,10040450000.0,2025-02-19,15:01:33
