counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,129.0,128.99,AIRTEL,126.05,128.99,129.0,129.0,25371.0,0.0,0.0,-1.09,-92.0,-133.79,1419000.0,-15424.24,11000000000.0,2025-04-29,14:53:49
2.0,14.57,14.57,BHL,14.57,0.0,14.55,14.57,16000.0,0.0,0.0,-0.93,-108.04,12.44,85646.17,-792.76,5878254935.0,2025-04-29,14:53:49
3.0,314.3,314.29,FDHB,0.0,314.29,314.36,314.3,113884.0,4.73,1.5,3.41,29.29,22.27,2168994.12,74063.0,6901031250.0,2025-04-29,14:53:49
4.0,1139.95,1134.99,FMBCH,0.0,1134.99,1141.47,1137.99,11926.0,10.99,0.97,2.16,46.4,12.09,2797463.92,60287.2,2458250000.0,2025-04-29,14:53:49
5.0,,,ICON,,,17.95,17.95,0.0,0.27,1.5,15.98,6.26,0.99,119906.0,19159.35,6680000000.0,2025-04-29,14:53:49
6.0,1791.58,1791.58,ILLOVO,0.0,1791.58,1791.58,1791.58,136.0,5.0,0.28,1.77,56.48,8.59,1278192.7,22632.0,713444391.0,2025-04-29,14:53:49
7.0,19.0,19.0,MPICO,0.0,19.0,19.0,19.0,10618586.0,0.43,2.26,19.56,5.11,0.67,43662.9,8540.17,2298047460.0,2025-04-29,14:53:49
8.0,6200.15,6200.14,NBM,6200.1,6200.14,6200.14,6200.14,12614.0,126.35,2.04,3.53,28.3,10.78,2895042.15,102283.0,466931738.0,2025-04-29,14:53:49
9.0,341.3,314.29,NBS,0.0,341.25,341.31,341.04,218993.0,10.9,3.2,7.35,13.6,8.86,992621.94,72991.0,2910573356.0,2025-04-29,14:53:49
10.0,776.69,776.68,NICO,0.0,776.68,776.69,776.69,35643.0,20.0,2.58,8.89,11.25,5.21,810119.59,72009.0,1043041096.0,2025-04-29,14:53:49
11.0,715.06,715.05,NITL,715.05,0.0,715.04,715.06,33500.0,11.1,1.55,30.83,3.24,1.31,96533.1,29759.48,135000000.0,2025-04-29,14:53:49
12.0,2500.0,2499.99,OMU,2242.53,2500.0,2500.0,2500.0,838.0,82.64,3.31,6.12,16.35,2.18,42443.88,2595.65,16977551.0,2025-04-29,14:53:49
13.0,4000.0,4000.0,PCL,3802.22,4000.0,4000.0,4000.0,2025.0,46.0,1.15,8.4,11.9,1.82,481023.28,40421.0,120255820.0,2025-04-29,14:53:49
14.0,9502.01,9502.0,STANDARD,9502.01,0.0,9502.01,9502.0,1000.0,161.93,1.7,3.87,25.82,8.58,2229816.88,86365.0,234668162.0,2025-04-29,14:53:49
15.0,,,SUNBIRD,300.15,0.0,300.15,300.15,0.0,7.7,2.57,6.69,14.95,1.62,78514.01,5251.9,261582580.0,2025-04-29,14:53:49
16.0,23.01,23.0,TNM,23.0,23.01,23.02,23.0,52000.0,0.0,0.0,-2.06,-48.51,5.53,230930.35,-4760.0,10040450000.0,2025-04-29,14:53:49
