counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.87,127.86,AIRTEL,0.0,127.86,127.87,127.87,68432.0,2.0,1.56,3.04,32.92,43.8,1406570.0,42722.11,11000000000.0,2025-06-11,14:34:11
2.0,,,BHL,0.0,14.52,14.52,14.52,0.0,0.0,0.0,-1.61,-62.3,1.32,85352.26,-1370.11,5878254935.0,2025-06-11,14:34:11
3.0,314.0,313.99,FDHB,0.0,314.0,313.77,314.0,69714.0,4.73,1.51,3.42,29.26,22.25,2166923.81,74063.0,6901031250.0,2025-06-11,14:34:11
4.0,1000.03,1000.0,FMBCH,1000.01,0.0,980.85,1000.01,266282.0,3.64,0.36,4.81,20.79,7.47,2458274.58,118254.74,2458250000.0,2025-06-11,14:34:11
5.0,,,ICON,0.0,17.95,17.95,17.95,0.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-06-11,14:34:11
6.0,1791.39,1791.39,ILLOVO,1791.38,0.0,1791.37,1791.39,8400.0,5.0,0.28,1.77,56.47,8.59,1278057.15,22632.0,713444391.0,2025-06-11,14:34:11
7.0,,,MPICO,19.01,0.0,19.01,19.01,0.0,0.43,2.26,19.55,5.12,0.67,43685.88,8540.17,2298047460.0,2025-06-11,14:34:11
8.0,6200.24,6200.22,NBM,6200.24,6300.0,6200.22,6200.23,5273.0,126.35,2.04,3.53,28.3,10.78,2895084.17,102283.0,466931738.0,2025-06-11,14:34:11
9.0,408.05,408.05,NBS,408.05,0.0,357.32,408.05,50000.0,10.9,2.67,6.15,16.27,10.6,1187659.46,72991.0,2910573356.0,2025-06-11,14:34:11
10.0,776.38,700.0,NICO,0.0,776.36,776.37,716.77,122621.0,20.0,2.79,9.63,10.38,4.8,747620.57,72009.0,1043041096.0,2025-06-11,14:34:11
11.0,820.0,820.0,NITL,820.0,0.0,820.0,820.0,10000.0,11.1,1.35,26.88,3.72,1.5,110700.0,29759.48,135000000.0,2025-06-11,14:34:11
12.0,,,OMU,2500.03,0.0,2500.03,2500.03,0.0,82.64,3.31,6.12,16.35,2.18,42444.39,2595.65,16977551.0,2025-06-11,14:34:11
13.0,3999.99,3999.99,PCL,3999.98,0.0,3999.98,3999.99,78.0,11.25,0.28,13.44,7.44,1.38,481022.08,64673.0,120255820.0,2025-06-11,14:34:11
14.0,9511.0,9511.0,STANDARD,9511.5,0.0,9510.01,9511.0,100.0,161.93,1.7,3.87,25.84,8.59,2231928.89,86365.0,234668162.0,2025-06-11,14:34:11
15.0,,,SUNBIRD,350.01,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-06-11,14:34:11
16.0,23.0,22.99,TNM,23.0,0.0,23.0,22.99,904.0,0.0,0.0,3.79,26.37,5.12,265332.2,10060.0,11541200375.0,2025-06-11,14:34:11
