counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,90.01,90.01,AIRTEL,90.01,0.0,85.55,90.01,21580.0,0.0,0.0,-1.56,-64.19,-93.35,990110.0,-15424.24,11000000000.0,2024-11-27,14:48:06
2.0,,,BHL,14.58,0.0,14.55,14.55,0.0,0.0,0.0,-6.49,-15.41,1.77,12218.37,-792.76,839750705.0,2024-11-27,14:48:06
3.0,148.65,148.64,FDHB,135.0,148.64,148.65,148.65,280560.0,3.28,2.21,3.47,28.78,17.48,1025838.3,35646.93,6901031250.0,2024-11-27,14:48:06
4.0,430.0,430.0,FMBCH,400.0,430.0,430.0,430.0,4317.0,10.99,2.56,5.7,17.53,4.57,1057047.5,60287.2,2458250000.0,2024-11-27,14:48:06
5.0,15.78,15.78,ICON,0.0,15.77,15.78,15.78,1000.0,0.27,1.71,18.18,5.5,0.87,105410.4,19159.35,6680000000.0,2024-11-27,14:48:06
6.0,1355.13,1355.09,ILLOVO,1355.09,0.0,1355.12,1355.11,10337.0,29.2,2.15,5.87,17.03,6.95,966795.63,56758.0,713444391.0,2024-11-27,14:48:06
7.0,16.5,14.83,MPICO,14.84,0.0,14.83,16.5,180260.0,0.38,2.3,14.42,6.93,0.66,37917.78,5468.81,2298047460.0,2024-11-27,14:48:06
8.0,3450.01,3450.0,NBM,0.0,3450.0,3450.01,3450.0,1450.0,102.8,2.98,4.48,22.3,7.8,1610914.5,72245.0,466931738.0,2024-11-27,14:48:06
9.0,152.0,151.97,NBS,140.0,151.98,151.99,151.97,1151232.0,4.54,2.99,6.64,15.06,8.84,442319.83,29378.0,2910573356.0,2024-11-27,14:48:06
10.0,287.0,287.0,NICO,287.0,0.0,287.0,287.0,22247.0,10.0,3.48,10.39,9.63,3.29,299352.79,31096.0,1043041096.0,2024-11-27,14:48:06
11.0,,,NITL,409.93,440.0,409.93,409.93,0.0,6.5,1.59,38.86,2.57,1.23,55340.55,21504.55,135000000.0,2024-11-27,14:48:06
12.0,,,OMU,1950.01,0.0,1950.01,1950.01,0.0,63.37,3.25,4.89,20.46,1.83,26014.34,1271.4,13340621.0,2024-11-27,14:48:06
13.0,2499.79,2499.79,PCL,0.0,2499.79,2499.79,2499.79,65.0,46.0,1.84,13.45,7.44,1.14,300614.3,40421.0,120255820.0,2024-11-27,14:48:06
14.0,6000.09,6000.09,STANDARD,6000.1,0.0,6000.08,6000.09,4475.0,108.24,1.8,3.73,26.81,7.26,1408030.09,52520.0,234668162.0,2024-11-27,14:48:06
15.0,,,SUNBIRD,240.06,0.0,240.03,240.03,0.0,7.7,3.21,8.36,11.96,1.29,62787.67,5251.9,261582580.0,2024-11-27,14:48:06
16.0,26.0,25.99,TNM,0.0,25.99,26.0,25.99,74488.0,0.0,0.0,-1.82,-54.82,6.25,260951.3,-4760.0,10040450000.0,2024-11-27,14:48:06
