counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,129.02,129.02,AIRTEL,129.02,130.0,129.02,129.02,370000.0,0.0,0.0,-1.09,-92.01,-133.81,1419220.0,-15424.24,11000000000.0,2025-04-08,14:46:57
2.0,14.55,14.55,BHL,0.0,14.55,14.55,14.55,2548.0,0.0,0.0,-0.93,-107.89,12.42,85528.61,-792.76,5878254935.0,2025-04-08,14:46:57
3.0,314.97,314.86,FDHB,0.0,314.86,314.98,314.91,193578.0,4.73,1.5,3.41,29.34,22.31,2173203.75,74063.0,6901031250.0,2025-04-08,14:46:57
4.0,1287.99,1287.98,FMBCH,0.0,1287.98,1289.17,1287.98,25634.0,10.99,0.85,1.9,52.52,13.68,3166176.84,60287.2,2458250000.0,2025-04-08,14:46:57
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,1358.0,0.27,1.5,15.98,6.26,0.99,119906.0,19159.35,6680000000.0,2025-04-08,14:46:57
6.0,1791.66,1791.66,ILLOVO,1791.66,1800.0,1791.65,1791.66,1144.0,5.0,0.28,1.77,56.48,8.59,1278249.78,22632.0,713444391.0,2025-04-08,14:46:57
7.0,18.99,18.99,MPICO,0.0,18.99,18.99,18.99,2206.0,0.38,2.0,12.53,7.98,0.76,43639.92,5468.81,2298047460.0,2025-04-08,14:46:57
8.0,6200.15,6200.15,NBM,6200.15,6300.0,6200.14,6200.15,2053.0,126.35,2.04,3.53,28.3,10.78,2895046.82,102283.0,466931738.0,2025-04-08,14:46:57
9.0,347.0,346.84,NBS,0.0,346.84,347.03,346.96,194643.0,4.54,1.31,2.91,34.37,20.19,1009852.53,29378.0,2910573356.0,2025-04-08,14:46:57
10.0,776.87,776.83,NICO,776.0,776.83,776.87,776.87,17372.0,10.0,1.29,3.84,26.06,8.9,810307.34,31096.0,1043041096.0,2025-04-08,14:46:57
11.0,714.99,714.99,NITL,635.01,714.99,715.0,714.99,9765.0,11.1,1.55,30.83,3.24,1.31,96523.65,29759.48,135000000.0,2025-04-08,14:46:57
12.0,,,OMU,2242.53,0.0,1950.03,1950.03,0.0,82.64,4.24,7.84,12.75,1.7,33106.73,2595.65,16977551.0,2025-04-08,14:46:57
13.0,3306.27,3306.27,PCL,3306.27,0.0,2875.02,3306.27,24493.0,46.0,1.39,10.17,9.84,1.5,397598.21,40421.0,120255820.0,2025-04-08,14:46:57
14.0,9500.0,9500.0,STANDARD,9500.0,0.0,8950.06,9500.0,394.0,161.93,1.7,3.87,25.81,8.58,2229347.54,86365.0,234668162.0,2025-04-08,14:46:57
15.0,,,SUNBIRD,315.0,0.0,300.14,300.14,0.0,7.7,2.57,6.69,14.95,1.62,78511.4,5251.9,261582580.0,2025-04-08,14:46:57
16.0,24.96,24.96,TNM,23.0,24.96,23.0,24.96,2121.0,0.0,0.0,-1.9,-52.65,6.0,250609.63,-4760.0,10040450000.0,2025-04-08,14:46:57
