counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,,,AIRTEL,63.0,70.0,70.0,70.0,0.0,2.5,3.57,4.8,20.85,20.37,770000.0,36925.31,11000000000.0,2023-12-15,14:36:43
2.0,,,BHL,11.57,0.0,13.0,13.0,0.0,0.0,0.0,-1.24,-80.32,1.6,10916.76,-135.91,839750705.0,2023-12-15,14:36:43
3.0,67.0,66.99,FDHB,60.0,0.0,66.99,66.99,262319.0,2.19,3.27,4.96,20.16,11.05,462300.08,22931.78,6901031250.0,2023-12-15,14:36:43
4.0,,,FMBCH,300.03,0.0,300.03,300.03,0.0,5.03,1.68,5.1,19.63,5.62,737548.75,37581.97,2458250000.0,2023-12-15,14:36:43
5.0,17.91,17.91,ICON,0.0,17.91,17.92,17.91,5465.0,0.25,1.4,13.96,7.16,1.16,119638.8,16706.11,6680000000.0,2023-12-15,14:36:43
6.0,1250.02,1250.02,ILLOVO,1250.02,0.0,1250.02,1250.02,1118.0,29.2,2.34,6.36,15.71,6.41,891819.76,56758.0,713444391.0,2023-12-15,14:36:43
7.0,,,MPICO,13.0,15.0,15.0,15.0,0.0,0.36,2.4,16.61,6.02,0.66,34470.71,5726.44,2298047460.0,2023-12-15,14:36:43
8.0,,,NBM,2101.18,0.0,2101.18,2101.18,0.0,70.67,3.36,4.84,20.67,5.7,981107.63,47474.0,466931738.0,2023-12-15,14:36:43
9.0,102.99,102.89,NBS,0.0,102.89,102.99,102.92,1504.0,3.3,3.21,6.31,15.85,8.07,299556.21,18905.0,2910573356.0,2023-12-15,14:36:43
10.0,149.88,149.88,NICO,0.0,149.88,149.88,149.88,7135.0,6.0,4.0,12.75,7.85,2.39,156331.0,19925.0,1043041096.0,2023-12-15,14:36:43
11.0,409.99,409.99,NITL,350.0,409.99,409.99,409.99,238.0,3.15,0.77,12.64,7.91,2.3,55348.65,6993.54,135000000.0,2023-12-15,14:36:43
12.0,,,OMU,1500.0,0.0,1500.0,1500.0,0.0,43.73,2.92,5.88,17.01,1.86,20245.04,1190.04,13496693.0,2023-12-15,14:36:43
13.0,,,PCL,2506.99,2507.0,2506.99,2506.99,0.0,36.0,1.44,4.52,22.13,1.42,301480.14,13624.0,120255820.0,2023-12-15,14:36:43
14.0,,,STANDARD,3600.01,0.0,3500.0,3500.0,0.0,85.23,2.44,4.77,20.95,5.55,821338.57,39202.0,234668162.0,2023-12-15,14:36:43
15.0,,,SUNBIRD,191.07,0.0,191.07,191.07,0.0,2.0,1.05,6.1,16.38,1.63,49980.58,3050.5,261582580.0,2023-12-15,14:36:43
16.0,,,TNM,0.0,21.99,22.0,22.0,0.0,0.0,0.0,-0.8,-125.51,4.75,220889.9,-1760.0,10040450000.0,2023-12-15,14:36:43
