counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,139.2,139.2,AIRTEL,0.0,139.2,139.29,139.2,22032.0,2.0,1.44,2.79,35.84,47.68,1531200.0,42722.11,11000000000.0,2025-08-27,14:39:25
2.0,15.01,15.0,BHL,15.0,0.0,15.06,15.0,2000000.0,0.0,0.0,-1.55,-64.36,1.36,88173.82,-1370.11,5878254935.0,2025-08-27,14:39:25
3.0,679.85,679.0,FDHB,0.0,679.81,679.86,679.6,114438.0,4.73,0.7,1.58,63.32,48.15,4689940.84,74063.0,6901031250.0,2025-08-27,14:39:25
4.0,1650.0,1650.0,FMBCH,1450.07,1650.0,1594.11,1650.0,30423.0,3.64,0.22,2.92,34.3,12.33,4056112.5,118254.74,2458250000.0,2025-08-27,14:39:25
5.0,17.95,17.95,ICON,0.0,17.95,17.95,17.95,5454.0,0.29,1.62,20.37,4.91,0.82,119906.0,24424.49,6680000000.0,2025-08-27,14:39:25
6.0,1791.38,1791.37,ILLOVO,1791.38,0.0,1791.37,1791.38,338.0,5.0,0.28,1.77,56.47,8.59,1278050.01,22632.0,713444391.0,2025-08-27,14:39:25
7.0,19.48,19.48,MPICO,0.0,19.48,19.48,19.48,6988.0,0.43,2.21,19.08,5.24,0.69,44765.96,8540.17,2298047460.0,2025-08-27,14:39:25
8.0,7400.0,6506.26,NBM,7400.0,0.0,6506.26,6886.88,6347.0,126.35,1.83,3.18,31.44,11.98,3215702.85,102283.0,466931738.0,2025-08-27,14:39:25
9.0,1025.0,1024.98,NBS,930.06,1024.98,1025.0,1024.99,567177.0,10.9,1.06,2.45,40.87,26.61,2983308.58,72991.0,2910573356.0,2025-08-27,14:39:25
10.0,1514.01,1514.0,NICO,1514.01,0.0,1317.04,1514.01,13146.0,20.0,1.32,4.56,21.93,10.15,1579174.65,72009.0,1043041096.0,2025-08-27,14:39:25
11.0,,,NITL,1265.05,0.0,1265.04,1265.04,0.0,11.1,0.88,17.43,5.74,2.32,170780.4,29759.48,135000000.0,2025-08-27,14:39:25
12.0,2500.06,2500.06,OMU,0.0,0.0,2500.06,2500.06,5395.0,82.64,3.31,6.13,16.33,2.17,42375.51,2595.65,16949798.0,2025-08-27,14:39:25
13.0,,,PCL,6600.0,0.0,6600.0,6600.0,0.0,11.25,0.17,8.15,12.27,2.27,793688.41,64673.0,120255820.0,2025-08-27,14:39:25
14.0,6500.0,6499.55,STANDARD,0.0,6499.55,6499.99,6499.91,77764.0,161.93,2.49,1.13,88.31,29.36,7626609.66,86365.0,1173340810.0,2025-08-27,14:39:25
15.0,,,SUNBIRD,460.01,0.0,460.01,460.01,0.0,13.0,2.83,8.83,11.33,1.72,120330.6,10624.63,261582580.0,2025-08-27,14:39:25
16.0,39.1,39.05,TNM,0.0,39.05,39.2,39.09,82718.0,0.0,0.0,2.23,44.85,8.7,451145.52,10060.0,11541200375.0,2025-08-27,14:39:25
