counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,28.97,28.97,AIRTEL,0.0,28.97,28.98,28.97,170000.0,1.25,4.31,4.99,20.03,20.23,318670.0,15908.0,11000000000.0,2020-10-28,15:00:19
2.0,,,BHL,0.0,12.94,12.94,12.94,0.0,0.2,1.55,4.29,23.28,1.67,10866.37,466.7,839750705.0,2020-10-28,15:00:19
3.0,,,FDHB,0.0,12.0,12.0,12.0,0.0,0.0,0.0,9.47,10.55,3.65,82812.38,7846.36,6901031250.0,2020-10-28,15:00:19
4.0,,,FMBCH,22.0,0.0,22.0,22.0,0.0,0.0,0.0,-6.8,-14.7,0.94,54081.5,-3679.93,2458250000.0,2020-10-28,15:00:19
5.0,12.3,12.3,ICON,0.0,12.3,12.3,12.3,1187.0,0.21,1.71,8.82,11.34,1.11,82164.0,7248.62,6680000000.0,2020-10-28,15:00:19
6.0,,,ILLOVO,80.5,0.0,80.5,80.5,0.0,0.5,0.62,17.56,5.7,0.81,57432.27,10083.0,713444391.0,2020-10-28,15:00:19
7.0,,,MPICO,0.0,23.93,23.93,23.93,0.0,0.25,1.04,10.06,9.94,1.41,54992.28,5532.02,2298047460.0,2020-10-28,15:00:19
8.0,,,NBM,0.0,618.5,618.7,618.7,0.0,17.91,2.89,5.92,16.89,2.87,288890.67,17106.0,466931738.0,2020-10-28,15:00:19
9.0,20.95,20.95,NBS,0.0,20.95,20.95,20.95,200000.0,0.35,1.67,7.31,13.68,3.97,60976.51,4457.61,2910573356.0,2020-10-28,15:00:19
10.0,,,NICO,52.0,0.0,52.0,52.0,0.0,1.9,3.65,14.77,6.77,1.7,54238.14,8011.0,1043041096.0,2020-10-28,15:00:19
11.0,,,NITL,90.98,94.98,94.98,94.98,0.0,0.75,0.79,13.88,7.2,1.11,12822.3,1779.69,135000000.0,2020-10-28,15:00:19
12.0,,,OMU,0.0,2199.98,2199.98,2199.98,0.0,54.03,2.46,3.89,25.71,3.23,33769.97,1313.71,15350126.0,2020-10-28,15:00:19
13.0,,,PCL,0.0,1343.99,1343.99,1343.99,0.0,26.0,1.93,5.05,19.81,1.03,161622.62,8157.0,120255820.0,2020-10-28,15:00:19
14.0,,,STANDARD,,,851.0,851.0,0.0,30.26,3.56,7.95,12.58,2.29,199702.61,15879.0,234668162.0,2020-10-28,15:00:19
15.0,,,SUNBIRD,0.0,105.0,105.0,105.0,0.0,1.0,0.95,9.45,10.59,1.18,27466.17,2594.55,261582580.0,2020-10-28,15:00:19
16.0,,,TNM,0.0,20.0,20.0,20.0,0.0,0.75,3.75,7.5,13.33,4.38,200809.0,15063.0,10040450000.0,2020-10-28,15:00:19
