counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,127.41,127.41,AIRTEL,0.0,127.41,127.41,127.41,1537.0,2.0,1.57,3.05,32.81,43.64,1401510.0,42722.11,11000000000.0,2025-07-08,14:58:27
2.0,,,BHL,14.55,0.0,14.55,14.55,0.0,0.0,0.0,-1.6,-62.42,1.32,85528.61,-1370.11,5878254935.0,2025-07-08,14:58:27
3.0,350.28,350.28,FDHB,350.28,0.0,350.19,350.28,11500.0,4.73,1.35,3.06,32.64,24.82,2417293.23,74063.0,6901031250.0,2025-07-08,14:58:27
4.0,1199.7,1199.7,FMBCH,1199.7,0.0,1199.69,1199.7,69113.0,3.64,0.3,4.01,24.94,8.96,2949162.53,118254.74,2458250000.0,2025-07-08,14:58:27
5.0,17.93,17.91,ICON,0.0,17.93,17.92,17.92,27450.0,0.29,1.62,20.4,4.9,0.82,119705.6,24424.49,6680000000.0,2025-07-08,14:58:27
6.0,1791.23,1791.22,ILLOVO,0.0,1791.23,1791.24,1791.22,8616.0,5.0,0.28,1.77,56.47,8.59,1277935.86,22632.0,713444391.0,2025-07-08,14:58:27
7.0,19.25,19.25,MPICO,19.25,0.0,19.02,19.25,30000.0,0.43,2.23,19.31,5.18,0.68,44237.41,8540.17,2298047460.0,2025-07-08,14:58:27
8.0,6500.0,6200.45,NBM,6500.0,0.0,6200.45,6500.0,290240.0,126.35,1.94,3.37,29.67,11.3,3035056.3,102283.0,466931738.0,2025-07-08,14:58:27
9.0,700.0,700.0,NBS,0.0,700.0,699.81,700.0,225889.0,10.9,1.56,3.58,27.91,18.18,2037401.35,72991.0,2910573356.0,2025-07-08,14:58:27
10.0,865.0,865.0,NICO,854.01,865.0,865.0,865.0,149685.0,20.0,2.31,7.98,12.53,5.8,902230.55,72009.0,1043041096.0,2025-07-08,14:58:27
11.0,,,NITL,900.0,0.0,830.02,830.02,0.0,11.1,1.34,26.56,3.77,1.52,112052.7,29759.48,135000000.0,2025-07-08,14:58:27
12.0,2500.04,2500.04,OMU,2500.03,0.0,2500.03,2500.04,18906.0,82.64,3.31,6.13,16.33,2.17,42375.17,2595.65,16949798.0,2025-07-08,14:58:27
13.0,,,PCL,5100.0,5175.0,5100.0,5100.0,0.0,11.25,0.22,10.55,9.48,1.76,613304.68,64673.0,120255820.0,2025-07-08,14:58:27
14.0,12000.01,12000.01,STANDARD,12000.0,0.0,12000.0,12000.01,1417.0,161.93,1.35,3.07,32.61,10.84,2816020.29,86365.0,234668162.0,2025-07-08,14:58:27
15.0,,,SUNBIRD,350.01,0.0,350.01,350.01,0.0,13.0,3.71,11.6,8.62,1.31,91556.52,10624.63,261582580.0,2025-07-08,14:58:27
16.0,29.67,29.67,TNM,29.67,0.0,29.3,29.67,5000.0,0.0,0.0,2.94,34.04,6.6,342427.42,10060.0,11541200375.0,2025-07-08,14:58:27
