counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
1.0,100.18,100.17,AIRTEL,100.18,0.0,100.15,100.17,362700.0,2.5,2.5,3.35,29.84,29.15,1101870.0,36925.31,11000000000.0,2023-08-21,14:38:18
2.0,,,BHL,10.06,0.0,10.06,10.06,0.0,0.0,0.0,-1.61,-62.16,1.24,8447.89,-135.91,839750705.0,2023-08-21,14:38:18
3.0,76.01,76.01,FDHB,76.01,0.0,76.01,76.01,349566.0,2.19,2.88,4.37,22.87,12.54,524547.39,22931.78,6901031250.0,2023-08-21,14:38:18
4.0,341.02,341.01,FMBCH,341.02,0.0,341.01,341.02,5000.0,5.03,1.47,4.48,22.31,6.39,838312.42,37581.97,2458250000.0,2023-08-21,14:38:18
5.0,,,ICON,0.0,18.97,18.97,18.97,0.0,0.25,1.32,13.18,7.59,1.23,126719.6,16706.11,6680000000.0,2023-08-21,14:38:18
6.0,1121.41,1121.41,ILLOVO,1040.0,1121.41,1121.41,1121.41,12264.0,21.0,1.87,3.33,30.04,7.93,800063.67,26630.0,713444391.0,2023-08-21,14:38:18
7.0,,,MPICO,17.5,20.56,20.56,20.56,0.0,0.36,1.75,12.12,8.25,0.9,47247.86,5726.44,2298047460.0,2023-08-21,14:38:18
8.0,,,NBM,2100.0,0.0,2100.0,2100.0,0.0,70.67,3.37,4.84,20.65,5.69,980556.65,47474.0,466931738.0,2023-08-21,14:38:18
9.0,131.99,131.98,NBS,120.0,131.98,131.99,131.98,76562.0,3.3,2.5,4.92,20.32,10.35,384137.47,18905.0,2910573356.0,2023-08-21,14:38:18
10.0,163.01,163.01,NICO,145.0,163.01,163.0,163.01,23334.0,6.0,3.68,11.72,8.53,2.6,170026.13,19925.0,1043041096.0,2023-08-21,14:38:18
11.0,,,NITL,401.01,0.0,401.01,401.01,0.0,3.15,0.79,12.92,7.74,2.25,54136.35,6993.54,135000000.0,2023-08-21,14:38:18
12.0,,,OMU,960.0,0.0,1050.0,1050.0,0.0,43.73,4.16,8.4,11.91,1.3,14171.53,1190.04,13496693.0,2023-08-21,14:38:18
13.0,,,PCL,2150.0,2508.0,2508.0,2508.0,0.0,36.0,1.44,4.52,22.14,1.42,301601.6,13624.0,120255820.0,2023-08-21,14:38:18
14.0,,,STANDARD,2500.01,0.0,2500.01,2500.01,0.0,85.23,3.41,6.68,14.97,3.96,586672.75,39202.0,234668162.0,2023-08-21,14:38:18
15.0,,,SUNBIRD,190.1,0.0,190.1,190.1,0.0,2.0,1.05,6.13,16.3,1.62,49726.85,3050.5,261582580.0,2023-08-21,14:38:18
16.0,29.98,29.98,TNM,25.5,29.98,29.98,29.98,97435.0,0.0,0.0,-0.58,-171.03,6.47,301012.69,-1760.0,10040450000.0,2023-08-21,14:38:18
